family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,10,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.27415254237288134,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,10,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21271186440677967,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,10,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,116,214,98.0,0.27203389830508473,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,10,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2576271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3423728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3461864406779661,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.38601694915254237,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31610169491525425,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41228813559322036,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3211864406779661,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,15,1200,1,12,True,checkpoints/mappo_g/latest,9,8,0.8888888888888888,4,4,0.5,8,46,108,62.0,0.3906779661016949,0.017504746910928386,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,15,1200,1,12,True,checkpoints/mappo_g/latest,8,8,1.0,1,7,0.875,8,197,267,70.0,0.43050847457627117,0.009577923514961083,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25169491525423726,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,15,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,2,70,68.0,0.35466101694915253,0.0007444741149924487,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,15,1200,1,12,True,checkpoints/mappo_g/latest,11,10,0.9090909090909091,1,9,0.9,10,63,127,64.0,0.3398305084745763,0.037841528309053206,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23813559322033898,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3241525423728814,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,15,1200,1,12,True,checkpoints/mappo_g/latest,7,6,0.8571428571428571,2,4,0.6666666666666666,6,56,127,71.0,0.3559322033898305,0.005522694305403599,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,15,1200,1,12,True,checkpoints/mappo_g/latest,11,11,1.0,3,8,0.7272727272727273,11,5,84,79.0,0.4088983050847458,0.016106458266006988,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.32033898305084746,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3995762711864407,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2521186440677966,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,15,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,103,189,86.0,0.34872881355932206,0.0018762818643331737,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,15,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3038135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3423728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3461864406779661,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.38601694915254237,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31610169491525425,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41228813559322036,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3211864406779661,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,15,1200,1,12,False,checkpoints/mappo_g/latest,9,9,1.0,4,5,0.5555555555555556,9,46,114,68.0,0.3877118644067797,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,15,1200,1,12,False,checkpoints/mappo_g/latest,9,9,1.0,1,8,0.8888888888888888,9,197,267,70.0,0.43347457627118646,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22796610169491524,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,15,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,220,316,96.0,0.37457627118644066,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,15,1200,1,12,False,checkpoints/mappo_g/latest,9,8,0.8888888888888888,1,7,0.875,8,63,199,136.0,0.33728813559322035,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23813559322033898,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3241525423728814,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,15,1200,1,12,False,checkpoints/mappo_g/latest,8,8,1.0,3,5,0.625,8,56,127,71.0,0.35550847457627116,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,15,1200,1,12,False,checkpoints/mappo_g/latest,10,10,1.0,3,7,0.7,10,5,84,79.0,0.43601694915254235,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.36059322033898306,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,15,1200,1,12,False,checkpoints/mappo_g/latest,6,6,1.0,2,4,0.6666666666666666,6,3,95,92.0,0.43389830508474575,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2521186440677966,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,15,1200,1,12,False,checkpoints/mappo_g/latest,5,5,1.0,2,3,0.6,5,103,189,86.0,0.34491525423728814,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,15,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.29067796610169494,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.27076271186440676,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,2,2,1.0,1,1,0.5,2,53,328,275.0,0.32372881355932204,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.37033898305084745,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.27796610169491526,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,135,347,212.0,0.37796610169491524,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,2,2,1.0,2,0,0.0,2,285,374,89.0,0.2788135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23516949152542374,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31271186440677967,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.23728813559322035,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,8,6,0.75,2,4,0.6666666666666666,6,74,149,75.0,0.3326271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2783898305084746,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2673728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31440677966101693,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,7,7,1.0,3,4,0.5714285714285714,7,56,124,68.0,0.3495762711864407,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,9,8,0.8888888888888888,4,4,0.5,8,5,84,79.0,0.4110169491525424,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.29279661016949154,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.36991525423728816,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2936440677966102,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30127118644067796,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,15,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2923728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3889830508474576,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,20,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,108,275,167.0,0.3580508474576271,0.0017248386017696855,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,20,1200,1,12,True,checkpoints/mappo_g/latest,6,5,0.8333333333333334,0,5,1.0,5,288,435,147.0,0.46567796610169493,0.006583653725494514,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3864406779661017,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,20,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,4,285,281.0,0.4521186440677966,0.00285471501412394,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3326271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,20,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,185,331,146.0,0.36694915254237287,0.0026458108737303218,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,20,1200,1,12,True,checkpoints/mappo_g/latest,12,12,1.0,2,10,0.8333333333333334,12,123,182,59.0,0.45084745762711864,0.008883490702485876,1129
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,20,1200,1,12,True,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,128,229,101.0,0.33008474576271185,0.02727226609161395,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,20,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,2,66,64.0,0.3906779661016949,0.0007897797473657799,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.33305084745762714,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3241525423728814,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4470338983050847,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,20,1200,1,12,True,checkpoints/mappo_g/latest,11,10,0.9090909090909091,5,5,0.5,10,112,173,61.0,0.39449152542372884,0.009385249247529525,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,20,1200,1,12,True,checkpoints/mappo_g/latest,11,11,1.0,2,9,0.8181818181818182,11,5,89,84.0,0.4478813559322034,0.012399064407860956,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.37542372881355934,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,20,1200,1,12,True,checkpoints/mappo_g/latest,9,9,1.0,2,7,0.7777777777777778,9,3,70,67.0,0.47838983050847456,0.00814085256553517,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2576271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.32966101694915256,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,20,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2788135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3889830508474576,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,20,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,108,274,166.0,0.36991525423728816,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4364406779661017,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3610169491525424,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.43347457627118646,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3326271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,20,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,185,331,146.0,0.36694915254237287,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,20,1200,1,12,False,checkpoints/mappo_g/latest,6,6,1.0,2,4,0.6666666666666666,6,123,180,57.0,0.4406779661016949,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2864406779661017,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,20,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,2,66,64.0,0.3906779661016949,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.33305084745762714,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3241525423728814,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4470338983050847,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,20,1200,1,12,False,checkpoints/mappo_g/latest,10,9,0.9,4,5,0.5555555555555556,9,112,173,61.0,0.4080508474576271,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,20,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,752,953,201.0,0.3902542372881356,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,20,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,448,496,48.0,0.3940677966101695,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,20,1200,1,12,False,checkpoints/mappo_g/latest,10,10,1.0,3,7,0.7,10,3,72,69.0,0.4610169491525424,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2936440677966102,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.33177966101694917,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,20,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3101694915254237,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3398305084745763,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3076271186440678,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4228813559322034,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3516949152542373,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,3,3,1.0,2,1,0.3333333333333333,3,4,206,202.0,0.4423728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,2,2,1.0,2,0,0.0,2,131,188,57.0,0.3233050847457627,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.35550847457627116,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,10,9,0.9,2,7,0.7777777777777778,9,132,189,57.0,0.41567796610169494,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31949152542372883,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,149,254,105.0,0.3686440677966102,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,0,1,1.0,1,179,501,322.0,0.3173728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3423728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3169491525423729,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,10,10,1.0,7,3,0.3,10,112,170,58.0,0.38008474576271184,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,0,1,1.0,1,996,1100,104.0,0.37754237288135595,0.0,1200
