stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,17833,179,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,17953,180,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18073,181,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18193,182,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18313,183,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18433,184,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18553,185,1,100,100,1,0,-0.4399995803833008,0.0,0.0,0.0,0.08,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18673,186,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18793,187,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,18913,188,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19033,189,1,100,100,1,0,-0.31015199422836304,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19153,190,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19273,191,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19393,192,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19513,193,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19633,194,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19753,195,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19873,196,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19993,197,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20113,198,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20233,199,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20353,200,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20473,201,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20593,202,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20713,203,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20833,204,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20953,205,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21073,206,1,100,100,1,0,-0.43999963998794556,0.0,0.0,0.0,0.08,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21193,207,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21313,208,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21433,209,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21553,210,1,100,100,1,0,-0.609999418258667,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21673,211,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21793,212,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21913,213,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22033,214,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22153,215,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22273,216,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.08,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22393,217,1,100,100,1,0,-1.9599989652633667,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22513,218,1,100,100,1,0,-0.459999680519104,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22633,219,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22753,220,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22873,221,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22993,222,1,100,100,1,0,-1.9599989652633667,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23113,223,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23233,224,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23353,225,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23473,226,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23593,227,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23713,228,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23833,229,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23953,230,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24073,231,1,100,100,1,0,-0.459999680519104,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24193,232,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24313,233,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24433,234,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24553,235,1,100,100,1,0,-0.43999963998794556,0.0,0.0,0.0,0.08,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24673,236,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24793,237,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24913,238,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25033,239,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25153,240,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25273,241,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25393,242,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25513,243,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25633,244,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25753,245,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25873,246,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25993,247,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26113,248,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26233,249,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26353,250,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26473,251,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26593,252,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26713,253,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26833,254,1,100,100,1,0,-0.45999956130981445,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26953,255,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27073,256,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27193,257,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27313,258,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27433,259,1,100,100,1,0,-0.4599995017051697,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27553,260,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27673,261,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27793,262,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27913,263,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28033,264,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28153,265,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28273,266,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28393,267,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28513,268,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28633,269,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28753,270,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28873,271,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28993,272,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29113,273,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29233,274,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29353,275,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29473,276,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29593,277,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29713,278,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29833,279,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29953,280,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30073,281,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30193,282,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30313,283,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30433,284,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30553,285,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30673,286,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30793,287,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,30913,288,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,31033,289,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,31153,290,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,31273,291,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,31393,292,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,31513,293,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,120,-1,-1,-1,0.0
