episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
268,157249,0.05,-10.961249351501465,4,4,0,0,0.34615384615384615,6.719999999999962,0.22825950293014743,1056,487,56,-29.21999999999976,20.0,0.0,-56.0,6.719999999999962,6.719999999999962,0.5984327685038251,0.25,2.444041614099405,0.0,-10.559999999999935,-8.11595838590053,0.0
269,157849,0.05,-51.776702880859375,2,2,0,0,0.3896761133603239,7.579999999999952,0.2343515195959319,1281,600,284,-35.99999999999985,10.0,0.0,-284.0,7.579999999999952,7.579999999999952,0.40412422180175805,0.7000000000000002,3.465897185825742,0.0,-12.809999999999883,-9.344102814174141,0.0
270,158449,0.05,-90.1212387084961,3,3,0,0,0.4018218623481781,7.81999999999995,0.22430916097922213,1107,600,522,-35.99999999999985,15.0,0.0,-522.0,7.81999999999995,7.81999999999995,0.4503795509338382,0.9000000000000002,4.172259072996675,0.0,-11.069999999999924,-6.897740927003249,0.0
271,159049,0.05,-114.34488677978516,0,0,0,0,0.31376518218623484,6.079999999999968,0.22494186055072027,1500,600,644,-35.99999999999985,0.0,0.0,-644.0,6.079999999999968,6.079999999999968,-0.013111694335937486,0.8500000000000002,2.0125899558886884,0.0,-14.99999999999986,-12.987410044111172,0.0
272,159649,0.05,-39.07622146606445,3,3,0,0,0.3805668016194332,7.399999999999955,0.17274113407708583,1303,600,214,-35.99999999999985,15.0,0.0,-214.0,7.399999999999955,7.399999999999955,0.5856757583618157,0.8500000000000002,4.7368380792997735,0.0,-13.029999999999896,-8.293161920700122,0.0
273,160249,0.05,-85.21508026123047,2,2,0,0,0.38360323886639675,7.459999999999956,0.20609164222196946,1143,600,485,-35.99999999999985,10.0,0.0,-485.0,7.459999999999956,7.459999999999956,0.2574932874043786,0.7500000000000001,2.6727219036966567,0.0,-11.429999999999914,-8.757278096303258,0.0
274,160849,0.05,-114.62462615966797,1,1,0,0,0.38360323886639675,7.459999999999951,0.2729356213556255,1397,600,654,-35.99999999999985,5.0,0.0,-654.0,7.459999999999951,7.459999999999951,0.3884775822957356,0.25,3.1227944914251573,0.0,-13.969999999999883,-10.847205508574726,0.0
275,161449,0.05,-94.0937728881836,1,1,0,0,0.35526315789473684,6.8999999999999595,0.248316368727695,1288,600,531,-35.99999999999985,5.0,0.0,-531.0,6.8999999999999595,6.8999999999999595,0.13408759053548175,0.5499999999999999,2.7318799786968158,0.0,-12.879999999999901,-10.148120021303086,0.0
276,162049,0.05,-6.878718852996826,3,3,0,0,0.35931174089068824,6.9799999999999605,0.17713581992901808,1155,600,22,-35.99999999999985,15.0,0.0,-22.0,6.9799999999999605,6.9799999999999605,0.6319232292175294,0.3,5.365823671761896,0.0,-11.549999999999924,-6.184176328238029,0.0
277,162649,0.05,-92.7149887084961,3,3,0,0,0.4311740890688259,8.399999999999938,0.1436131918850636,1184,600,538,-35.99999999999985,15.0,0.0,-538.0,8.399999999999938,8.399999999999938,0.833605035146078,0.65,4.6667050790973015,0.0,-11.839999999999918,-7.173294920902617,0.0
278,163249,0.05,-89.16637420654297,2,2,0,0,0.39979757085020245,7.779999999999952,0.252880977999828,1464,600,507,-35.99999999999985,10.0,0.0,-507.0,7.779999999999952,7.779999999999952,0.44417224629720076,1.1000000000000003,3.317488716579976,0.0,-14.639999999999885,-11.32251128341991,0.0
279,163849,0.05,-95.35796356201172,1,1,0,0,0.30465587044534415,5.899999999999968,0.23645420098785608,1781,600,534,-35.99999999999985,5.0,0.0,-534.0,5.899999999999968,5.899999999999968,0.14924526341756184,0.1,4.511625033281741,0.0,-17.809999999999924,-13.298374966718182,0.0
280,164449,0.05,-13.026570320129395,2,2,0,0,0.2935222672064777,5.679999999999972,0.2110729491645179,1370,600,50,-35.99999999999985,10.0,0.0,-50.0,5.679999999999972,5.679999999999972,0.3473120574951178,1.1000000000000003,4.413350760298782,0.0,-13.699999999999891,-9.28664923970111,0.0
281,165049,0.05,-31.067625045776367,3,3,0,0,0.42206477732793524,8.219999999999947,0.1758182304025427,1186,600,166,-35.99999999999985,15.0,0.0,-166.0,8.219999999999947,8.219999999999947,0.20013980102539064,0.5499999999999999,3.484144762717187,0.0,-11.859999999999918,-8.375855237282732,0.0
282,165649,0.05,-8.273213386535645,0,0,0,0,0.38866396761133604,7.5599999999999525,0.18824800723047197,1232,600,14,-35.99999999999985,0.0,0.0,-14.0,7.5599999999999525,7.5599999999999525,-0.03782466634114593,1.2500000000000004,3.908622411377727,0.0,-12.31999999999993,-8.411377588622202,0.0
283,166249,0.05,-3.9079744815826416,3,3,0,0,0.37044534412955465,7.19999999999996,0.2313175614556692,1331,600,0,-35.99999999999985,15.0,0.0,0.0,7.19999999999996,7.19999999999996,0.4846965332031246,0.25,2.9275261567672715,0.0,-13.309999999999913,-10.382473843232642,0.0
284,166849,0.05,-5.808278560638428,1,1,0,0,0.2722672064777328,5.259999999999979,0.2750954426074976,1213,600,0,-35.99999999999985,5.0,0.0,0.0,5.259999999999979,5.259999999999979,0.14077046076456706,0.25,2.6296731027960782,0.0,-12.129999999999942,-9.500326897203864,0.0
285,167449,0.05,-93.38382720947266,2,2,0,0,0.23684210526315788,4.559999999999991,0.2684921161428065,1252,600,529,-35.99999999999985,10.0,0.0,-529.0,4.559999999999991,4.559999999999991,0.11681031036376947,0.1,2.4403276374656704,0.0,-12.519999999999934,-10.079672362534264,0.0
286,168049,0.05,-176.549072265625,3,3,0,0,0.340080971659919,6.599999999999963,0.29060750835930876,1757,600,1031,-35.99999999999985,15.0,0.0,-1031.0,6.599999999999963,6.599999999999963,0.6210854860941568,0.49999999999999994,2.5522851208504287,0.0,-17.569999999999936,-15.017714879149509,0.0
287,168434,0.05,0.013927320949733257,4,4,0,0,0.3107287449392713,6.019999999999975,0.19626400454921822,756,385,0,-23.09999999999989,20.0,0.0,0.0,6.019999999999975,6.019999999999975,1.2344569409688306,0.8000000000000003,2.689109891485422,0.0,-7.559999999999976,-4.870890108514553,0.0
288,168550,0.05,2.0327699184417725,4,4,0,0,0.13360323886639677,2.520000000000002,0.21594831476626308,263,116,2,-6.959999999999984,20.0,0.0,-2.0,2.520000000000002,2.520000000000002,0.683688148498535,0.15000000000000002,0.43294615720398716,0.0,-2.629999999999997,-2.19705384279601,0.0
289,169150,0.05,-142.5767822265625,2,2,0,0,0.31983805668016196,6.199999999999967,0.26802539797575764,1346,600,826,-35.99999999999985,10.0,0.0,-826.0,6.199999999999967,6.199999999999967,0.5154636535644531,0.7500000000000001,2.5343720560893424,0.0,-13.45999999999988,-10.925627943910538,0.0
290,169750,0.05,-31.902297973632812,1,1,0,0,0.33704453441295545,6.539999999999958,0.2019631466911394,1209,600,160,-35.99999999999985,5.0,0.0,-160.0,6.539999999999958,6.539999999999958,0.7460496177673341,0.49999999999999994,3.890220256447791,0.0,-12.089999999999902,-8.199779743552112,0.0
291,170350,0.05,-195.3216552734375,0,0,0,0,0.31983805668016196,6.199999999999973,0.2623001789258867,1211,600,1132,-35.99999999999985,0.0,0.0,-1132.0,6.199999999999973,6.199999999999973,0.0014548136393228318,0.25,1.7287190228886902,0.0,-12.109999999999893,-10.381280977111203,0.0
292,170950,0.05,-81.45450592041016,2,2,0,0,0.3097165991902834,5.9999999999999725,0.26625677256169084,1068,600,461,-35.99999999999985,10.0,0.0,-461.0,5.9999999999999725,5.9999999999999725,0.49355936813354506,0.25,2.209402347654103,0.0,-10.679999999999914,-8.47059765234581,0.0
293,171550,0.05,-151.83192443847656,3,3,0,0,0.36133603238866396,7.019999999999951,0.2688102095165515,1334,600,888,-35.99999999999985,15.0,0.0,-888.0,7.019999999999951,7.019999999999951,0.3664718831380208,0.65,3.3114473513932907,0.0,-13.339999999999893,-10.028552648606603,0.0
294,172150,0.05,-43.77848815917969,2,2,0,0,0.32186234817813764,6.239999999999971,0.2427421373075534,1234,600,234,-35.99999999999985,10.0,0.0,-234.0,6.239999999999971,6.239999999999971,-0.06196679941813177,0.5499999999999999,2.9407274102233356,0.0,-12.339999999999925,-9.39927258977659,0.0
295,172750,0.05,-102.14287567138672,3,3,0,0,0.2783400809716599,5.3799999999999795,0.29100748984325037,1218,600,589,-35.99999999999985,15.0,0.0,-589.0,5.3799999999999795,5.3799999999999795,0.5637465591430659,0.7000000000000001,2.6782803822308785,0.0,-12.179999999999913,-9.501719617769034,0.0
296,173350,0.05,-22.20466423034668,2,2,0,0,0.26214574898785425,5.059999999999985,0.2554987253897869,1333,600,104,-35.99999999999985,10.0,0.0,-104.0,5.059999999999985,5.059999999999985,0.3050990130106607,1.1500000000000004,3.587003933368249,0.0,-13.32999999999989,-9.74299606663164,0.0
297,173950,0.05,-89.51388549804688,2,2,0,0,0.298582995951417,5.779999999999971,0.28009559113626487,1192,600,508,-35.99999999999985,10.0,0.0,-508.0,5.779999999999971,5.779999999999971,0.26298915354410796,0.39999999999999997,2.3939124003611507,0.0,-11.91999999999992,-9.52608759963877,0.0
298,174550,0.05,-251.0948944091797,0,0,0,0,0.2257085020242915,4.339999999999996,0.34753880066816945,1550,600,1461,-35.99999999999985,0.0,0.0,-1461.0,4.339999999999996,4.339999999999996,-0.0635699259440106,0.5499999999999999,1.104248170852661,0.0,-15.49999999999984,-14.39575182914718,0.0
299,175150,0.05,-178.55657958984375,1,1,0,0,0.2601214574898785,5.019999999999985,0.3579744864118321,1674,600,1031,-35.99999999999985,5.0,0.0,-1031.0,5.019999999999985,5.019999999999985,0.2173722000122072,0.25,1.9110069463402035,0.0,-16.739999999999892,-14.828993053659689,0.0
300,175750,0.05,-104.22903442382812,3,3,0,0,0.2834008097165992,5.479999999999978,0.34353932064506815,1235,600,599,-35.99999999999985,15.0,0.0,-599.0,5.479999999999978,5.479999999999978,0.3049990882873535,0.2,0.9929522649943827,0.0,-12.349999999999904,-11.357047735005521,0.0
301,176350,0.05,-94.9203872680664,0,0,0,0,0.20242914979757085,3.880000000000003,0.4240938581865824,1566,600,523,-35.99999999999985,0.0,0.0,-523.0,3.880000000000003,3.880000000000003,-0.1466107838948567,0.35,1.0555955895781517,0.0,-15.659999999999892,-14.60440441042174,0.0
302,176950,0.05,-14.94765853881836,2,2,0,0,0.1882591093117409,3.6000000000000023,0.4855326667755192,1362,600,55,-35.99999999999985,10.0,0.0,-55.0,3.6000000000000023,3.6000000000000023,0.34473007329304983,0.2,0.7894481847435236,0.0,-13.619999999999903,-12.83055181525638,0.0
303,177550,0.05,-6.892867565155029,1,1,0,0,0.22874493927125505,4.399999999999995,0.3871562911815191,1537,600,2,-35.99999999999985,5.0,0.0,-2.0,4.399999999999995,4.399999999999995,0.09365557352701855,0.3,2.2192518914490957,0.0,-15.369999999999925,-13.150748108550829,0.0
304,178150,0.05,-80.65390014648438,2,2,0,0,0.23178137651821862,4.459999999999995,0.3877714073743118,1446,600,450,-35.99999999999985,10.0,0.0,-450.0,4.459999999999995,4.459999999999995,0.3063294461568193,0.9000000000000002,0.8700706052128223,0.0,-14.459999999999877,-13.589929394787054,0.0
305,178750,0.05,-157.4196014404297,2,2,0,0,0.36133603238866396,7.0199999999999685,0.22893709220085132,1140,600,917,-35.99999999999985,10.0,0.0,-917.0,7.0199999999999685,7.0199999999999685,0.34471958033243794,0.7500000000000001,1.7671261835843328,0.0,-11.399999999999894,-9.632873816415561,0.0
306,179350,0.05,-18.78303337097168,3,3,0,0,0.38461538461538464,7.479999999999952,0.2879134724032984,1395,600,88,-35.99999999999985,15.0,0.0,-88.0,7.479999999999952,7.479999999999952,0.05818248875935869,0.44999999999999996,2.2641287502553307,0.0,-13.949999999999912,-11.685871249744581,0.0
307,179635,0.05,-41.81228256225586,4,4,0,0,0.20647773279352227,3.9600000000000026,0.2912110788477564,622,285,254,-17.10000000000002,20.0,0.0,-254.0,3.9600000000000026,3.9600000000000026,0.7225625559488931,0.6,1.1635873984359197,0.0,-6.219999999999986,-5.056412601564067,0.0
308,180235,0.05,-33.02781677246094,3,3,0,0,0.37044534412955465,7.19999999999996,0.26415673822957614,1198,600,177,-35.99999999999985,15.0,0.0,-177.0,7.19999999999996,7.19999999999996,0.7196549301147463,0.9500000000000003,2.9433418000861997,0.0,-11.979999999999915,-9.036658199913715,0.0
309,180835,0.05,-4.208277225494385,3,3,0,0,0.291497975708502,5.639999999999977,0.26841959647118024,1314,600,1,-35.99999999999985,15.0,0.0,-1.0,5.639999999999977,5.639999999999977,0.6835481109619137,0.75,2.81686339566484,0.0,-13.139999999999901,-10.323136604335062,0.0
310,181435,0.05,-4.526167869567871,2,2,0,0,0.3441295546558704,6.679999999999962,0.21046751672423047,1208,600,0,-35.99999999999985,10.0,0.0,0.0,6.679999999999962,6.679999999999962,0.1590793418884275,0.44999999999999996,3.633983015567063,0.0,-12.079999999999911,-8.446016984432848,0.0
311,182035,0.05,-138.89334106445312,1,1,0,0,0.23481781376518218,4.519999999999994,0.3168421766056175,1642,600,794,-35.99999999999985,5.0,0.0,-794.0,4.519999999999994,4.519999999999994,0.5713692105611168,0.44999999999999996,2.5156741422135362,0.0,-16.419999999999895,-13.90432585778636,0.0
312,182635,0.05,-9.752423286437988,1,1,0,0,0.242914979757085,4.679999999999991,0.29019317450241944,1295,600,23,-35.99999999999985,5.0,0.0,-23.0,4.679999999999991,4.679999999999991,0.1512736104329425,1.1000000000000003,2.5043427567556487,0.0,-12.949999999999926,-10.445657243244277,0.0
313,183235,0.05,-89.82644653320312,3,3,0,0,0.30465587044534415,5.899999999999971,0.18333700155179636,1090,600,519,-35.99999999999985,15.0,0.0,-519.0,5.899999999999971,5.899999999999971,0.8443987541198728,1.0500000000000003,4.1472863842290835,0.0,-10.899999999999931,-6.752713615770848,0.0
314,183835,0.05,-102.62691497802734,3,3,0,0,0.4149797570850202,8.079999999999954,0.2210810680990269,1276,600,594,-35.99999999999985,15.0,0.0,-594.0,8.079999999999954,8.079999999999954,0.4778153584798176,0.5499999999999999,2.890764363957569,0.0,-12.759999999999897,-9.869235636042328,0.0
315,184031,0.05,1.6388143301010132,4,4,0,0,0.2074898785425101,3.980000000000003,0.19294920471397095,420,196,0,-11.760000000000009,20.0,0.0,0.0,3.980000000000003,3.980000000000003,0.5323779055277508,0.25,1.030503271096386,0.0,-4.199999999999991,-3.1694967289036056,0.0
316,184631,0.05,-63.44960021972656,3,3,0,0,0.40384615384615385,7.85999999999996,0.22280777678794236,1171,600,360,-35.99999999999985,15.0,0.0,-360.0,7.85999999999996,7.85999999999996,0.348832230885824,0.39999999999999997,3.4034333851374696,0.0,-11.709999999999937,-8.306566614862467,0.0
317,185231,0.05,-3.3518524169921875,3,3,0,0,0.40384615384615385,7.859999999999954,0.2098828562594685,1201,600,0,-35.99999999999985,15.0,0.0,0.0,7.859999999999954,7.859999999999954,0.4508111572265622,0.7000000000000001,3.8881275123730283,0.0,-12.009999999999927,-8.121872487626899,0.0
318,185831,0.05,-42.8229866027832,2,2,0,0,0.30870445344129555,5.979999999999974,0.21571953480880537,1377,600,228,-35.99999999999985,10.0,0.0,-228.0,5.979999999999974,5.979999999999974,0.2819154218037921,0.7000000000000001,3.870345038808883,0.0,-13.769999999999898,-9.899654961191015,0.0
319,186227,0.05,-0.24476401507854462,4,4,0,0,0.3684210526315789,7.159999999999973,0.19381146225407025,903,396,0,-23.759999999999877,20.0,0.0,0.0,7.159999999999973,7.159999999999973,0.7279184862772624,0.65,2.7834934574458754,0.0,-9.029999999999962,-6.246506542554087,0.0
320,186827,0.05,-55.14915084838867,2,2,0,0,0.3522267206477733,6.839999999999968,0.28765368748552445,1272,600,303,-35.99999999999985,10.0,0.0,-303.0,6.839999999999968,6.839999999999968,0.39837614440917946,0.6,2.986594454229344,0.0,-12.71999999999991,-9.733405545770566,0.0
321,187427,0.05,-5.858432769775391,2,2,0,0,0.2145748987854251,4.12,0.2980039554442434,1665,600,2,-35.99999999999985,10.0,0.0,-2.0,4.12,4.12,0.40251991017659455,1.1500000000000004,3.826952407937497,0.0,-16.64999999999993,-12.823047592062434,0.0
322,188027,0.05,-146.74783325195312,1,1,0,0,0.14878542510121456,2.820000000000002,0.3439804296174084,1174,600,843,-35.99999999999985,5.0,0.0,-843.0,2.820000000000002,2.820000000000002,0.03442804336547847,0.05,2.3486510321125387,0.0,-11.739999999999894,-9.391348967887355,0.0
323,188627,0.05,-70.15316772460938,1,1,0,0,0.2722672064777328,5.259999999999982,0.39631774743312337,1440,600,383,-35.99999999999985,5.0,0.0,-383.0,5.259999999999982,5.259999999999982,0.003061909993489643,0.39999999999999997,1.818310975693166,0.0,-14.399999999999885,-12.58168902430672,0.0
324,189227,0.05,-69.07415008544922,1,1,0,0,0.25708502024291496,4.959999999999983,0.44124038015065403,1198,600,379,-35.99999999999985,5.0,0.0,-379.0,4.959999999999983,4.959999999999983,0.17712556330362964,0.8,1.5985196596384055,0.0,-11.979999999999931,-10.381480340361525,0.0
325,189827,0.05,-45.534549713134766,2,2,0,0,0.25303643724696356,4.879999999999986,0.40329266014038395,1127,600,243,-35.99999999999985,10.0,0.0,-243.0,4.879999999999986,4.879999999999986,0.15391107050577793,0.35,1.6791513505205509,0.0,-11.269999999999914,-9.590848649479364,0.0
326,190427,0.05,-6.2417988777160645,1,1,0,0,0.3147773279352227,6.0999999999999694,0.28803715941554403,1456,600,1,-35.99999999999985,5.0,0.0,-1.0,6.0999999999999694,6.0999999999999694,0.355636224110921,0.2,2.4536872545350357,0.0,-14.559999999999883,-12.106312745464848,0.0
327,191027,0.05,-73.5184097290039,0,0,0,0,0.21052631578947367,4.040000000000002,0.34506643394266984,1388,600,399,-35.99999999999985,0.0,0.0,-399.0,4.040000000000002,4.040000000000002,0.4679438654581704,1.0000000000000002,2.2612676159804694,0.0,-13.879999999999917,-11.618732384019449,0.0
328,191627,0.05,-77.81449127197266,2,2,0,0,0.298582995951417,5.77999999999997,0.2718175737384445,1380,600,437,-35.99999999999985,10.0,0.0,-437.0,5.77999999999997,5.77999999999997,0.4041378771464029,0.8500000000000001,2.878200711496174,0.0,-13.7999999999999,-10.921799288503726,0.0
329,192227,0.05,-64.22083282470703,0,0,0,0,0.22469635627530365,4.3199999999999985,0.3019892838115467,1339,600,344,-35.99999999999985,0.0,0.0,-344.0,4.3199999999999985,4.3199999999999985,-0.19257473754882795,0.5499999999999999,3.3875362028740335,0.0,-13.389999999999901,-10.002463797125868,0.0
330,192827,0.05,-95.581298828125,0,0,0,0,0.24595141700404857,4.7399999999999896,0.21917696711172335,1121,600,536,-35.99999999999985,0.0,0.0,-536.0,4.7399999999999896,4.7399999999999896,-0.06119560750325523,0.39999999999999997,4.643868996854868,0.0,-11.209999999999921,-6.566131003145053,0.0
331,193427,0.05,-115.20658111572266,2,2,0,0,0.2591093117408907,4.999999999999987,0.25333075109067266,1447,600,660,-35.99999999999985,10.0,0.0,-660.0,4.999999999999987,4.999999999999987,0.3162962671915691,1.0000000000000002,2.9127415118739,0.0,-14.469999999999867,-11.557258488125967,0.0
332,194027,0.05,-91.11315155029297,1,1,0,0,0.3006072874493927,5.819999999999971,0.2886532503404952,1465,600,510,-35.99999999999985,5.0,0.0,-510.0,5.819999999999971,5.819999999999971,0.0202778065999349,0.7000000000000001,2.4306869635730988,0.0,-14.649999999999865,-12.219313036426767,0.0
333,194627,0.05,-118.52803802490234,0,0,0,0,0.19939271255060728,3.820000000000003,0.30713641920948354,1176,600,670,-35.99999999999985,0.0,0.0,-670.0,3.820000000000003,3.820000000000003,-0.05852499898274739,0.8000000000000002,2.0319932327605783,0.0,-11.759999999999913,-9.728006767239334,0.0
334,195227,0.05,-110.202392578125,3,3,0,0,0.3066801619433198,5.939999999999971,0.29605349916451407,1214,600,637,-35.99999999999985,15.0,0.0,-637.0,5.939999999999971,5.939999999999971,0.5568027331034342,0.39999999999999997,2.029124080762267,0.0,-12.139999999999896,-10.110875919237628,0.0
335,195827,0.05,-40.91218948364258,1,1,0,0,0.2925101214574899,5.6599999999999735,0.3073647428929043,1322,600,210,-35.99999999999985,5.0,0.0,-210.0,5.6599999999999735,5.6599999999999735,0.20700370025634768,0.25,2.6296865085326147,0.0,-13.219999999999906,-10.590313491467292,0.0
336,196427,0.05,-97.9608154296875,1,1,0,0,0.2236842105263158,4.299999999999996,0.33042768423000074,1084,600,552,-35.99999999999985,5.0,0.0,-552.0,4.299999999999996,4.299999999999996,0.08921286265055339,0.2,1.4855212772078814,0.0,-10.839999999999913,-9.354478722792031,0.0
337,197027,0.05,-69.77123260498047,3,3,0,0,0.3208502024291498,6.2199999999999624,0.22158230025545994,1218,600,396,-35.99999999999985,15.0,0.0,-396.0,6.2199999999999624,6.2199999999999624,0.24148598480224628,0.8500000000000002,3.241538613773881,0.0,-12.179999999999906,-8.938461386226024,0.0
338,197627,0.05,-6.061988830566406,2,2,0,0,0.4979757085020243,9.719999999999926,0.21498842978318863,1388,600,12,-35.99999999999985,10.0,0.0,-12.0,9.719999999999926,9.719999999999926,0.08004725901285817,1.4500000000000006,4.258071285383776,0.0,-13.8799999999999,-9.621928714616123,0.0
339,198227,0.05,-85.73113250732422,3,3,0,0,0.39271255060728744,7.63999999999995,0.24315553575579543,1535,600,490,-35.99999999999985,15.0,0.0,-490.0,7.63999999999995,7.63999999999995,0.4298247973124187,0.8500000000000002,3.0426362595520917,0.0,-15.349999999999898,-12.307363740447807,0.0
340,198827,0.05,-85.71505737304688,2,2,0,0,0.3866396761133603,7.519999999999952,0.20453355822530284,1331,600,489,-35.99999999999985,10.0,0.0,-489.0,7.519999999999952,7.519999999999952,0.25937931823730503,1.5000000000000007,4.740628108084203,0.0,-13.309999999999876,-8.569371891915672,0.0
341,199427,0.05,-115.94715118408203,2,2,0,0,0.2793522267206478,5.399999999999979,0.27602420600309013,1173,600,667,-35.99999999999985,10.0,0.0,-667.0,5.399999999999979,5.399999999999979,0.528189889272054,0.44999999999999996,2.6688040408026423,0.0,-11.72999999999989,-9.061195959197248,0.0
