stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,39596,336,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39716,337,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39836,338,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,39956,339,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40076,340,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40196,341,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40316,342,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40436,343,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40556,344,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40676,345,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40796,346,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40916,347,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41036,348,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41156,349,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41276,350,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41396,351,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41516,352,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41636,353,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41756,354,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41876,355,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,41996,356,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42116,357,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42236,358,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42356,359,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42476,360,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42596,361,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42716,362,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42836,363,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,42956,364,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43076,365,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43196,366,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43316,367,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43436,368,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43556,369,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43676,370,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43796,371,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,43916,372,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44036,373,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44156,374,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44276,375,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44396,376,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44516,377,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44636,378,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44756,379,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44876,380,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,44996,381,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45116,382,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45236,383,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45356,384,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45476,385,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45596,386,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45716,387,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45836,388,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,45956,389,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46076,390,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46196,391,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46316,392,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46436,393,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46556,394,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46676,395,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46796,396,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,46916,397,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47036,398,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47156,399,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47276,400,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47396,401,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47516,402,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47636,403,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47756,404,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47876,405,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,47996,406,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48116,407,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48236,408,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48356,409,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48476,410,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48596,411,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48716,412,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48836,413,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,48956,414,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49076,415,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49196,416,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49316,417,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49436,418,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49556,419,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49676,420,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49796,421,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,49916,422,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50220,423,1,420,320,3,2,-0.8221420645713806,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50440,424,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50660,425,1,420,320,3,2,-1.1029616594314575,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50880,426,1,420,320,3,2,-0.8499987721443176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51100,427,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51320,428,1,420,320,3,2,-0.8499987125396729,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51540,429,1,420,320,3,2,-0.8941945433616638,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51760,430,1,420,320,3,2,-2.1699984073638916,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51980,431,1,420,320,3,2,-0.8499988317489624,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52200,432,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52420,433,1,420,320,3,2,-0.9999986290931702,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52640,434,1,420,320,3,2,-0.9999986290931702,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52860,435,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53080,436,1,420,320,3,2,-0.8689877390861511,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53300,437,1,420,320,3,2,-1.0493183135986328,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53520,438,1,420,320,3,2,-3.7399981021881104,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53740,439,1,420,320,3,2,-2.259998321533203,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53960,440,1,420,320,3,2,-0.8045839667320251,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54180,441,1,420,320,3,2,-2.2999982833862305,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54400,442,1,420,320,3,2,-0.8899987936019897,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54620,443,1,420,320,3,2,-2.219998359680176,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54840,444,1,420,320,3,2,-0.8792541027069092,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55060,445,1,420,320,3,2,-0.8899986743927002,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55280,446,1,420,320,3,2,-0.870250403881073,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55500,447,1,420,320,3,2,-1.041402816772461,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55720,448,1,420,320,3,2,-0.9009620547294617,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55940,449,1,420,320,3,2,30.847244262695312,4.0,4.0,0.0,0.011904761904761904,0.35831011970612137,1,1,12,220,36,-1,-1,0.0
stage1b_single_agent_obstacles,2,56160,450,1,420,320,3,2,-1.018226146697998,0.0,0.0,0.0,0.01984126984126984,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56380,451,1,420,320,3,2,-2.3699982166290283,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56600,452,1,420,320,3,2,-7.203245639801025,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56820,453,1,420,320,3,2,-2.2999982833862305,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57040,454,1,420,320,3,2,-0.8899556398391724,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57260,455,1,420,320,3,2,-6.760025501251221,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57480,456,1,420,320,3,2,-1.1444729566574097,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57700,457,1,420,320,3,2,-0.8722091913223267,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
