stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,21987,321,1,50,50,1,0,133.2924041748047,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,4,4,0,0.06153846153846154
stage1a_single_agent_tiny,1,22015,322,1,50,50,1,0,142.787841796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,22019,323,1,50,50,1,0,150.44000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,22077,324,1,50,50,1,0,137.6832733154297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,58,55,55,0,0.06896551724137931
stage1a_single_agent_tiny,1,22098,325,1,50,50,1,0,146.04470825195312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,22129,326,1,50,50,1,0,139.74658203125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,31,28,28,0,0.12903225806451613
stage1a_single_agent_tiny,1,22189,327,1,50,50,1,0,140.82272338867188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,60,57,57,0,0.06666666666666667
stage1a_single_agent_tiny,1,22216,328,1,50,50,1,0,141.1406707763672,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,27,24,24,0,0.14814814814814814
stage1a_single_agent_tiny,1,22237,329,1,50,50,1,0,142.7681884765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,22289,330,1,50,50,1,0,131.95455932617188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,52,44,44,0,0.07692307692307693
stage1a_single_agent_tiny,1,22335,331,1,50,50,1,0,132.07960510253906,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,16,16,0,0.08695652173913043
stage1a_single_agent_tiny,1,22421,332,1,50,50,1,0,130.5225830078125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,86,1,1,0,0.046511627906976744
stage1a_single_agent_tiny,1,22541,333,1,50,50,1,0,-0.5928032398223877,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,112,112,0,0.008333333333333333
stage1a_single_agent_tiny,1,22579,334,1,50,50,1,0,139.9250030517578,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,38,34,34,0,0.10526315789473684
stage1a_single_agent_tiny,1,22586,335,1,50,50,1,0,150.43490600585938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,7,4,4,0,0.5714285714285714
stage1a_single_agent_tiny,1,22600,336,1,50,50,1,0,146.02706909179688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,22628,337,1,50,50,1,0,138.45559692382812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,22632,338,1,50,50,1,0,150.439208984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,22658,339,1,50,50,1,0,141.34616088867188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,23,23,0,0.15384615384615385
stage1a_single_agent_tiny,1,22691,340,1,50,50,1,0,139.72012329101562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,29,29,0,0.12121212121212122
stage1a_single_agent_tiny,1,22710,341,1,50,50,1,0,144.43756103515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,22796,342,1,50,50,1,0,113.70000457763672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,86,81,81,0,0.046511627906976744
stage1a_single_agent_tiny,1,22894,343,1,50,50,1,0,116.5644760131836,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,98,76,76,0,0.04081632653061224
stage1a_single_agent_tiny,1,22961,344,1,50,50,1,0,119.77429962158203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,67,64,64,0,0.05970149253731343
stage1a_single_agent_tiny,1,22992,345,1,50,50,1,0,136.6277618408203,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,26,26,0,0.12903225806451613
stage1a_single_agent_tiny,1,23101,346,1,50,50,1,0,108.9462890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,109,104,104,0,0.03669724770642202
stage1a_single_agent_tiny,1,23116,347,1,50,50,1,0,147.37779235839844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,23222,348,1,50,50,1,0,116.77546691894531,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,106,63,63,0,0.03773584905660377
stage1a_single_agent_tiny,1,23257,349,1,50,50,1,0,136.71157836914062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,32,32,0,0.11428571428571428
stage1a_single_agent_tiny,1,23289,350,1,50,50,1,0,138.2574920654297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,29,29,0,0.125
stage1a_single_agent_tiny,1,23312,351,1,50,50,1,0,147.20999145507812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,23316,352,1,50,50,1,0,148.94894409179688,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,23352,353,1,50,50,1,0,132.63681030273438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,36,33,33,0,0.1111111111111111
stage1a_single_agent_tiny,1,23417,354,1,50,50,1,0,118.5253677368164,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,62,62,0,0.06153846153846154
stage1a_single_agent_tiny,1,23471,355,1,50,50,1,0,133.48526000976562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,51,51,0,0.07407407407407407
stage1a_single_agent_tiny,1,23502,356,1,50,50,1,0,138.4156494140625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,31,1,1,0,0.12903225806451613
stage1a_single_agent_tiny,1,23518,357,1,50,50,1,0,147.2899932861328,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,23522,358,1,50,50,1,0,149.08999633789062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,23590,359,1,50,50,1,0,127.3838882446289,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,68,37,37,0,0.058823529411764705
stage1a_single_agent_tiny,1,23610,360,1,50,50,1,0,145.88999938964844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,23729,361,1,50,50,1,0,108.83802032470703,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,119,116,116,0,0.03361344537815126
stage1a_single_agent_tiny,1,23759,362,1,50,50,1,0,139.7609405517578,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,19,19,0,0.13333333333333333
stage1a_single_agent_tiny,1,23763,363,1,50,50,1,0,147.43896484375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,23767,364,1,50,50,1,0,148.9399871826172,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,23854,365,1,50,50,1,0,106.10572814941406,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,87,80,80,0,0.04597701149425287
stage1a_single_agent_tiny,1,23892,366,1,50,50,1,0,147.1624298095703,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,38,35,35,0,0.10526315789473684
stage1a_single_agent_tiny,1,23901,367,1,50,50,1,0,150.3982696533203,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,23905,368,1,50,50,1,0,148.93922424316406,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,23947,369,1,50,50,1,0,143.92999267578125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,39,39,0,0.09523809523809523
stage1a_single_agent_tiny,1,23998,370,1,50,50,1,0,127.91448211669922,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,51,47,47,0,0.0784313725490196
stage1a_single_agent_tiny,1,24030,371,1,50,50,1,0,141.3897705078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,21,21,0,0.125
stage1a_single_agent_tiny,1,24060,372,1,50,50,1,0,144.23052978515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,10,10,0,0.13333333333333333
stage1a_single_agent_tiny,1,24091,373,1,50,50,1,0,141.23300170898438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,12,12,0,0.12903225806451613
stage1a_single_agent_tiny,1,24154,374,1,50,50,1,0,131.93399047851562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,63,54,54,0,0.06349206349206349
stage1a_single_agent_tiny,1,24216,375,1,50,50,1,0,128.95587158203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,62,45,45,0,0.06451612903225806
stage1a_single_agent_tiny,1,24236,376,1,50,50,1,0,142.91744995117188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,24264,377,1,50,50,1,0,145.82472229003906,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,24,24,0,0.14285714285714285
stage1a_single_agent_tiny,1,24297,378,1,50,50,1,0,138.52593994140625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,30,30,0,0.12121212121212122
stage1a_single_agent_tiny,1,24301,379,1,50,50,1,0,148.93882751464844,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,24356,380,1,50,50,1,0,129.20535278320312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,52,52,0,0.07272727272727272
stage1a_single_agent_tiny,1,24386,381,1,50,50,1,0,136.89501953125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,30,11,11,0,0.13333333333333333
stage1a_single_agent_tiny,1,24469,382,1,50,50,1,0,121.63457489013672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,83,80,80,0,0.04819277108433735
stage1a_single_agent_tiny,1,24480,383,1,50,50,1,0,148.8699951171875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,7,7,0,0.36363636363636365
stage1a_single_agent_tiny,1,24538,384,1,50,50,1,0,132.19155883789062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,58,39,39,0,0.06896551724137931
stage1a_single_agent_tiny,1,24542,385,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,24590,386,1,50,50,1,0,132.0713653564453,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,48,14,14,0,0.08333333333333333
stage1a_single_agent_tiny,1,24675,387,1,50,50,1,0,114.96517181396484,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,85,82,82,0,0.047058823529411764
stage1a_single_agent_tiny,1,24679,388,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,24693,389,1,50,50,1,0,145.86886596679688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,24697,390,1,50,50,1,0,150.43922424316406,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,24705,391,1,50,50,1,0,148.93780517578125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,24746,392,1,50,50,1,0,139.75485229492188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,41,38,38,0,0.0975609756097561
stage1a_single_agent_tiny,1,24759,393,1,50,50,1,0,147.3352813720703,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,24825,394,1,50,50,1,0,132.10589599609375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,66,11,11,0,0.06060606060606061
stage1a_single_agent_tiny,1,24839,395,1,50,50,1,0,144.36868286132812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,24915,396,1,50,50,1,0,131.88465881347656,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,76,73,73,0,0.05263157894736842
stage1a_single_agent_tiny,1,24952,397,1,50,50,1,0,133.79449462890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,37,34,34,0,0.10810810810810811
stage1a_single_agent_tiny,1,24956,398,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,24992,399,1,50,50,1,0,138.00592041015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,36,31,31,0,0.1111111111111111
stage1a_single_agent_tiny,1,24996,400,1,50,50,1,0,150.44921875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25028,401,1,50,50,1,0,136.90638732910156,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,32,19,19,0,0.125
stage1a_single_agent_tiny,1,25132,402,1,50,50,1,0,121.05686950683594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,104,101,101,0,0.038461538461538464
stage1a_single_agent_tiny,1,25145,403,1,50,50,1,0,147.5,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,25154,404,1,50,50,1,0,151.8699951171875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,9,1,1,0,0.4444444444444444
stage1a_single_agent_tiny,1,25198,405,1,50,50,1,0,132.11093139648438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,40,40,0,0.09090909090909091
stage1a_single_agent_tiny,1,25202,406,1,50,50,1,0,150.58999633789062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25206,407,1,50,50,1,0,148.93881225585938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25218,408,1,50,50,1,0,147.40792846679688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,25222,409,1,50,50,1,0,148.93890380859375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25231,410,1,50,50,1,0,148.92721557617188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,25260,411,1,50,50,1,0,138.3940887451172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,25299,412,1,50,50,1,0,136.61264038085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,39,36,36,0,0.10256410256410256
stage1a_single_agent_tiny,1,25382,413,1,50,50,1,0,112.42280578613281,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,83,20,20,0,0.04819277108433735
stage1a_single_agent_tiny,1,25386,414,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25506,415,1,50,50,1,0,-53.73801803588867,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25553,416,1,50,50,1,0,136.54940795898438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,47,44,44,0,0.0851063829787234
stage1a_single_agent_tiny,1,25673,417,1,50,50,1,0,-41.59102249145508,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25684,418,1,50,50,1,0,149.0381317138672,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,25688,419,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25710,420,1,50,50,1,0,142.70692443847656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,18,18,0,0.18181818181818182
stage1a_single_agent_tiny,1,25764,421,1,50,50,1,0,138.26416015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,54,38,38,0,0.07407407407407407
stage1a_single_agent_tiny,1,25768,422,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25791,423,1,50,50,1,0,142.8466796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,25858,424,1,50,50,1,0,130.74276733398438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,67,26,26,0,0.05970149253731343
stage1a_single_agent_tiny,1,25913,425,1,50,50,1,0,132.0751953125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,52,52,0,0.07272727272727272
stage1a_single_agent_tiny,1,25917,426,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,25971,427,1,50,50,1,0,131.93551635742188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,51,51,0,0.07407407407407407
stage1a_single_agent_tiny,1,26017,428,1,50,50,1,0,139.66366577148438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,46,43,43,0,0.08695652173913043
stage1a_single_agent_tiny,1,26046,429,1,50,50,1,0,145.90521240234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,26050,430,1,50,50,1,0,148.94923400878906,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,26070,431,1,50,50,1,0,139.89999389648438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,26136,432,1,50,50,1,0,130.5563201904297,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,66,62,62,0,0.06060606060606061
stage1a_single_agent_tiny,1,26146,433,1,50,50,1,0,148.8699951171875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,26204,434,1,50,50,1,0,129.17593383789062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,58,31,31,0,0.06896551724137931
stage1a_single_agent_tiny,1,26222,435,1,50,50,1,0,147.27999877929688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,26245,436,1,50,50,1,0,144.37342834472656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,26278,437,1,50,50,1,0,141.55349731445312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,28,28,0,0.12121212121212122
stage1a_single_agent_tiny,1,26282,438,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,26307,439,1,50,50,1,0,142.68856811523438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,21,21,0,0.16
stage1a_single_agent_tiny,1,26320,440,1,50,50,1,0,142.8199920654297,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,13,9,9,0,0.3076923076923077
stage1a_single_agent_tiny,1,26379,441,1,50,50,1,0,135.00755310058594,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,59,56,56,0,0.06779661016949153
stage1a_single_agent_tiny,1,26423,442,1,50,50,1,0,135.1053924560547,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,38,38,0,0.09090909090909091
stage1a_single_agent_tiny,1,26442,443,1,50,50,1,0,145.93728637695312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,26562,444,1,50,50,1,0,40.44364929199219,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,100,100,0,0.016666666666666666
stage1a_single_agent_tiny,1,26682,445,1,50,50,1,0,-51.056053161621094,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26713,446,1,50,50,1,0,139.56997680664062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,31,28,28,0,0.12903225806451613
stage1a_single_agent_tiny,1,26733,447,1,50,50,1,0,144.22000122070312,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,26773,448,1,50,50,1,0,139.78424072265625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,26872,449,1,50,50,1,0,112.27615356445312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,99,96,96,0,0.04040404040404041
stage1a_single_agent_tiny,1,26907,450,1,50,50,1,0,141.21653747558594,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,22,22,0,0.11428571428571428
stage1a_single_agent_tiny,1,26921,451,1,50,50,1,0,145.8580322265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,27035,452,1,50,50,1,0,113.22428894042969,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,114,106,106,0,0.03508771929824561
stage1a_single_agent_tiny,1,27063,453,1,50,50,1,0,136.80517578125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,27067,454,1,50,50,1,0,147.43899536132812,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,27116,455,1,50,50,1,0,133.36724853515625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,16,16,0,0.08163265306122448
stage1a_single_agent_tiny,1,27181,456,1,50,50,1,0,115.46720123291016,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,62,62,0,0.06153846153846154
stage1a_single_agent_tiny,1,27221,457,1,50,50,1,0,136.64727783203125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,27245,458,1,50,50,1,0,142.85464477539062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,27268,459,1,50,50,1,0,142.99713134765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,27285,460,1,50,50,1,0,145.8082275390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,27289,461,1,50,50,1,0,148.93890380859375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,27362,462,1,50,50,1,0,122.8153076171875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,73,69,69,0,0.0547945205479452
stage1a_single_agent_tiny,1,27425,463,1,50,50,1,0,131.98507690429688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,51,51,0,0.06349206349206349
stage1a_single_agent_tiny,1,27474,464,1,50,50,1,0,133.81788635253906,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,45,45,0,0.08163265306122448
stage1a_single_agent_tiny,1,27504,465,1,50,50,1,0,144.11456298828125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,26,26,0,0.13333333333333333
stage1a_single_agent_tiny,1,27520,466,1,50,50,1,0,147.3280029296875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,27524,467,1,50,50,1,0,148.95895385742188,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,27591,468,1,50,50,1,0,127.22440338134766,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,67,64,64,0,0.05970149253731343
stage1a_single_agent_tiny,1,27628,469,1,50,50,1,0,135.33535766601562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,37,32,32,0,0.10810810810810811
stage1a_single_agent_tiny,1,27648,470,1,50,50,1,0,142.8960723876953,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,27768,471,1,50,50,1,0,72.39263916015625,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,1,1,0,0.025
stage1a_single_agent_tiny,1,27784,472,1,50,50,1,0,145.83799743652344,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,27831,473,1,50,50,1,0,133.55911254882812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,47,44,44,0,0.0851063829787234
stage1a_single_agent_tiny,1,27859,474,1,50,50,1,0,135.31692504882812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,27887,475,1,50,50,1,0,144.28598022460938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,27944,476,1,50,50,1,0,125.90623474121094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,54,54,0,0.07017543859649122
stage1a_single_agent_tiny,1,28064,477,1,50,50,1,0,5.57375431060791,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,66,66,0,0.008333333333333333
stage1a_single_agent_tiny,1,28134,478,1,50,50,1,0,125.89598846435547,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,70,21,21,0,0.05714285714285714
stage1a_single_agent_tiny,1,28138,479,1,50,50,1,0,149.0992431640625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,28253,480,1,50,50,1,0,115.30744934082031,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,115,112,112,0,0.034782608695652174
stage1a_single_agent_tiny,1,28263,481,1,50,50,1,0,147.42538452148438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
