stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,35557,514,1,100,100,2,0,14.51384449005127,2.0,2.0,0.0,0.32,0.3162975618150085,12,60,13,-1,-1,0.0
stage1a_single_agent_tiny,1,35578,515,1,100,100,2,0,14.45584774017334,2.0,2.0,0.0,0.4,0.0,2,21,15,-1,-1,0.0
stage1a_single_agent_tiny,1,35605,516,1,100,100,2,0,44.573387145996094,2.0,2.0,1.0,0.28,0.20125318742874596,6,27,13,27,14,0.037037037037037035
stage1a_single_agent_tiny,1,35710,517,1,100,100,2,0,9.634384155273438,2.0,2.0,0.0,0.4,0.2929563830207501,23,105,21,-1,-1,0.0
stage1a_single_agent_tiny,1,35734,518,1,100,100,2,0,14.381142616271973,2.0,2.0,0.0,0.36,0.09142925528188546,2,24,14,-1,-1,0.0
stage1a_single_agent_tiny,1,35767,519,1,100,100,2,0,45.9996337890625,2.0,2.0,1.0,0.28,0.3028630004687743,4,33,7,7,0,0.030303030303030304
stage1a_single_agent_tiny,1,35792,520,1,100,100,2,0,14.484809875488281,2.0,2.0,0.0,0.32,0.13227020776830614,4,25,12,-1,-1,0.0
stage1a_single_agent_tiny,1,35912,521,1,100,100,2,0,-1.6128283739089966,1.0,1.0,0.0,0.48,0.3433408441836946,28,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,35945,522,1,100,100,2,0,12.935613632202148,2.0,2.0,0.0,0.44,0.11577129183393536,5,33,24,-1,-1,0.0
stage1a_single_agent_tiny,1,35951,523,1,100,100,2,0,16.025623321533203,2.0,2.0,0.0,0.2,0.0,0,6,3,-1,-1,0.0
stage1a_single_agent_tiny,1,35971,524,1,100,100,2,0,15.986268997192383,2.0,2.0,0.0,0.2,0.016223933175206186,4,20,13,-1,-1,0.0
stage1a_single_agent_tiny,1,36000,525,1,100,100,2,0,13.024759292602539,2.0,2.0,0.0,0.24,0.20939409302483344,3,29,10,-1,-1,0.0
stage1a_single_agent_tiny,1,36022,526,1,100,100,2,0,15.963142395019531,2.0,2.0,0.0,0.2,0.1412950920110399,2,22,4,-1,-1,0.0
stage1a_single_agent_tiny,1,36049,527,1,100,100,2,0,15.994150161743164,2.0,2.0,0.0,0.4,0.0767445332819113,3,27,14,-1,-1,0.0
stage1a_single_agent_tiny,1,36084,528,1,100,100,2,0,11.645685195922852,2.0,2.0,0.0,0.28,0.06574423869273492,3,35,15,-1,-1,0.0
stage1a_single_agent_tiny,1,36138,529,1,100,100,2,0,11.392797470092773,2.0,2.0,0.0,0.32,0.24982806193400864,14,54,20,-1,-1,0.0
stage1a_single_agent_tiny,1,36187,530,1,100,100,2,0,14.220314025878906,2.0,2.0,0.0,0.36,0.1831910323199569,10,49,12,-1,-1,0.0
stage1a_single_agent_tiny,1,36254,531,1,100,100,2,0,8.284305572509766,2.0,2.0,0.0,0.4,0.19841247295210165,18,67,35,-1,-1,0.0
stage1a_single_agent_tiny,1,36327,532,1,100,100,2,0,11.146186828613281,2.0,2.0,0.0,0.56,0.1748568967227148,11,73,50,-1,-1,0.0
stage1a_single_agent_tiny,1,36346,533,1,100,100,2,0,14.367142677307129,2.0,2.0,0.0,0.24,0.11600402725468341,4,19,11,-1,-1,0.0
stage1a_single_agent_tiny,1,36351,534,1,100,100,2,0,15.960176467895508,2.0,2.0,0.0,0.08,0.0,0,5,1,-1,-1,0.0
stage1a_single_agent_tiny,1,36400,535,1,100,100,2,0,14.507840156555176,2.0,2.0,0.0,0.36,0.19331227521393068,11,49,37,-1,-1,0.0
stage1a_single_agent_tiny,1,36477,536,1,100,100,2,0,41.20743179321289,2.0,2.0,1.0,0.48,0.19439339206263714,20,77,10,77,67,0.012987012987012988
stage1a_single_agent_tiny,1,36543,537,1,100,100,2,0,41.55085372924805,2.0,2.0,1.0,0.44,0.12508359518269022,12,66,31,66,35,0.015151515151515152
stage1a_single_agent_tiny,1,36580,538,1,100,100,2,0,14.386240005493164,2.0,2.0,0.0,0.48,0.19122665118728135,8,37,26,-1,-1,0.0
stage1a_single_agent_tiny,1,36643,539,1,100,100,2,0,9.92111587524414,2.0,2.0,0.0,0.44,0.15273508308307518,7,63,35,-1,-1,0.0
stage1a_single_agent_tiny,1,36763,540,1,100,100,2,0,-0.6677334904670715,0.0,0.0,0.0,0.52,0.20692893849142516,18,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,36883,541,1,100,100,2,0,6.267220497131348,1.0,1.0,0.0,0.48,0.23876193326432257,28,120,115,-1,-1,0.0
stage1a_single_agent_tiny,1,36936,542,1,100,100,2,0,41.453514099121094,2.0,2.0,1.0,0.36,0.15375413550591133,10,53,16,16,0,0.018867924528301886
stage1a_single_agent_tiny,1,36997,543,1,100,100,2,0,14.531061172485352,2.0,2.0,0.0,0.4,0.22423579753758233,14,61,10,-1,-1,0.0
stage1a_single_agent_tiny,1,37059,544,1,100,100,2,0,14.443510055541992,2.0,2.0,0.0,0.32,0.27556866827240634,14,62,51,-1,-1,0.0
stage1a_single_agent_tiny,1,37163,545,1,100,100,2,0,12.363128662109375,2.0,2.0,0.0,0.36,0.37893110430853155,27,104,34,-1,-1,0.0
stage1a_single_agent_tiny,1,37192,546,1,100,100,2,0,14.314105987548828,2.0,2.0,0.0,0.36,0.06980811772418433,4,29,11,-1,-1,0.0
stage1a_single_agent_tiny,1,37248,547,1,100,100,2,0,14.591314315795898,2.0,2.0,0.0,0.4,0.14987056477860147,12,56,33,-1,-1,0.0
stage1a_single_agent_tiny,1,37368,548,1,100,100,2,0,1.5804194211959839,1.0,1.0,0.0,0.48,0.2973620281826394,34,120,6,-1,-1,0.0
stage1a_single_agent_tiny,1,37488,549,1,100,100,2,0,32.876834869384766,1.0,1.0,1.0,0.52,0.27411092077963983,31,120,54,54,0,0.008333333333333333
stage1a_single_agent_tiny,1,37549,550,1,100,100,2,0,14.210453987121582,2.0,2.0,0.0,0.44,0.22642958505636418,20,61,19,-1,-1,0.0
stage1a_single_agent_tiny,1,37584,551,1,100,100,2,0,16.140466690063477,2.0,2.0,0.0,0.32,0.14442485854295747,7,35,33,-1,-1,0.0
stage1a_single_agent_tiny,1,37602,552,1,100,100,2,0,15.821548461914062,2.0,2.0,0.0,0.16,0.14690841123875645,6,18,11,-1,-1,0.0
stage1a_single_agent_tiny,1,37626,553,1,100,100,2,0,44.45405960083008,2.0,2.0,1.0,0.24,0.1717945937610542,5,24,10,10,0,0.041666666666666664
stage1a_single_agent_tiny,1,37638,554,1,100,100,2,0,14.426732063293457,2.0,2.0,0.0,0.16,0.0,0,12,2,-1,-1,0.0
stage1a_single_agent_tiny,1,37689,555,1,100,100,2,0,14.057548522949219,2.0,2.0,0.0,0.28,0.48198187101047996,17,51,20,-1,-1,0.0
stage1a_single_agent_tiny,1,37742,556,1,100,100,2,0,12.76433277130127,2.0,2.0,0.0,0.36,0.27242351688866345,24,53,6,-1,-1,0.0
stage1a_single_agent_tiny,1,37796,557,1,100,100,2,0,12.635799407958984,2.0,2.0,0.0,0.44,0.21333590473470934,19,54,28,-1,-1,0.0
stage1a_single_agent_tiny,1,37830,558,1,100,100,2,0,13.056632995605469,2.0,2.0,0.0,0.32,0.16414611110025468,13,34,7,-1,-1,0.0
stage1a_single_agent_tiny,1,37878,559,1,100,100,2,0,14.392732620239258,2.0,2.0,0.0,0.44,0.2972445423947647,9,48,41,-1,-1,0.0
stage1a_single_agent_tiny,1,37923,560,1,100,100,2,0,44.40133285522461,2.0,2.0,1.0,0.44,0.1632532674819231,10,45,24,24,0,0.022222222222222223
stage1a_single_agent_tiny,1,37970,561,1,100,100,2,0,14.566146850585938,2.0,2.0,0.0,0.36,0.15405495374641837,12,47,24,-1,-1,0.0
stage1a_single_agent_tiny,1,38012,562,1,100,100,2,0,15.88181209564209,2.0,2.0,0.0,0.28,0.34432712711748625,16,42,3,-1,-1,0.0
stage1a_single_agent_tiny,1,38049,563,1,100,100,2,0,14.332924842834473,2.0,2.0,0.0,0.4,0.30353278835379593,13,37,27,-1,-1,0.0
stage1a_single_agent_tiny,1,38085,564,1,100,100,2,0,15.952529907226562,2.0,2.0,0.0,0.2,0.1193509328036776,10,36,9,-1,-1,0.0
stage1a_single_agent_tiny,1,38127,565,1,100,100,2,0,12.97509479522705,2.0,2.0,0.0,0.52,0.2459690412561897,11,42,21,-1,-1,0.0
stage1a_single_agent_tiny,1,38166,566,1,100,100,2,0,15.875993728637695,2.0,2.0,0.0,0.2,0.15232062803055996,7,39,5,-1,-1,0.0
stage1a_single_agent_tiny,1,38214,567,1,100,100,2,0,11.470203399658203,2.0,2.0,0.0,0.36,0.08540943778158787,7,48,31,-1,-1,0.0
stage1a_single_agent_tiny,1,38262,568,1,100,100,2,0,45.93807601928711,2.0,2.0,1.0,0.28,0.36719762211820733,16,48,6,6,0,0.020833333333333332
stage1a_single_agent_tiny,1,38307,569,1,100,100,2,0,14.22476577758789,2.0,2.0,0.0,0.28,0.1689831850015455,8,45,2,-1,-1,0.0
stage1a_single_agent_tiny,1,38390,570,1,100,100,2,0,12.633981704711914,2.0,2.0,0.0,0.56,0.22251193342640638,15,83,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,38593,571,1,300,300,2,2,15.181117057800293,2.0,2.0,0.0,0.11242603550295859,0.3538083575919948,40,132,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,38726,572,1,300,300,2,2,8.269855499267578,2.0,2.0,0.0,0.11834319526627218,0.19956979346531617,24,133,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,38946,573,1,300,300,2,2,3.440331220626831,1.0,1.0,0.0,0.1242603550295858,0.2577556713939306,48,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,39166,574,1,300,300,2,2,6.371542453765869,1.0,1.0,0.0,0.11834319526627218,0.3180974370799959,34,220,182,-1,-1,0.0
stage1b_single_agent_obstacles,2,39344,575,1,300,300,2,2,38.7884635925293,2.0,2.0,1.0,0.15976331360946747,0.1869902782511029,30,178,39,178,139,0.0056179775280898875
stage1b_single_agent_obstacles,2,39564,576,1,300,300,2,2,5.977762222290039,1.0,1.0,0.0,0.13609467455621302,0.30653906232486905,44,220,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,39784,577,1,300,300,2,2,2.9568512439727783,1.0,1.0,0.0,0.13609467455621302,0.30859426516319877,38,220,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,40004,578,1,300,300,2,2,5.492827415466309,1.0,1.0,0.0,0.14201183431952663,0.2058948581773703,36,220,164,-1,-1,0.0
stage1b_single_agent_obstacles,2,40224,579,1,300,300,2,2,1.609712839126587,1.0,1.0,0.0,0.16568047337278108,0.16848276038019155,34,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,40444,580,1,300,300,2,2,4.880521297454834,1.0,1.0,0.0,0.14201183431952663,0.27644199161705646,34,220,111,-1,-1,0.0
stage1b_single_agent_obstacles,2,40551,581,1,300,300,2,2,15.933283805847168,2.0,2.0,0.0,0.1301775147928994,0.13567066712252726,11,107,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,40771,582,1,300,300,2,2,1.4810987710952759,1.0,1.0,0.0,0.14201183431952663,0.21643704680450768,40,220,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,40991,583,1,300,300,2,2,4.185060501098633,1.0,1.0,0.0,0.09467455621301775,0.27967624083129605,30,220,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,41211,584,1,300,300,2,2,-5.11635160446167,0.0,0.0,0.0,0.17751479289940827,0.1385744227477434,18,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41431,585,1,300,300,2,2,-0.19841139018535614,1.0,1.0,0.0,0.1952662721893491,0.16793380301784386,30,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,41531,586,1,300,300,2,2,12.590093612670898,2.0,2.0,0.0,0.08284023668639054,0.0,0,100,36,-1,-1,0.0
stage1b_single_agent_obstacles,2,41603,587,1,300,300,2,2,14.515687942504883,2.0,2.0,0.0,0.08875739644970414,0.22333190674867687,16,72,58,-1,-1,0.0
stage1b_single_agent_obstacles,2,41823,588,1,300,300,2,2,-1.563042402267456,0.0,0.0,0.0,0.1242603550295858,0.18277380413968455,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42043,589,1,300,300,2,2,6.418549537658691,1.0,1.0,0.0,0.1301775147928994,0.19250898144673556,22,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,42263,590,1,300,300,2,2,-1.2355601787567139,0.0,0.0,0.0,0.09467455621301775,0.16032292767512527,30,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42483,591,1,300,300,2,2,10.498178482055664,2.0,2.0,0.0,0.1952662721893491,0.20381666968195614,38,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,42703,592,1,300,300,2,2,-12.058323860168457,0.0,0.0,0.0,0.10059171597633136,0.2881338589909402,37,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42923,593,1,300,300,2,2,3.6563687324523926,1.0,1.0,0.0,0.16568047337278108,0.19932071297133172,34,220,167,-1,-1,0.0
stage1b_single_agent_obstacles,2,43143,594,1,300,300,2,2,5.091042995452881,1.0,1.0,0.0,0.14201183431952663,0.14925740706914273,26,220,140,-1,-1,0.0
stage1b_single_agent_obstacles,2,43363,595,1,300,300,2,2,-30.355093002319336,0.0,0.0,0.0,0.14201183431952663,0.2705641099569303,40,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43575,596,1,300,300,2,2,-0.5157137513160706,2.0,2.0,0.0,0.13609467455621302,0.2264221967812979,33,212,141,-1,-1,0.0
stage1b_single_agent_obstacles,2,43795,597,1,300,300,2,2,6.286354064941406,1.0,1.0,0.0,0.22485207100591717,0.16445100664542142,24,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,44015,598,1,300,300,2,2,7.164235591888428,1.0,1.0,0.0,0.1834319526627219,0.16723833043043587,28,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,44235,599,1,300,300,2,2,4.119833946228027,1.0,1.0,0.0,0.10059171597633136,0.27480459271252833,22,220,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,44431,600,1,300,300,2,2,1.6481108665466309,2.0,2.0,0.0,0.1242603550295858,0.24724340119532176,29,196,52,-1,-1,0.0
stage1b_single_agent_obstacles,2,44651,601,1,300,300,2,2,5.62493896484375,1.0,1.0,0.0,0.17159763313609466,0.1415437534165738,20,220,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,44789,602,1,300,300,2,2,15.649524688720703,2.0,2.0,0.0,0.13609467455621302,0.19516116616896528,24,138,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,44931,603,1,300,300,2,2,14.179511070251465,2.0,2.0,0.0,0.11834319526627218,0.2557600706710782,20,142,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,45151,604,1,300,300,2,2,2.1567349433898926,1.0,1.0,0.0,0.1301775147928994,0.17057155453261327,16,220,128,-1,-1,0.0
stage1b_single_agent_obstacles,2,45278,605,1,300,300,2,2,7.121965408325195,2.0,2.0,0.0,0.11834319526627218,0.10835413575561087,11,127,83,-1,-1,0.0
stage1b_single_agent_obstacles,2,45498,606,1,300,300,2,2,-0.24234221875667572,1.0,1.0,0.0,0.13609467455621302,0.23711845177246935,24,220,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,45718,607,1,300,300,2,2,-13.126022338867188,0.0,0.0,0.0,0.08284023668639054,0.13059186959131197,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45938,608,1,300,300,2,2,6.236878395080566,1.0,1.0,0.0,0.14201183431952663,0.05628627387341112,8,220,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,46158,609,1,300,300,2,2,6.562502861022949,1.0,1.0,0.0,0.1242603550295858,0.031875125835226344,4,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,46378,610,1,300,300,2,2,5.408104419708252,1.0,1.0,0.0,0.07100591715976332,0.16681972114284607,10,220,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,46598,611,1,300,300,2,2,5.015544891357422,1.0,1.0,0.0,0.15976331360946747,0.17624964133666998,10,220,113,-1,-1,0.0
stage1b_single_agent_obstacles,2,46818,612,1,300,300,2,2,-30.347904205322266,1.0,1.0,0.0,0.1301775147928994,0.10535959952341561,13,220,122,-1,-1,0.0
stage1b_single_agent_obstacles,2,47038,613,1,300,300,2,2,-14.831144332885742,1.0,1.0,0.0,0.14201183431952663,0.18281152015128596,21,220,154,-1,-1,0.0
stage1b_single_agent_obstacles,2,47258,614,1,300,300,2,2,-14.280792236328125,0.0,0.0,0.0,0.1301775147928994,0.41746849556802773,25,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47478,615,1,300,300,2,2,-0.2498043328523636,1.0,1.0,0.0,0.08284023668639054,0.26928782083771446,26,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,47552,616,1,300,300,2,2,16.090988159179688,2.0,2.0,0.0,0.11834319526627218,0.1225955890038529,4,74,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,47710,617,1,300,300,2,2,13.99490737915039,2.0,2.0,0.0,0.15384615384615385,0.07250925074508295,8,158,36,-1,-1,0.0
stage1b_single_agent_obstacles,2,47930,618,1,300,300,2,2,-2.362663745880127,0.0,0.0,0.0,0.10059171597633136,0.1221449224743992,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48150,619,1,300,300,2,2,2.4651472568511963,1.0,1.0,0.0,0.16568047337278108,0.11422301133544269,17,220,182,-1,-1,0.0
stage1b_single_agent_obstacles,2,48370,620,1,300,300,2,2,4.778031349182129,1.0,1.0,0.0,0.16568047337278108,0.16706650410937568,20,220,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,48590,621,1,300,300,2,2,5.897252559661865,1.0,1.0,0.0,0.11242603550295859,0.0063835189466110685,2,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,48810,622,1,300,300,2,2,-5.605266094207764,1.0,1.0,0.0,0.1952662721893491,0.23111882792066105,14,220,177,-1,-1,0.0
stage1b_single_agent_obstacles,2,49030,623,1,300,300,2,2,-1.5042283535003662,1.0,1.0,0.0,0.1301775147928994,0.06264750917378643,6,220,174,-1,-1,0.0
stage1b_single_agent_obstacles,2,49137,624,1,300,300,2,2,15.679197311401367,2.0,2.0,0.0,0.10059171597633136,0.052506578546539645,8,107,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,49357,625,1,300,300,2,2,-2.5826468467712402,0.0,0.0,0.0,0.10059171597633136,0.26433073180008004,24,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49577,626,1,300,300,2,2,3.594308614730835,1.0,1.0,0.0,0.11834319526627218,0.1344741956997578,20,220,147,-1,-1,0.0
stage1b_single_agent_obstacles,2,49797,627,1,300,300,2,2,2.9192557334899902,1.0,1.0,0.0,0.15976331360946747,0.13905625380998984,14,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,50017,628,1,300,300,2,2,-17.523435592651367,0.0,0.0,0.0,0.09467455621301775,0.24495380281005055,19,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50149,629,1,300,300,2,2,9.759441375732422,2.0,2.0,0.0,0.1301775147928994,0.05393606714311649,8,132,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,50369,630,1,300,300,2,2,-2.9012136459350586,1.0,1.0,0.0,0.1242603550295858,0.08824418344831264,14,220,82,-1,-1,0.0
stage1b_single_agent_obstacles,2,50589,631,1,300,300,2,2,-2.4115896224975586,0.0,0.0,0.0,0.08284023668639054,0.1522598689104515,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50809,632,1,300,300,2,2,2.9779436588287354,1.0,1.0,0.0,0.20118343195266272,0.14898863818962127,10,220,101,-1,-1,0.0
stage1b_single_agent_obstacles,2,51029,633,1,300,300,2,2,-2.41475248336792,0.0,0.0,0.0,0.10059171597633136,0.10546505874530836,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51249,634,1,300,300,2,2,4.701448440551758,1.0,1.0,0.0,0.14201183431952663,0.09153069683392956,12,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,51418,635,1,300,300,2,2,15.825172424316406,2.0,2.0,0.0,0.24260355029585798,0.03702402119276792,6,169,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,51578,636,1,300,300,2,2,16.167810440063477,2.0,2.0,0.0,0.1834319526627219,0.021144324785564095,2,160,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,51798,637,1,300,300,2,2,-23.47427749633789,1.0,1.0,0.0,0.10059171597633136,0.07575824735897847,8,220,210,-1,-1,0.0
stage1b_single_agent_obstacles,2,52018,638,1,300,300,2,2,-3.754502773284912,0.0,0.0,0.0,0.08284023668639054,0.18892385500948877,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52238,639,1,300,300,2,2,-31.615480422973633,0.0,0.0,0.0,0.15384615384615385,0.10628718917723745,9,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52458,640,1,300,300,2,2,4.035662651062012,1.0,1.0,0.0,0.1893491124260355,0.0,0,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,52678,641,1,300,300,2,2,-3.8730862140655518,1.0,1.0,0.0,0.1952662721893491,0.1326699926983565,12,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,52893,642,1,300,300,2,2,3.9221880435943604,2.0,2.0,0.0,0.25443786982248523,0.0,0,215,153,-1,-1,0.0
stage1b_single_agent_obstacles,2,53113,643,1,300,300,2,2,-9.723312377929688,0.0,0.0,0.0,0.11834319526627218,0.16255213781683284,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53303,644,1,300,300,2,2,7.5668253898620605,2.0,2.0,0.0,0.1893491124260355,0.048405490892841234,6,190,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,53523,645,1,300,300,2,2,6.03656530380249,1.0,1.0,0.0,0.1301775147928994,0.03438467753902924,10,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,53743,646,1,300,300,2,2,7.07868766784668,1.0,1.0,0.0,0.15384615384615385,0.09209885928271846,12,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,53901,647,1,300,300,2,2,8.22301197052002,2.0,2.0,0.0,0.17751479289940827,0.0309693704512489,6,158,131,-1,-1,0.0
stage1b_single_agent_obstacles,2,54014,648,1,300,300,2,2,15.568021774291992,2.0,2.0,0.0,0.10650887573964497,0.03746021838768064,8,113,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,54070,649,1,300,300,2,2,11.521410942077637,2.0,2.0,0.0,0.0650887573964497,0.0,1,56,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,54290,650,1,300,300,2,2,-28.264751434326172,0.0,0.0,0.0,0.0650887573964497,0.08676594415658408,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54472,651,1,300,300,2,2,10.996098518371582,2.0,2.0,0.0,0.23076923076923078,0.017574485079231827,4,182,47,-1,-1,0.0
stage1b_single_agent_obstacles,2,54692,652,1,300,300,2,2,0.03469023481011391,1.0,1.0,0.0,0.1301775147928994,0.18408117238855498,24,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,54912,653,1,300,300,2,2,-6.669747829437256,0.0,0.0,0.0,0.15976331360946747,0.07577500198015266,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55132,654,1,300,300,2,2,-6.4271039962768555,0.0,0.0,0.0,0.1301775147928994,0.13712356466461312,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55352,655,1,300,300,2,2,-2.3803772926330566,1.0,1.0,0.0,0.15384615384615385,0.0668096306575039,12,220,131,-1,-1,0.0
stage1b_single_agent_obstacles,2,55572,656,1,300,300,2,2,-9.934195518493652,0.0,0.0,0.0,0.1834319526627219,0.09095476443709975,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55792,657,1,300,300,2,2,-14.737344741821289,0.0,0.0,0.0,0.05917159763313609,0.34904785970098934,23,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56012,658,1,300,300,2,2,-2.127697706222534,1.0,1.0,0.0,0.1952662721893491,0.18573807722423225,20,220,150,-1,-1,0.0
stage1b_single_agent_obstacles,2,56232,659,1,300,300,2,2,0.11343888938426971,1.0,1.0,0.0,0.15384615384615385,0.18474040955559096,31,220,122,-1,-1,0.0
stage1b_single_agent_obstacles,2,56452,660,1,300,300,2,2,-0.22863565385341644,1.0,1.0,0.0,0.23668639053254437,0.07686233166181906,12,220,173,-1,-1,0.0
stage1b_single_agent_obstacles,2,56672,661,1,300,300,2,2,-1.5302990674972534,0.0,0.0,0.0,0.15384615384615385,0.1261400517383167,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56892,662,1,300,300,2,2,-4.059016704559326,0.0,0.0,0.0,0.07692307692307693,0.3500724261213856,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57043,663,1,300,300,2,2,8.271711349487305,2.0,2.0,0.0,0.17159763313609466,0.09931990940166971,6,151,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,57263,664,1,300,300,2,2,1.1444984674453735,1.0,1.0,0.0,0.1834319526627219,0.049662111335518684,10,220,120,-1,-1,0.0
stage1b_single_agent_obstacles,2,57483,665,1,300,300,2,2,-5.47017765045166,0.0,0.0,0.0,0.08875739644970414,0.12682832413543524,9,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57678,666,1,300,300,2,2,15.306814193725586,2.0,2.0,0.0,0.20710059171597633,0.0,0,195,23,-1,-1,0.0
stage1b_single_agent_obstacles,2,57731,667,1,300,300,2,2,16.065881729125977,2.0,2.0,0.0,0.08284023668639054,0.02814179799466763,2,53,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,57870,668,1,300,300,2,2,12.429777145385742,2.0,2.0,0.0,0.14792899408284024,0.12419015235475285,8,139,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,58090,669,1,300,300,2,2,-0.6322500109672546,0.0,0.0,0.0,0.23668639053254437,0.01956561512356116,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58310,670,1,300,300,2,2,4.762581825256348,1.0,1.0,0.0,0.17159763313609466,0.014353211630474438,2,220,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,58530,671,1,300,300,2,2,-11.414825439453125,0.0,0.0,0.0,0.08875739644970414,0.21936110446483575,5,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58750,672,1,300,300,2,2,-3.855276107788086,0.0,0.0,0.0,0.08875739644970414,0.12064630021129481,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58970,673,1,300,300,2,2,-25.46785545349121,0.0,0.0,0.0,0.13609467455621302,0.23901366778141395,19,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59190,674,1,300,300,2,2,-2.6451539993286133,0.0,0.0,0.0,0.23668639053254437,0.05756500795568255,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59410,675,1,300,300,2,2,8.226990699768066,1.0,1.0,0.0,0.1834319526627219,0.12333826169117608,4,220,197,-1,-1,0.0
stage1b_single_agent_obstacles,2,59630,676,1,300,300,2,2,2.380204439163208,1.0,1.0,0.0,0.26627218934911245,0.008666269718246026,4,220,218,-1,-1,0.0
stage1b_single_agent_obstacles,2,59850,677,1,300,300,2,2,4.846154689788818,1.0,1.0,0.0,0.17751479289940827,0.0746183237336068,16,220,100,-1,-1,0.0
