stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,54122,330,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54342,331,1,220,220,3,1,True,-1.62199866771698,0.0,0.0,0.0,0.02,0.35464572046290743,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54562,332,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54782,333,1,220,220,3,1,True,-0.8499988317489624,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55002,334,1,220,220,3,1,True,-2.219998359680176,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55222,335,1,220,220,3,1,True,-2.25199818611145,0.0,0.0,0.0,0.01,0.5545454545454546,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55442,336,1,220,220,3,1,True,-1.0199986696243286,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55662,337,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55882,338,1,220,220,3,1,True,-0.8499987721443176,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56102,339,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56322,340,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56542,341,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56762,342,1,220,220,3,1,True,-0.8499986529350281,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56982,343,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57202,344,1,220,220,3,1,True,-0.8823509812355042,0.0,0.0,0.0,0.01,0.9912878787991676,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57422,345,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57642,346,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57862,347,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58082,348,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58302,349,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58522,350,1,220,220,3,1,True,-2.2299983501434326,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58742,351,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58962,352,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59182,353,1,220,220,3,1,True,-0.8719987273216248,0.0,0.0,0.0,0.02,0.5636363636363636,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59402,354,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59622,355,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59842,356,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60062,357,1,220,220,3,1,True,-1.019998550415039,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60282,358,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60502,359,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60722,360,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60942,361,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61162,362,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61382,363,1,220,220,3,1,True,-2.209998369216919,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61602,364,1,220,220,3,1,True,-0.8499987721443176,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61822,365,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62042,366,1,220,220,3,1,True,-1.0199986696243286,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62262,367,1,220,220,3,1,True,-2.211998224258423,0.0,0.0,0.0,0.01,0.5272727272727272,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62482,368,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62702,369,1,220,220,3,1,True,-0.8499987721443176,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62922,370,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63142,371,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63362,372,1,220,220,3,1,True,-0.8499986529350281,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63582,373,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63802,374,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64022,375,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64242,376,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64462,377,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64682,378,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64902,379,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65122,380,1,220,220,3,1,True,-2.2219982147216797,0.0,0.0,0.0,0.01,0.5545454545454546,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65342,381,1,220,220,3,1,True,-2.199998378753662,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65562,382,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65782,383,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66002,384,1,220,220,3,1,True,-0.9999985694885254,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66222,385,1,220,220,3,1,True,-0.8499987125396729,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66442,386,1,220,220,3,1,True,-0.8499986529350281,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66662,387,1,220,220,3,1,True,-0.9999986290931702,0.0,0.0,0.0,0.01,0.0,0,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,67746,388,3,700,500,2,4,True,-1.4499975442886353,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,68826,389,3,700,500,2,4,True,-4.110672473907471,0.0,0.0,0.0,0.004761904761904762,0.08545655941383706,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,69906,390,3,700,500,2,4,True,-3.607330322265625,0.0,0.0,0.0,0.004761904761904762,0.00648148148148148,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,70986,391,3,700,500,2,4,True,-1.4999974966049194,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,72066,392,3,700,500,2,4,True,-2.9066638946533203,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,73146,393,3,700,500,2,4,True,-2.8999969959259033,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,74226,394,3,700,500,2,4,True,-2.913330316543579,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,75306,395,3,700,500,2,4,True,-2.225893974304199,0.0,0.0,0.0,0.004761904761904762,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,76386,396,3,700,500,2,4,True,-2.914663553237915,0.0,0.0,0.0,0.004761904761904762,0.11730480321027616,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,77466,397,3,700,500,2,4,True,-2.2041385173797607,0.0,0.0,0.0,0.007936507936507936,0.36916942810833764,14,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,78546,398,3,700,500,2,4,True,-2.9671547412872314,0.0,0.0,0.0,0.007936507936507936,0.08746497526212975,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,79626,399,3,700,500,2,4,True,-2.929997205734253,0.0,0.0,0.0,0.006349206349206349,0.4124530779887681,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,80706,400,3,700,500,2,4,True,-4.132005214691162,0.0,0.0,0.0,0.004761904761904762,0.2506974258080677,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,81786,401,3,700,500,2,4,True,-3.6239969730377197,0.0,0.0,0.0,0.004761904761904762,0.10933641975538598,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,82866,402,3,700,500,2,4,True,-3.6213302612304688,0.0,0.0,0.0,0.004761904761904762,0.19166666666666668,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,83946,403,3,700,500,2,4,True,-2.9079277515411377,0.0,0.0,0.0,0.007936507936507936,0.2419516588757418,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,85026,404,3,700,500,2,4,True,-3.617330312728882,0.0,0.0,0.0,0.009523809523809525,0.11489197531094154,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,86106,405,3,700,500,2,4,True,-3.613997220993042,0.0,0.0,0.0,0.004761904761904762,0.11296296296296296,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,87186,406,3,700,500,2,4,True,-3.4206645488739014,0.0,0.0,0.0,0.006349206349206349,0.11296296296296297,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,88266,407,3,700,500,2,4,True,-2.920250654220581,0.0,0.0,0.0,0.009523809523809525,0.09476267807875517,2,360,-1,-1,-1,0.0
stage2b_small_swarm_large,4,90390,408,3,950,700,3,8,True,-5.014686107635498,0.0,0.0,0.0,0.004166666666666667,0.09532537170251208,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,91890,409,3,950,700,3,8,True,-4.091521739959717,0.0,0.0,0.0,0.005,0.08724835068484145,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,93390,410,3,950,700,3,8,True,-5.000019550323486,0.0,0.0,0.0,0.0033333333333333335,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,94890,411,3,950,700,3,8,True,-4.061345100402832,0.0,0.0,0.0,0.005,0.008666666666666666,4,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,96390,412,3,950,700,3,8,True,-5.0520195960998535,0.0,0.0,0.0,0.01,0.2506060897083953,16,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,97890,413,3,950,700,3,8,True,-4.054105281829834,0.0,0.0,0.0,0.004166666666666667,0.15002417336776855,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,99390,414,3,950,700,3,8,True,-5.015353202819824,0.0,0.0,0.0,0.005,0.15618779388566814,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,100890,415,3,950,700,3,8,True,-4.069955348968506,0.0,0.0,0.0,0.005,0.07733333333333332,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,102390,416,3,950,700,3,8,True,-3.332852602005005,0.0,0.0,0.0,0.0033333333333333335,0.0006666666666666666,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,103890,417,3,950,700,3,8,True,-5.017353534698486,0.0,0.0,0.0,0.0033333333333333335,0.08066666666666665,2,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,105390,418,3,950,700,3,8,True,-5.044020175933838,0.0,0.0,0.0,0.004166666666666667,0.30273701182380314,12,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,106890,419,3,950,700,3,8,True,-2.0153300762176514,0.0,0.0,0.0,0.004166666666666667,0.16542590819469963,6,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,108390,420,3,950,700,3,8,True,-4.050012111663818,0.0,0.0,0.0,0.0025,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,109890,421,3,950,700,3,8,True,-5.004019260406494,0.0,0.0,0.0,0.005,0.06826095075905322,2,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,114114,422,6,950,700,3,8,True,-3.9657669067382812,0.0,0.0,0.0,0.013333333333333334,0.10736933064088225,8,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,117114,423,6,950,700,3,8,True,-4.579806804656982,0.0,0.0,0.0,0.010833333333333334,0.11603473260812461,12,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,120114,424,6,950,700,3,8,True,-3.3059651851654053,1.0,1.0,0.0,0.021666666666666667,0.05724837855249643,8,500,425,-1,-1,0.0
stage3a_full_swarm_large,5,123114,425,6,950,700,3,8,True,-4.559299468994141,0.0,0.0,0.0,0.02,0.09044894757614627,18,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,126114,426,6,950,700,3,8,True,-4.062558650970459,0.0,0.0,0.0,0.015833333333333335,0.06256681616107623,8,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,129114,427,6,950,700,3,8,True,-3.805978536605835,0.0,0.0,0.0,0.018333333333333333,0.081224948025619,10,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,132114,428,6,950,700,3,8,True,-4.655023097991943,0.0,0.0,0.0,0.02,0.06677888360247015,4,500,-1,-1,-1,0.0
stage3b_full_swarm_final,6,137658,429,6,1400,950,4,30,True,-7.505409240722656,0.0,0.0,0.0,0.006355932203389831,0.014744806034421479,2,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,141978,430,6,1400,950,4,30,True,-6.688079357147217,0.0,0.0,0.0,0.004661016949152543,0.0,0,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,146298,431,6,1400,950,4,30,True,-5.34027624130249,0.0,0.0,0.0,0.013135593220338982,0.062249000683530335,6,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,150618,432,6,1400,950,4,30,True,-5.783689022064209,1.0,1.0,0.0,0.01059322033898305,0.062427444102164976,6,720,55,-1,-1,0.0
stage3b_full_swarm_final,6,154938,433,6,1400,950,4,30,True,-5.235723972320557,1.0,1.0,0.0,0.015254237288135594,0.06986913882003003,8,720,361,-1,-1,0.0
stage3b_full_swarm_final,6,159258,434,6,1400,950,4,30,True,-7.748403072357178,0.0,0.0,0.0,0.007203389830508475,0.0,0,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,163578,435,6,1400,950,4,30,True,-6.883304595947266,0.0,0.0,0.0,0.007203389830508475,0.05095479199145402,6,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,167898,436,6,1400,950,4,30,True,-6.447672367095947,0.0,0.0,0.0,0.00847457627118644,0.10619864485461557,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,172218,437,6,1400,950,4,30,True,-6.958547592163086,0.0,0.0,0.0,0.005932203389830509,0.09358394568844235,10,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,176538,438,6,1400,950,4,30,True,-7.207736968994141,0.0,0.0,0.0,0.00423728813559322,0.05966170877390713,6,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,180858,439,6,1400,950,4,30,True,-6.757396221160889,0.0,0.0,0.0,0.003389830508474576,0.04589408765098562,4,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,185178,440,6,1400,950,4,30,True,-7.20573616027832,0.0,0.0,0.0,0.002542372881355932,0.05648148148148148,4,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,189498,441,6,1400,950,4,30,True,-7.2007365226745605,0.0,0.0,0.0,0.0029661016949152543,0.04740343569536451,4,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,193818,442,6,1400,950,4,30,True,-6.498036861419678,0.0,0.0,0.0,0.002542372881355932,0.12843535872935147,10,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,198138,443,6,1400,950,4,30,True,-7.2020697593688965,0.0,0.0,0.0,0.0029661016949152543,0.021537354053860463,2,720,-1,-1,-1,0.0
