episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
2344,1406400,0.05,5.246050834655762,2,2,0,0,0.3006072874493927,5.819999999999972,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.819999999999972,5.819999999999972,0.5063985036214191,1.1500000000000001,0.0,0.0,0.0,0.0,0.0
2345,1407000,0.05,5.282974720001221,2,2,0,0,0.2854251012145749,5.519999999999975,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.519999999999975,5.519999999999975,0.2775506846110025,1.900000000000001,0.0,0.0,0.0,0.0,0.0
2346,1407600,0.05,5.085047245025635,2,2,0,0,0.25,4.819999999999988,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.819999999999988,4.819999999999988,0.040377967834472485,1.6500000000000008,0.0,0.0,0.0,0.0,0.0
2347,1408200,0.05,1.213907241821289,2,2,0,0,0.16700404858299595,3.1800000000000024,0.0,0,600,15,-35.99999999999985,60.0,0.0,-22.5,3.1800000000000024,3.1800000000000024,0.30370192972819016,2.3,0.0,0.0,0.0,0.0,0.0
2348,1408800,0.05,10.098506927490234,3,3,0,0,0.2773279352226721,5.3599999999999755,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.3599999999999755,5.3599999999999755,0.48117220815022754,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
2349,1409400,0.05,14.850875854492188,4,4,0,0,0.32793522267206476,6.359999999999965,0.0,0,600,2,-35.99999999999985,120.0,0.0,-3.0,6.359999999999965,6.359999999999965,0.34536854426066094,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
2350,1410000,0.05,4.775683403015137,2,2,0,0,0.2165991902834008,4.159999999999999,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.159999999999999,4.159999999999999,0.24429309209187822,0.25,0.0,0.0,0.0,0.0,0.0
2351,1410600,0.05,-5.383826732635498,0,0,0,0,0.18522267206477733,3.5400000000000027,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.5400000000000027,3.5400000000000027,-0.09279456075032562,0.25,0.0,0.0,0.0,0.0,0.0
2352,1411200,0.05,-222.267578125,1,1,0,0,0.19331983805668015,3.700000000000003,0.0,0,600,888,-35.99999999999985,30.0,0.0,-1332.0,3.700000000000003,3.700000000000003,0.24782094319661435,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
2353,1411800,0.05,-40.04423904418945,1,1,0,0,0.2611336032388664,5.039999999999985,0.0,0,600,160,-35.99999999999985,30.0,0.0,-240.0,5.039999999999985,5.039999999999985,-0.10609216308593747,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
2354,1412400,0.05,-140.30465698242188,3,3,0,0,0.1680161943319838,3.2000000000000024,0.0,0,600,600,-35.99999999999985,90.0,0.0,-900.0,3.2000000000000024,3.2000000000000024,0.17483149083455393,0.8,0.0,0.0,0.0,0.0,0.0
2355,1413000,0.05,4.6025519371032715,2,2,0,0,0.16902834008097167,3.2200000000000024,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.2200000000000024,3.2200000000000024,-0.005187876383463555,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2356,1413600,0.05,-5.389540195465088,0,0,0,0,0.1659919028340081,3.1600000000000024,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.1600000000000024,3.1600000000000024,0.10290553283691406,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2357,1414200,0.05,-141.6219482421875,2,2,0,0,0.3026315789473684,5.8599999999999755,0.0,0,600,587,-35.99999999999985,60.0,0.0,-880.5,5.8599999999999755,5.8599999999999755,0.2604142328898113,0.65,0.0,0.0,0.0,0.0,0.0
2358,1414800,0.05,-4.756837368011475,0,0,0,0,0.29453441295546556,5.699999999999977,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.699999999999977,5.699999999999977,0.3090459086100261,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
2359,1415400,0.05,4.841810703277588,2,2,0,0,0.2165991902834008,4.159999999999999,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.159999999999999,4.159999999999999,0.29109081013997373,0.6,0.0,0.0,0.0,0.0,0.0
2360,1416000,0.05,-7.135934352874756,0,0,0,0,0.19635627530364372,3.760000000000003,0.0,0,600,7,-35.99999999999985,0.0,0.0,-10.5,3.760000000000003,3.760000000000003,-0.22538048807779942,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2361,1416600,0.05,9.776992797851562,3,3,0,0,0.18522267206477733,3.5400000000000027,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,3.5400000000000027,3.5400000000000027,0.6215628471374511,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
2362,1417200,0.05,-0.31439208984375,1,1,0,0,0.15890688259109312,3.0200000000000022,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.0200000000000022,3.0200000000000022,0.14380920282999685,0.9500000000000002,0.0,0.0,0.0,0.0,0.0
2363,1417800,0.05,-131.7281951904297,1,1,0,0,0.20647773279352227,3.960000000000003,0.0,0,600,526,-35.99999999999985,30.0,0.0,-789.0,3.960000000000003,3.960000000000003,0.22284243011474592,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
2364,1418400,0.05,-5.564044952392578,0,0,0,0,0.21356275303643724,4.1000000000000005,0.0,0,600,1,-35.99999999999985,0.0,0.0,-1.5,4.1000000000000005,4.1000000000000005,-0.33407940419514975,0.35,0.0,0.0,0.0,0.0,0.0
2365,1419000,0.05,10.022845268249512,3,3,0,0,0.23987854251012145,4.619999999999993,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.619999999999993,4.619999999999993,0.867202477773031,0.65,0.0,0.0,0.0,0.0,0.0
2366,1419600,0.05,-62.79090881347656,1,1,0,0,0.19736842105263158,3.780000000000003,0.0,0,600,250,-35.99999999999985,30.0,0.0,-375.0,3.780000000000003,3.780000000000003,0.0754968592325847,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2367,1420200,0.05,-136.5229034423828,1,1,0,0,0.2732793522267207,5.279999999999979,0.0,0,600,546,-35.99999999999985,30.0,0.0,-819.0,5.279999999999979,5.279999999999979,-0.11586813100179051,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2368,1420800,0.05,-5.354311466217041,0,0,0,0,0.19939271255060728,3.820000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.820000000000003,3.820000000000003,-0.09571654256184897,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2369,1421400,0.05,-7.469191074371338,2,2,0,0,0.3188259109311741,6.179999999999977,0.0,0,600,51,-35.99999999999985,60.0,0.0,-76.5,6.179999999999977,6.179999999999977,0.10502796554565474,1.4000000000000008,0.0,0.0,0.0,0.0,0.0
2370,1422000,0.05,-76.36812591552734,0,0,0,0,0.22469635627530365,4.319999999999997,0.0,0,600,285,-35.99999999999985,0.0,0.0,-427.5,4.319999999999997,4.319999999999997,-0.1294132792154948,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
2371,1422600,0.05,-19.53291130065918,1,1,0,0,0.23582995951417005,4.539999999999992,0.0,0,600,78,-35.99999999999985,30.0,0.0,-117.0,4.539999999999992,4.539999999999992,-0.03729241943359371,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
2372,1423200,0.05,-5.11564826965332,0,0,0,0,0.2520242914979757,4.879999999999985,0.0,0,600,1,-35.99999999999985,0.0,0.0,-1.5,4.879999999999985,4.879999999999985,0.1262077178955079,1.800000000000001,0.0,0.0,0.0,0.0,0.0
2373,1423800,0.05,-338.1108703613281,0,0,0,0,0.22064777327935223,4.2399999999999975,0.0,0,600,1332,-35.99999999999985,0.0,0.0,-1998.0,4.2399999999999975,4.2399999999999975,-0.05191900634765628,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
2374,1424400,0.05,20.964967727661133,5,5,0,0,0.4352226720647773,8.479999999999938,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,8.479999999999938,8.479999999999938,0.9098288002014162,2.3999999999999995,0.0,0.0,0.0,0.0,0.0
2375,1425000,0.05,-27.527070999145508,2,2,0,0,0.3856275303643725,7.4999999999999485,0.0,0,600,132,-35.99999999999985,60.0,0.0,-198.0,7.4999999999999485,7.4999999999999485,0.23753717803955107,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
2376,1425600,0.05,-187.46131896972656,1,1,0,0,0.22975708502024292,4.419999999999994,0.0,0,600,749,-35.99999999999985,30.0,0.0,-1123.5,4.419999999999994,4.419999999999994,0.16318635813395183,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2377,1426200,0.05,-150.20809936523438,1,1,0,0,0.3097165991902834,5.999999999999971,0.0,0,600,601,-35.99999999999985,30.0,0.0,-901.5,5.999999999999971,5.999999999999971,0.052301773071289026,0.2,0.0,0.0,0.0,0.0,0.0
2378,1426800,0.05,-96.77469635009766,2,2,0,0,0.32793522267206476,6.359999999999964,0.0,0,600,408,-35.99999999999985,60.0,0.0,-612.0,6.359999999999964,6.359999999999964,0.2929193026224775,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2379,1427400,0.05,-139.86654663085938,1,1,0,0,0.1771255060728745,3.380000000000002,0.0,0,600,558,-35.99999999999985,30.0,0.0,-837.0,3.380000000000002,3.380000000000002,0.022903907775878904,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2380,1428000,0.05,10.213824272155762,3,3,0,0,0.27631578947368424,5.33999999999998,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.33999999999998,5.33999999999998,0.49274396642049173,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
2381,1428600,0.05,-130.4507598876953,1,1,0,0,0.13157894736842105,2.4800000000000018,0.0,0,600,520,-35.99999999999985,30.0,0.0,-780.0,2.4800000000000018,2.4800000000000018,0.1178182487487791,0.7,0.0,0.0,0.0,0.0,0.0
2382,1429200,0.05,25.170814514160156,6,6,0,0,0.2651821862348178,5.119999999999983,0.0,0,600,0,-35.99999999999985,180.0,0.0,0.0,5.119999999999983,5.119999999999983,0.7545953051249182,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
2383,1429800,0.05,-3.6386232376098633,1,1,0,0,0.29959514170040485,5.799999999999973,0.0,0,600,16,-35.99999999999985,30.0,0.0,-24.0,5.799999999999973,5.799999999999973,0.3683721822102866,2.0000000000000013,0.0,0.0,0.0,0.0,0.0
2384,1430400,0.05,4.928352355957031,2,2,0,0,0.20647773279352227,3.9600000000000026,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.9600000000000026,3.9600000000000026,0.010266665140787798,1.6000000000000008,0.0,0.0,0.0,0.0,0.0
2385,1431000,0.05,-121.27185821533203,1,1,0,0,0.3775303643724696,7.339999999999957,0.0,0,600,487,-35.99999999999985,30.0,0.0,-730.5,7.339999999999957,7.339999999999957,0.3794080187479657,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
2386,1431600,0.05,-154.60142517089844,1,1,0,0,0.2479757085020243,4.779999999999989,0.0,0,600,618,-35.99999999999985,30.0,0.0,-927.0,4.779999999999989,4.779999999999989,0.21275942230224587,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2387,1432200,0.05,-148.2170867919922,1,1,0,0,0.27530364372469635,5.319999999999977,0.0,0,600,593,-35.99999999999985,30.0,0.0,-889.5,5.319999999999977,5.319999999999977,0.028424474080403817,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
2388,1432800,0.05,-53.69777297973633,4,4,0,0,0.26214574898785425,5.059999999999989,0.0,0,600,275,-35.99999999999985,120.0,0.0,-412.5,5.059999999999989,5.059999999999989,0.45383856836954733,0.8,0.0,0.0,0.0,0.0,0.0
2389,1433400,0.05,-133.38587951660156,2,2,0,0,0.2783400809716599,5.379999999999981,0.0,0,600,554,-35.99999999999985,60.0,0.0,-831.0,5.379999999999981,5.379999999999981,0.3558892796834309,0.9500000000000003,0.0,0.0,0.0,0.0,0.0
2390,1434000,0.05,-185.00067138671875,0,0,0,0,0.1417004048582996,2.680000000000002,0.0,0,600,718,-35.99999999999985,0.0,0.0,-1077.0,2.680000000000002,2.680000000000002,0.018707255045572926,0.3,0.0,0.0,0.0,0.0,0.0
2391,1434600,0.05,-115.70072174072266,0,0,0,0,0.22672064777327935,4.359999999999995,0.0,0,600,442,-35.99999999999985,0.0,0.0,-663.0,4.359999999999995,4.359999999999995,-0.06255575561523437,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
2392,1435200,0.05,-71.66458129882812,1,1,0,0,0.2408906882591093,4.63999999999999,0.0,0,600,286,-35.99999999999985,30.0,0.0,-429.0,4.63999999999999,4.63999999999999,0.022242925008138043,0.35,0.0,0.0,0.0,0.0,0.0
2393,1435800,0.05,-126.4861831665039,2,2,0,0,0.21963562753036436,4.219999999999998,0.0,0,600,525,-35.99999999999985,60.0,0.0,-787.5,4.219999999999998,4.219999999999998,-0.13510060882568342,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
2394,1436400,0.05,-88.5282211303711,0,0,0,0,0.18927125506072875,3.6200000000000028,0.0,0,600,333,-35.99999999999985,0.0,0.0,-499.5,3.6200000000000028,3.6200000000000028,0.011561965942382799,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2395,1437000,0.05,-181.11659240722656,2,2,0,0,0.2823886639676113,5.459999999999976,0.0,0,600,745,-35.99999999999985,60.0,0.0,-1117.5,5.459999999999976,5.459999999999976,0.2918120536804199,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
2396,1437600,0.05,-93.53980255126953,2,2,0,0,0.32894736842105265,6.379999999999974,0.0,0,600,395,-35.99999999999985,60.0,0.0,-592.5,6.379999999999974,6.379999999999974,0.23125211079915356,0.65,0.0,0.0,0.0,0.0,0.0
2397,1438200,0.05,-8.860855102539062,1,1,0,0,0.19129554655870445,3.660000000000003,0.0,0,600,34,-35.99999999999985,30.0,0.0,-51.0,3.660000000000003,3.660000000000003,-0.02497812525431325,0.2,0.0,0.0,0.0,0.0,0.0
2398,1438800,0.05,-14.564545631408691,1,1,0,0,0.2702429149797571,5.219999999999982,0.0,0,600,58,-35.99999999999985,30.0,0.0,-87.0,5.219999999999982,5.219999999999982,0.04319517008463539,0.35,0.0,0.0,0.0,0.0,0.0
2399,1439400,0.05,-120.16805267333984,2,2,0,0,0.34210526315789475,6.6399999999999615,0.0,0,600,502,-35.99999999999985,60.0,0.0,-753.0,6.6399999999999615,6.6399999999999615,0.10237806065877283,1.2500000000000007,0.0,0.0,0.0,0.0,0.0
2400,1440000,0.05,-5.813549041748047,0,0,0,0,0.3248987854251012,6.2999999999999625,0.0,0,600,4,-35.99999999999985,0.0,0.0,-6.0,6.2999999999999625,6.2999999999999625,-0.03121021016438789,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
2401,1440600,0.05,-5.073202133178711,0,0,0,0,0.25809716599190285,4.979999999999987,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.979999999999987,4.979999999999987,-0.06909854125976561,0.65,0.0,0.0,0.0,0.0,0.0
2402,1441200,0.05,-56.07107925415039,5,5,0,0,0.24392712550607287,4.69999999999999,0.0,0,600,305,-35.99999999999985,150.0,0.0,-457.5,4.69999999999999,4.69999999999999,0.7243834940592448,1.6500000000000008,0.0,0.0,0.0,0.0,0.0
2403,1441800,0.05,4.9680399894714355,2,2,0,0,0.242914979757085,4.679999999999991,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.679999999999991,4.679999999999991,0.12837505213419598,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
2404,1442400,0.05,-212.3578643798828,1,1,0,0,0.15991902834008098,3.0400000000000023,0.0,0,600,848,-35.99999999999985,30.0,0.0,-1272.0,3.0400000000000023,3.0400000000000023,0.11649968592325842,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
2405,1443000,0.05,-5.005241870880127,0,0,0,0,0.27125506072874495,5.23999999999998,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.23999999999998,5.23999999999998,0.0786224975585936,0.65,0.0,0.0,0.0,0.0,0.0
2406,1443600,0.05,-148.73118591308594,0,0,0,0,0.2692307692307692,5.199999999999981,0.0,0,600,575,-35.99999999999985,0.0,0.0,-862.5,5.199999999999981,5.199999999999981,0.26343922042846696,0.65,0.0,0.0,0.0,0.0,0.0
2407,1444200,0.05,-5.152101516723633,0,0,0,0,0.25809716599190285,4.979999999999989,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.979999999999989,4.979999999999989,0.007525268554687551,0.1,0.0,0.0,0.0,0.0,0.0
2408,1444800,0.05,15.543586730957031,5,5,0,0,0.3582995951417004,6.9599999999999556,0.0,0,600,20,-35.99999999999985,150.0,0.0,-30.0,6.9599999999999556,6.9599999999999556,0.701483537038167,1.600000000000001,0.0,0.0,0.0,0.0,0.0
2409,1445400,0.05,-118.7190933227539,7,7,0,0,0.35931174089068824,6.979999999999957,0.0,0,600,597,-35.99999999999985,210.0,0.0,-895.5,6.979999999999957,6.979999999999957,0.9063464431762697,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
2410,1446000,0.05,-99.63076782226562,5,5,0,0,0.3390688259109312,6.579999999999962,0.0,0,600,481,-35.99999999999985,150.0,0.0,-721.5,6.579999999999962,6.579999999999962,1.1365648193359386,2.0000000000000013,0.0,0.0,0.0,0.0,0.0
2411,1446600,0.05,4.870213508605957,2,2,0,0,0.2965587044534413,5.7399999999999745,0.0,0,600,1,-35.99999999999985,60.0,0.0,-1.5,5.7399999999999745,5.7399999999999745,-0.11856235885620117,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
2412,1447200,0.05,-125.11197662353516,0,0,0,0,0.3360323886639676,6.519999999999957,0.0,0,600,481,-35.99999999999985,0.0,0.0,-721.5,6.519999999999957,6.519999999999957,-0.09087610880533858,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2413,1447800,0.05,-12.51064395904541,0,0,0,0,0.20647773279352227,3.960000000000003,0.0,0,600,29,-35.99999999999985,0.0,0.0,-43.5,3.960000000000003,3.960000000000003,0.025687662760416695,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
2414,1448400,0.05,0.26220211386680603,1,1,0,0,0.3360323886639676,6.519999999999971,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.519999999999971,6.519999999999971,0.203321917215983,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
2415,1449000,0.05,-20.44258689880371,1,1,0,0,0.3066801619433198,5.93999999999997,0.0,0,600,82,-35.99999999999985,30.0,0.0,-123.0,5.93999999999997,5.93999999999997,0.1546336224873861,0.25,0.0,0.0,0.0,0.0,0.0
2416,1449600,0.05,10.38571548461914,3,3,0,0,0.3309716599190283,6.419999999999966,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,6.419999999999966,6.419999999999966,0.49434000396728583,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
2417,1450200,0.05,20.737335205078125,5,5,0,0,0.4493927125506073,8.759999999999943,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,8.759999999999943,8.759999999999943,0.46399448140462224,1.2000000000000002,0.0,0.0,0.0,0.0,0.0
2418,1450800,0.05,15.438021659851074,4,4,0,0,0.2722672064777328,5.259999999999984,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,5.259999999999984,5.259999999999984,0.6679381497701009,2.699999999999999,0.0,0.0,0.0,0.0,0.0
2419,1451400,0.05,5.222606182098389,2,2,0,0,0.3188259109311741,6.179999999999965,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,6.179999999999965,6.179999999999965,0.15573711268107115,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
2420,1452000,0.05,-130.1092987060547,0,0,0,0,0.2034412955465587,3.9000000000000026,0.0,0,600,499,-35.99999999999985,0.0,0.0,-748.5,3.9000000000000026,3.9000000000000026,-0.20321107482910158,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2421,1452600,0.05,-5.315812587738037,0,0,0,0,0.17611336032388664,3.3600000000000025,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.3600000000000025,3.3600000000000025,0.09524077351888005,0.65,0.0,0.0,0.0,0.0,0.0
2422,1453200,0.05,-0.42665544152259827,1,1,0,0,0.15384615384615385,2.9200000000000017,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,2.9200000000000017,2.9200000000000017,-0.12970290883382157,0.65,0.0,0.0,0.0,0.0,0.0
2423,1453800,0.05,-5.177303314208984,0,0,0,0,0.19534412955465588,3.740000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.740000000000003,3.740000000000003,-0.0036984100341797286,1.2000000000000004,0.0,0.0,0.0,0.0,0.0
2424,1454400,0.05,-5.2644362449646,0,0,0,0,0.16700404858299595,3.1800000000000024,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.1800000000000024,3.1800000000000024,-0.11651258595784503,1.3500000000000005,0.0,0.0,0.0,0.0,0.0
2425,1455000,0.05,5.41750955581665,2,2,0,0,0.3714574898785425,7.219999999999953,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,7.219999999999953,7.219999999999953,0.03512776311238611,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
2426,1455600,0.05,-0.10451555252075195,1,1,0,0,0.19433198380566802,3.720000000000003,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.720000000000003,3.720000000000003,0.2030559031168619,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
2427,1456200,0.05,0.18980877101421356,1,1,0,0,0.2975708502024291,5.759999999999977,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.759999999999977,5.759999999999977,-0.17104925155639633,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
2428,1456800,0.05,10.229313850402832,3,3,0,0,0.3016194331983806,5.839999999999975,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.839999999999975,5.839999999999975,0.23605580393473294,1.3000000000000005,0.0,0.0,0.0,0.0,0.0
2429,1457400,0.05,-19.75308609008789,1,1,0,0,0.2165991902834008,4.16,0.0,0,600,78,-35.99999999999985,30.0,0.0,-117.0,4.16,4.16,0.07269789632161447,0.25,0.0,0.0,0.0,0.0,0.0
2430,1458000,0.05,-5.375509262084961,0,0,0,0,0.17813765182186234,3.4000000000000026,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.4000000000000026,3.4000000000000026,-0.25292077128092455,0.6,0.0,0.0,0.0,0.0,0.0
2431,1458600,0.05,-5.392392635345459,0,0,0,0,0.17307692307692307,3.3000000000000025,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.3000000000000025,3.3000000000000025,-0.05420766703287771,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
2432,1459200,0.05,-22.695785522460938,0,0,0,0,0.1062753036437247,1.9800000000000013,0.0,0,600,68,-35.99999999999985,0.0,0.0,-102.0,1.9800000000000013,1.9800000000000013,-0.15450131225585942,0.0,0.0,0.0,0.0,0.0,0.0
2433,1459800,0.05,-5.202525615692139,0,0,0,0,0.21558704453441296,4.14,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.14,4.14,-0.10501394653320313,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
2434,1460400,0.05,-5.977860927581787,0,0,0,0,0.08906882591093117,1.640000000000001,0.0,0,600,1,-35.99999999999985,0.0,0.0,-1.5,1.640000000000001,1.640000000000001,-0.006951639811197926,0.0,0.0,0.0,0.0,0.0,0.0
2435,1461000,0.05,-231.6454620361328,0,0,0,0,0.16700404858299595,3.1800000000000024,0.0,0,600,905,-35.99999999999985,0.0,0.0,-1357.5,3.1800000000000024,3.1800000000000024,0.00091178385416665,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
2436,1461600,0.05,-260.7169189453125,0,0,0,0,0.09210526315789473,1.700000000000001,0.0,0,600,1020,-35.99999999999985,0.0,0.0,-1530.0,1.700000000000001,1.700000000000001,-0.09847620646158854,0.1,0.0,0.0,0.0,0.0,0.0
2437,1462200,0.05,-393.1297302246094,0,0,0,0,0.1305668016194332,2.4600000000000017,0.0,0,600,1551,-35.99999999999985,0.0,0.0,-2326.5,2.4600000000000017,2.4600000000000017,-0.1316286468505859,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
2438,1462800,0.05,-352.2721862792969,0,0,0,0,0.1417004048582996,2.6800000000000015,0.0,0,600,1387,-35.99999999999985,0.0,0.0,-2080.5,2.6800000000000015,2.6800000000000015,0.0939233093261719,0.1,0.0,0.0,0.0,0.0,0.0
2439,1463400,0.05,-262.7174987792969,0,0,0,0,0.09615384615384616,1.7800000000000011,0.0,0,600,1028,-35.99999999999985,0.0,0.0,-1542.0,1.7800000000000011,1.7800000000000011,-0.07893665568033854,0.0,0.0,0.0,0.0,0.0,0.0
2440,1464000,0.05,-5.305570125579834,0,0,0,0,0.2074898785425101,3.980000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.980000000000003,3.980000000000003,-0.06327218627929686,0.25,0.0,0.0,0.0,0.0,0.0
2441,1464600,0.05,-340.67437744140625,1,1,0,0,0.22267206477732793,4.2799999999999985,0.0,0,600,1362,-35.99999999999985,30.0,0.0,-2043.0,4.2799999999999985,4.2799999999999985,-0.02337015533447267,0.7000000000000002,0.0,0.0,0.0,0.0,0.0
2442,1465200,0.05,-133.25906372070312,1,1,0,0,0.21761133603238866,4.179999999999999,0.0,0,600,532,-35.99999999999985,30.0,0.0,-798.0,4.179999999999999,4.179999999999999,-0.28212157948811845,0.5499999999999999,0.0,0.0,0.0,0.0,0.0
2443,1465800,0.05,-145.87962341308594,0,0,0,0,0.1214574898785425,2.280000000000001,0.0,0,600,561,-35.99999999999985,0.0,0.0,-841.5,2.280000000000001,2.280000000000001,-0.15464626566569006,0.1,0.0,0.0,0.0,0.0,0.0
2444,1466400,0.05,-89.92251586914062,0,0,0,0,0.1680161943319838,3.200000000000002,0.0,0,600,338,-35.99999999999985,0.0,0.0,-507.0,3.200000000000002,3.200000000000002,0.014365397135416635,0.25,0.0,0.0,0.0,0.0,0.0
2445,1467000,0.05,-14.27534008026123,0,0,0,0,0.13663967611336034,2.580000000000002,0.0,0,600,36,-35.99999999999985,0.0,0.0,-54.0,2.580000000000002,2.580000000000002,-0.13245875040690094,1.9000000000000012,0.0,0.0,0.0,0.0,0.0
2446,1467600,0.05,-5.488285541534424,0,0,0,0,0.1508097165991903,2.860000000000002,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,2.860000000000002,2.860000000000002,-0.03954122924804691,0.25,0.0,0.0,0.0,0.0,0.0
2447,1468200,0.05,-20.04918098449707,0,0,0,0,0.20850202429149797,4.000000000000003,0.0,0,600,59,-35.99999999999985,0.0,0.0,-88.5,4.000000000000003,4.000000000000003,0.005055236816406218,0.2,0.0,0.0,0.0,0.0,0.0
2448,1468800,0.05,-141.86647033691406,1,1,0,0,0.1791497975708502,3.420000000000002,0.0,0,600,566,-35.99999999999985,30.0,0.0,-849.0,3.420000000000002,3.420000000000002,0.13423693593343092,0.25,0.0,0.0,0.0,0.0,0.0
2449,1469400,0.05,-0.3950146734714508,1,1,0,0,0.1791497975708502,3.420000000000002,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.420000000000002,3.420000000000002,-0.03986713536580406,0.25,0.0,0.0,0.0,0.0,0.0
