episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
341,202594,0.05,-58.04176712036133,0,0,0,0,0.2925101214574899,5.659999999999973,0.41957315468896317,1947,600,310,-35.99999999999985,0.0,0.0,-310.0,5.659999999999973,5.659999999999973,-0.004106628417968699,0.6,1.2286173689737911,0.0,-9.734999999999967,-8.506382631026176,0.0
342,203194,0.05,-153.63638305664062,1,1,0,0,0.35728744939271256,6.939999999999959,0.3095517132565955,1563,600,897,-35.99999999999985,10.0,0.0,-897.0,6.939999999999959,6.939999999999959,0.20443855285644524,0.7500000000000001,1.1024419796280562,0.0,-7.814999999999925,-6.712558020371869,0.0
343,203794,0.05,-32.825618743896484,3,3,0,0,0.4342105263157895,8.459999999999948,0.318456312304184,1816,600,193,-35.99999999999985,30.0,0.0,-193.0,8.459999999999948,8.459999999999948,0.41125464884440105,0.6,1.6551213138923033,0.0,-9.079999999999968,-7.4248786861076645,0.0
344,204394,0.05,-92.8470230102539,1,1,0,0,0.44129554655870445,8.599999999999941,0.27334254589846146,1487,600,537,-35.99999999999985,10.0,0.0,-537.0,8.599999999999941,8.599999999999941,0.29983971659342445,1.1500000000000004,3.302720315493644,0.0,-7.434999999999946,-4.132279684506303,0.0
345,204994,0.05,-224.3926239013672,1,1,0,0,0.3157894736842105,6.119999999999968,0.34779862862498295,1706,600,1320,-35.99999999999985,10.0,0.0,-1320.0,6.119999999999968,6.119999999999968,-0.060155028025309025,0.7000000000000001,1.4163343253731733,0.0,-8.529999999999928,-7.1136656746267555,0.0
346,205594,0.05,-106.12545013427734,1,1,0,0,0.3097165991902834,5.9999999999999645,0.27888693193780556,1705,600,611,-35.99999999999985,10.0,0.0,-611.0,5.9999999999999645,5.9999999999999645,0.17075726954142267,0.65,1.9524064018204808,0.0,-8.524999999999933,-6.572593598179452,0.0
347,206194,0.05,-113.21551513671875,3,3,0,0,0.3016194331983806,5.839999999999975,0.2802080686148353,1684,600,674,-35.99999999999985,30.0,0.0,-674.0,5.839999999999975,5.839999999999975,0.5603921114603676,0.2,2.5287921298295255,0.0,-8.419999999999945,-5.891207870170419,0.0
348,206513,0.05,-1.6723318099975586,4,4,0,0,0.28846153846153844,5.5799999999999885,0.29653055587059485,934,319,34,-19.139999999999976,40.0,0.0,-34.0,5.5799999999999885,5.5799999999999885,0.6069766578674316,0.35,1.238985949549824,0.0,-4.669999999999984,-3.43101405045016,0.0
349,207113,0.05,-7.342291355133057,0,0,0,0,0.31983805668016196,6.199999999999973,0.3718980474980021,1857,600,8,-35.99999999999985,0.0,0.0,-8.0,6.199999999999973,6.199999999999973,-0.0008540852864584829,0.7500000000000001,2.282201108741574,0.0,-9.284999999999973,-7.002798891258399,0.0
350,207713,0.05,-60.99308776855469,1,1,0,0,0.31983805668016196,6.199999999999969,0.31653966985686566,1605,600,341,-35.99999999999985,10.0,0.0,-341.0,6.199999999999969,6.199999999999969,0.1730590235392252,0.6,2.0940012625604867,0.0,-8.024999999999942,-5.930998737439455,0.0
351,208313,0.05,-5.5623393058776855,1,1,0,0,0.3451417004048583,6.699999999999952,0.34205351268562983,1831,600,8,-35.99999999999985,10.0,0.0,-8.0,6.699999999999952,6.699999999999952,-0.1881238034566243,0.2,3.069140287125483,0.0,-9.154999999999959,-6.085859712874475,0.0
352,208913,0.05,-0.7407026886940002,3,3,0,0,0.3491902834008097,6.779999999999957,0.28721038671590376,1626,600,1,-35.99999999999985,30.0,0.0,-1.0,6.779999999999957,6.779999999999957,0.331964080810547,0.44999999999999996,3.123949333894998,0.0,-8.129999999999965,-5.006050666104967,0.0
353,209199,0.05,-21.580907821655273,4,4,0,0,0.23076923076923078,4.439999999999997,0.27803359580259346,670,286,155,-17.160000000000018,40.0,0.0,-155.0,4.439999999999997,4.439999999999997,0.6166010348002116,0.3,0.6680244494229554,0.0,-3.34999999999999,-2.6819755505770346,0.0
354,209799,0.05,-8.468518257141113,1,1,0,0,0.27125506072874495,5.239999999999981,0.39602946260213184,1707,600,23,-35.99999999999985,10.0,0.0,-23.0,5.239999999999981,5.239999999999981,0.13342993418375654,0.1,1.2506727390177543,0.0,-8.53499999999997,-7.284327260982216,0.0
355,210399,0.05,-315.0095520019531,2,2,0,0,0.22469635627530365,4.319999999999996,0.4329362733828505,1866,600,1870,-35.99999999999985,20.0,0.0,-1870.0,4.319999999999996,4.319999999999996,0.18314292780558253,0.25,0.5284316696226597,0.0,-9.329999999999956,-8.801568330377297,0.0
356,210999,0.05,-96.7371826171875,1,1,0,0,0.37449392712550605,7.279999999999955,0.33255978858205104,1597,600,556,-35.99999999999985,10.0,0.0,-556.0,7.279999999999955,7.279999999999955,-0.029068667093912797,0.44999999999999996,1.8620364540070296,0.0,-7.984999999999943,-6.1229635459929135,0.0
357,211599,0.05,-122.3070068359375,1,1,0,0,0.24595141700404857,4.739999999999991,0.41320143828184275,1828,600,705,-35.99999999999985,10.0,0.0,-705.0,4.739999999999991,4.739999999999991,0.18030629475911447,0.39999999999999997,0.97939681828022,0.0,-9.139999999999972,-8.160603181719752,0.0
358,212199,0.05,-34.52067184448242,1,1,0,0,0.43724696356275305,8.519999999999953,0.28537447091850887,1664,600,186,-35.99999999999985,10.0,0.0,-186.0,8.519999999999953,8.519999999999953,0.415249819437663,0.8500000000000002,3.410774538957047,0.0,-8.31999999999995,-4.909225461042904,0.0
359,212799,0.05,-99.4960708618164,3,3,0,0,0.28643724696356276,5.5399999999999805,0.3002033847272186,1722,600,593,-35.99999999999985,30.0,0.0,-593.0,5.5399999999999805,5.5399999999999805,0.6720635401407875,1.0000000000000002,3.4245068426895897,0.0,-8.609999999999951,-5.185493157310361,0.0
360,213399,0.05,-154.36964416503906,0,0,0,0,0.2560728744939271,4.939999999999984,0.3354889002135961,1436,600,891,-35.99999999999985,0.0,0.0,-891.0,4.939999999999984,4.939999999999984,0.2010911712646486,0.7000000000000001,2.1208101020101457,0.0,-7.179999999999946,-5.059189897989801,0.0
361,213999,0.05,-65.2358169555664,3,3,0,0,0.2732793522267207,5.2799999999999825,0.3079704135751349,1776,600,386,-35.99999999999985,30.0,0.0,-386.0,5.2799999999999825,5.2799999999999825,0.8003779563903813,0.35,3.036199453622102,0.0,-8.879999999999962,-5.84380054637786,0.0
362,214599,0.05,-73.23689270019531,3,3,0,0,0.3582995951417004,6.959999999999957,0.26966756555297056,1601,600,438,-35.99999999999985,30.0,0.0,-438.0,6.959999999999957,6.959999999999957,0.3248078651428222,1.4500000000000006,3.850134003907441,0.0,-8.00499999999994,-4.154865996092499,0.0
363,215199,0.05,-77.60527801513672,2,2,0,0,0.4757085020242915,9.279999999999934,0.32395670572470003,1735,600,454,-35.99999999999985,20.0,0.0,-454.0,9.279999999999934,9.279999999999934,0.616702332814535,0.65,2.4966293995315203,0.0,-8.674999999999953,-6.1783706004684324,0.0
364,215655,0.05,-53.88051986694336,4,4,0,0,0.25101214574898784,4.839999999999988,0.3768906657057802,1445,456,336,-27.3599999999998,40.0,0.0,-336.0,4.839999999999988,4.839999999999988,0.1847020606994627,0.49999999999999994,1.7774551992164918,0.0,-7.224999999999963,-5.447544800783471,0.0
365,216255,0.05,-192.3032989501953,2,2,0,0,0.2236842105263158,4.299999999999996,0.4191672895995483,1816,600,1135,-35.99999999999985,20.0,0.0,-1135.0,4.299999999999996,4.299999999999996,0.5193075167338058,0.44999999999999996,0.9932623438350855,0.0,-9.079999999999943,-8.086737656164857,0.0
366,216855,0.05,-36.09957504272461,1,1,0,0,0.3714574898785425,7.219999999999958,0.2845782669109111,1646,600,193,-35.99999999999985,10.0,0.0,-193.0,7.219999999999958,7.219999999999958,0.05698704783121744,0.8000000000000002,2.5556545672472573,0.0,-8.229999999999961,-5.674345432752704,0.0
367,217455,0.05,-187.7381134033203,1,1,0,0,0.2550607287449393,4.919999999999987,0.3793066694122414,1621,600,1099,-35.99999999999985,10.0,0.0,-1099.0,4.919999999999987,4.919999999999987,0.17072072347005177,0.3,1.2902348918560889,0.0,-8.104999999999961,-6.814765108143872,0.0
368,218055,0.05,-165.64859008789062,3,3,0,0,0.2631578947368421,5.079999999999982,0.4027021700121461,1731,600,986,-35.99999999999985,30.0,0.0,-986.0,5.079999999999982,5.079999999999982,-0.019740605672200543,0.44999999999999996,1.255353282317519,0.0,-8.654999999999953,-7.399646717682434,0.0
369,218655,0.05,-109.4556655883789,2,2,0,0,0.27530364372469635,5.339999999999981,0.3402269453184838,1482,600,641,-35.99999999999985,20.0,0.0,-641.0,5.339999999999981,5.339999999999981,0.34929067230224603,0.44999999999999996,1.5380162401311097,0.0,-7.409999999999943,-5.871983759868834,0.0
370,219255,0.05,-63.14480972290039,2,2,0,0,0.3269230769230769,6.339999999999971,0.4086645964101303,1685,600,363,-35.99999999999985,20.0,0.0,-363.0,6.339999999999971,6.339999999999971,0.2969189376831056,0.5,1.4196436070837082,0.0,-8.424999999999967,-7.005356392916259,0.0
371,219855,0.05,-120.82684326171875,0,0,0,0,0.2388663967611336,4.59999999999999,0.4521108981708433,1778,600,687,-35.99999999999985,0.0,0.0,-687.0,4.59999999999999,4.59999999999999,0.03343904622395828,0.8000000000000002,1.496886595487595,0.0,-8.889999999999956,-7.393113404512361,0.0
372,220455,0.05,-150.301513671875,0,0,0,0,0.305668016194332,5.919999999999976,0.3986847349389104,1759,600,865,-35.99999999999985,0.0,0.0,-865.0,5.919999999999976,5.919999999999976,0.2125829264322919,0.44999999999999996,1.4046311260387303,0.0,-8.794999999999952,-7.390368873961222,0.0
373,221055,0.05,-12.76775074005127,2,2,0,0,0.2732793522267207,5.279999999999977,0.43358945638503227,1717,600,59,-35.99999999999985,20.0,0.0,-59.0,5.279999999999977,5.279999999999977,0.2710184275309246,0.35,1.0775816402211789,0.0,-8.584999999999962,-7.507418359778783,0.0
374,221655,0.05,-210.28102111816406,1,1,0,0,0.1680161943319838,3.200000000000002,0.4762526712609098,2073,600,1229,-35.99999999999985,10.0,0.0,-1229.0,3.200000000000002,3.200000000000002,-0.06295044581095373,0.25,0.2982291331887245,0.0,-10.364999999999966,-10.066770866811241,0.0
375,222255,0.05,-102.96926879882812,1,1,0,0,0.22874493927125505,4.399999999999995,0.428574239955059,1702,600,589,-35.99999999999985,10.0,0.0,-589.0,4.399999999999995,4.399999999999995,0.03694652557373057,0.2,1.0594523554109037,0.0,-8.509999999999955,-7.450547644589052,0.0
376,222855,0.05,-54.4243278503418,0,0,0,0,0.32388663967611336,6.279999999999969,0.3794754733821901,1774,600,290,-35.99999999999985,0.0,0.0,-290.0,6.279999999999969,6.279999999999969,-0.05229885864257827,0.65,1.446131416093558,0.0,-8.869999999999958,-7.4238685839064,0.0
377,223455,0.05,-271.13751220703125,0,0,0,0,0.19635627530364372,3.760000000000003,0.34558093727204126,1701,600,1587,-35.99999999999985,0.0,0.0,-1587.0,3.760000000000003,3.760000000000003,-0.23701575724283844,0.3,0.8630421119928358,0.0,-8.50499999999993,-7.641957888007094,0.0
378,224055,0.05,-122.71736907958984,1,1,0,0,0.3006072874493927,5.819999999999974,0.3301609249328855,1652,600,711,-35.99999999999985,10.0,0.0,-711.0,5.819999999999974,5.819999999999974,0.1478456700642904,0.44999999999999996,2.538057632334531,0.0,-8.259999999999945,-5.721942367665413,0.0
379,224655,0.05,-127.38220977783203,0,0,0,0,0.2783400809716599,5.379999999999977,0.3690956925917595,1701,600,728,-35.99999999999985,0.0,0.0,-728.0,5.379999999999977,5.379999999999977,-0.05668968709309884,0.8000000000000002,2.0902522110007706,0.0,-8.50499999999996,-6.41474778899919,0.0
380,225255,0.05,-132.1568603515625,1,1,0,0,0.26417004048583,5.099999999999986,0.3701064543936324,1551,600,766,-35.99999999999985,10.0,0.0,-766.0,5.099999999999986,5.099999999999986,-0.12331446838378912,0.1,1.7371757024154062,0.0,-7.754999999999942,-6.017824297584536,0.0
381,225855,0.05,-170.3809051513672,0,0,0,0,0.20040485829959515,3.840000000000003,0.42920333269044125,1611,600,983,-35.99999999999985,0.0,0.0,-983.0,3.840000000000003,3.840000000000003,-0.1018965148925782,0.25,0.7825650590658187,0.0,-8.054999999999943,-7.272434940934124,0.0
382,226455,0.05,-98.88931274414062,0,0,0,0,0.19129554655870445,3.6600000000000024,0.4309758340111066,1940,600,552,-35.99999999999985,0.0,0.0,-552.0,3.6600000000000024,3.6600000000000024,-0.18495870971679698,0.15000000000000002,0.7427728275954724,0.0,-9.699999999999987,-8.957227172404515,0.0
383,227055,0.05,-16.750452041625977,1,1,0,0,0.2793522267206478,5.399999999999979,0.4000111731411663,1658,600,73,-35.99999999999985,10.0,0.0,-73.0,5.399999999999979,5.399999999999979,0.21330787404378249,0.49999999999999994,0.6744363579154018,0.0,-8.289999999999958,-7.615563642084556,0.0
384,227406,0.05,3.137643575668335,4,4,0,0,0.20647773279352227,3.960000000000003,0.3737468100487617,1139,351,0,-21.059999999999935,40.0,0.0,0.0,3.960000000000003,3.960000000000003,0.505504637400309,0.3,0.8154071629140525,0.0,-5.694999999999983,-4.879592837085931,0.0
385,228006,0.05,-2.768056869506836,2,2,0,0,0.3623481781376518,7.039999999999958,0.3410105174073801,1772,600,1,-35.99999999999985,20.0,0.0,-1.0,7.039999999999958,7.039999999999958,-0.0757468872070312,0.25,2.037535796323791,0.0,-8.859999999999967,-6.8224642036761765,0.0
386,228606,0.05,-5.7969651222229,1,1,0,0,0.32186234817813764,6.239999999999973,0.36881016973453773,1773,600,9,-35.99999999999985,10.0,0.0,-9.0,6.239999999999973,6.239999999999973,0.14821206410725915,0.8500000000000002,1.8451734955608847,0.0,-8.864999999999958,-7.019826504439073,0.0
387,229206,0.05,-16.993730545043945,1,1,0,0,0.2854251012145749,5.519999999999981,0.40887548700765664,1622,600,75,-35.99999999999985,10.0,0.0,-75.0,5.519999999999981,5.519999999999981,0.018600990295410146,0.44999999999999996,1.1590733205713333,0.0,-8.109999999999959,-6.950926679428625,0.0
388,229806,0.05,-98.00276947021484,2,2,0,0,0.27631578947368424,5.33999999999998,0.38363567456168113,1886,600,571,-35.99999999999985,20.0,0.0,-571.0,5.33999999999998,5.33999999999998,0.7642224566141764,0.7500000000000001,1.561396300848574,0.0,-9.429999999999955,-7.8686036991513815,0.0
389,230406,0.05,-135.4527130126953,1,1,0,0,0.23582995951417005,4.539999999999995,0.3721176288608856,1693,600,785,-35.99999999999985,10.0,0.0,-785.0,4.539999999999995,4.539999999999995,0.24101136525472,0.35,1.6176808373630045,0.0,-8.46499999999993,-6.847319162636926,0.0
390,231006,0.05,-73.8317642211914,3,3,0,0,0.2874493927125506,5.559999999999974,0.39010343393749075,2035,600,435,-35.99999999999985,30.0,0.0,-435.0,5.559999999999974,5.559999999999974,0.3846864560445152,0.6500000000000001,1.5917723918706184,0.0,-10.174999999999969,-8.58322760812935,0.0
391,231606,0.05,-17.153709411621094,1,1,0,0,0.29554655870445345,5.719999999999977,0.3754652736355476,1794,600,77,-35.99999999999985,10.0,0.0,-77.0,5.719999999999977,5.719999999999977,0.5021411234537763,1.3000000000000005,1.5256629109382633,0.0,-8.969999999999965,-7.444337089061702,0.0
392,232206,0.05,-8.10339069366455,2,2,0,0,0.3026315789473684,5.859999999999975,0.31598192037924794,1823,600,33,-35.99999999999985,20.0,0.0,-33.0,5.859999999999975,5.859999999999975,0.46540116119384756,1.0500000000000003,2.1193370763212434,0.0,-9.114999999999975,-6.995662923678732,0.0
393,232806,0.05,-22.51131248474121,0,0,0,0,0.35931174089068824,6.979999999999959,0.33075697326048814,1810,600,101,-35.99999999999985,0.0,0.0,-101.0,6.979999999999959,6.979999999999959,0.31311258443196643,0.44999999999999996,3.238994451826438,0.0,-9.049999999999958,-5.8110055481735206,0.0
394,233406,0.05,-207.28834533691406,2,2,0,0,0.2965587044534413,5.7399999999999745,0.34107774406112085,1457,600,1229,-35.99999999999985,20.0,0.0,-1229.0,5.7399999999999745,5.7399999999999745,0.5982543474833166,0.7000000000000001,1.5190634001418952,0.0,-7.284999999999935,-5.7659365998580405,0.0
395,234006,0.05,-24.770788192749023,1,1,0,0,0.3228744939271255,6.259999999999973,0.28067534976045455,1642,600,125,-35.99999999999985,10.0,0.0,-125.0,6.259999999999973,6.259999999999973,0.06774004236857101,1.2000000000000004,3.057631841897965,0.0,-8.209999999999962,-5.152368158101996,0.0
396,234606,0.05,-67.12083435058594,2,2,0,0,0.4382591093117409,8.539999999999948,0.29581538319682293,1642,600,392,-35.99999999999985,20.0,0.0,-392.0,8.539999999999948,8.539999999999948,0.4034700419108074,0.9000000000000002,3.6423782953899333,0.0,-8.209999999999953,-4.567621704610019,0.0
397,235206,0.05,-100.79724884033203,2,2,0,0,0.2965587044534413,5.73999999999997,0.30089271676643375,1412,600,591,-35.99999999999985,20.0,0.0,-591.0,5.73999999999997,5.73999999999997,0.4305245323181154,0.3,2.807159546669573,0.0,-7.0599999999999365,-4.252840453330363,0.0
398,235806,0.05,-99.6095962524414,3,3,0,0,0.4352226720647773,8.47999999999994,0.32458495578028507,1790,600,595,-35.99999999999985,30.0,0.0,-595.0,8.47999999999994,8.47999999999994,0.3509524243672688,0.44999999999999996,3.011878207800909,0.0,-8.949999999999951,-5.938121792199042,0.0
399,236406,0.05,-3.233600378036499,2,2,0,0,0.3714574898785425,7.219999999999965,0.2874229669692593,1604,600,6,-35.99999999999985,20.0,0.0,-6.0,7.219999999999965,7.219999999999965,0.14183286031087225,0.65,2.606662242715246,0.0,-8.019999999999968,-5.413337757284721,0.0
400,237006,0.05,-37.069393157958984,2,2,0,0,0.35020242914979755,6.799999999999966,0.3104938291086405,1657,600,208,-35.99999999999985,20.0,0.0,-208.0,6.799999999999966,6.799999999999966,0.4474593264261879,0.6,2.0212290639057757,0.0,-8.284999999999956,-6.26377093609418,0.0
401,237606,0.05,-133.06297302246094,0,0,0,0,0.3107287449392713,6.01999999999997,0.30955250423275477,1792,600,763,-35.99999999999985,0.0,0.0,-763.0,6.01999999999997,6.01999999999997,0.007507502237955781,0.6,2.9565640912391244,0.0,-8.959999999999965,-6.00343590876084,0.0
402,238206,0.05,-223.31288146972656,2,2,0,0,0.31983805668016196,6.19999999999997,0.3707331589358202,1789,600,1323,-35.99999999999985,20.0,0.0,-1323.0,6.19999999999997,6.19999999999997,0.22649455006917316,0.39999999999999997,1.2430783360451456,0.0,-8.944999999999954,-7.701921663954808,0.0
403,238806,0.05,-266.5695495605469,1,1,0,0,0.24696356275303644,4.759999999999988,0.32016957285922315,1403,600,1574,-35.99999999999985,10.0,0.0,-1574.0,4.759999999999988,4.759999999999988,0.15213879013061526,0.44999999999999996,2.237467749975622,0.0,-7.014999999999922,-4.777532250024301,0.0
404,239406,0.05,-16.62212371826172,2,2,0,0,0.3491902834008097,6.77999999999996,0.2636909002411671,1743,600,87,-35.99999999999985,20.0,0.0,-87.0,6.77999999999996,6.77999999999996,0.4000048370361328,0.8500000000000002,3.9523647724091973,0.0,-8.714999999999959,-4.762635227590762,0.0
405,240006,0.05,-150.11056518554688,2,2,0,0,0.25809716599190285,4.979999999999985,0.3650677311759824,1609,600,884,-35.99999999999985,20.0,0.0,-884.0,4.979999999999985,4.979999999999985,0.13007358042399098,0.7000000000000001,1.573812900669873,0.0,-8.044999999999947,-6.4711870993300735,0.0
406,240606,0.05,-217.3473663330078,3,3,0,0,0.24595141700404857,4.739999999999988,0.4349010225228064,1988,600,1294,-35.99999999999985,30.0,0.0,-1294.0,4.739999999999988,4.739999999999988,0.5476534372965495,0.15000000000000002,0.42105604201555263,0.0,-9.939999999999973,-9.51894395798442,0.0
407,240873,0.05,-22.430625915527344,4,4,0,0,0.21356275303643724,4.1000000000000005,0.2612837017668233,683,267,161,-16.020000000000042,40.0,0.0,-161.0,4.1000000000000005,4.1000000000000005,0.7130149358113606,0.35,0.6882596747763458,0.0,-3.41499999999999,-2.726740325223644,0.0
408,241473,0.05,-107.0946273803711,2,2,0,0,0.35526315789473684,6.899999999999965,0.3408255974381367,1643,600,628,-35.99999999999985,20.0,0.0,-628.0,6.899999999999965,6.899999999999965,0.2752513529459635,0.65,1.8217191367037586,0.0,-8.214999999999948,-6.39328086329619,0.0
409,241947,0.05,-29.716476440429688,4,4,0,0,0.2975708502024291,5.759999999999972,0.3355068111807537,1348,474,192,-28.439999999999777,40.0,0.0,-192.0,5.759999999999972,5.759999999999972,0.7752876536051437,0.7000000000000002,1.6457735803909592,0.0,-6.739999999999967,-5.094226419609008,0.0
410,242547,0.05,-256.2830505371094,0,0,0,0,0.16295546558704455,3.1000000000000023,0.41000137034754314,1811,600,1497,-35.99999999999985,0.0,0.0,-1497.0,3.1000000000000023,3.1000000000000023,-0.11852363077799478,0.35,1.0298680083453655,0.0,-9.054999999999941,-8.025131991654575,0.0
411,243147,0.05,-116.57208251953125,2,2,0,0,0.28441295546558704,5.499999999999979,0.3668799326244415,1502,600,683,-35.99999999999985,20.0,0.0,-683.0,5.499999999999979,5.499999999999979,0.3940607096354165,0.25,0.9341688835434614,0.0,-7.50999999999994,-6.575831116456479,0.0
412,243747,0.05,-211.67381286621094,0,0,0,0,0.22064777327935223,4.239999999999998,0.37290864096939913,1281,600,1233,-35.99999999999985,0.0,0.0,-1233.0,4.239999999999998,4.239999999999998,-0.028884348551432373,0.2,0.9541151063516741,0.0,-6.404999999999943,-5.4508848936482694,0.0
413,244347,0.05,-243.46604919433594,1,1,0,0,0.23279352226720648,4.479999999999992,0.38987749111529413,1549,600,1433,-35.99999999999985,10.0,0.0,-1433.0,4.479999999999992,4.479999999999992,0.2333756726582843,0.3,0.9388802098855378,0.0,-7.74499999999993,-6.806119790114392,0.0
414,244947,0.05,-242.48504638671875,2,2,0,0,0.20242914979757085,3.880000000000003,0.3576838646699091,1734,600,1436,-35.99999999999985,20.0,0.0,-1436.0,3.880000000000003,3.880000000000003,0.12650055821736667,0.2,1.5581702797673642,0.0,-8.669999999999938,-7.111829720232573,0.0
415,245547,0.05,-137.70701599121094,0,0,0,0,0.3006072874493927,5.819999999999971,0.4290822785907464,1631,600,789,-35.99999999999985,0.0,0.0,-789.0,5.819999999999971,5.819999999999971,-0.114364491780599,0.25,0.9586793790757657,0.0,-8.154999999999939,-7.1963206209241735,0.0
416,246147,0.05,-262.0752258300781,0,0,0,0,0.1346153846153846,2.540000000000002,0.4376673110699711,1374,600,1533,-35.99999999999985,0.0,0.0,-1533.0,2.540000000000002,2.540000000000002,-0.10067576090494801,0.35,0.6324724217690528,0.0,-6.8699999999999335,-6.237527578230881,0.0
417,246747,0.05,-251.98472595214844,0,0,0,0,0.23076923076923078,4.439999999999995,0.4111308632194252,1761,600,1473,-35.99999999999985,0.0,0.0,-1473.0,4.439999999999995,4.439999999999995,0.10211503092447916,0.25,1.1079445351660253,0.0,-8.804999999999964,-7.697055464833939,0.0
418,247347,0.05,-138.47967529296875,3,3,0,0,0.30364372469635625,5.879999999999969,0.40560419791005387,1842,600,823,-35.99999999999985,30.0,0.0,-823.0,5.879999999999969,5.879999999999969,0.24041443379720057,0.2,1.0137119981646536,0.0,-9.20999999999996,-8.196288001835306,0.0
419,247947,0.05,-232.92364501953125,1,1,0,0,0.2631578947368421,5.079999999999982,0.37363281835759865,1597,600,1371,-35.99999999999985,10.0,0.0,-1371.0,5.079999999999982,5.079999999999982,0.3646049779256182,0.5499999999999999,1.4530007881298652,0.0,-7.984999999999928,-6.531999211870064,0.0
420,248547,0.05,-20.879384994506836,2,2,0,0,0.16396761133603238,3.1200000000000023,0.46676388114734435,1674,600,106,-35.99999999999985,20.0,0.0,-106.0,3.1200000000000023,3.1200000000000023,0.502878875732422,0.5499999999999999,0.9210840752720831,0.0,-8.369999999999958,-7.448915924727875,0.0
421,249147,0.05,-82.93035888671875,1,1,0,0,0.2742914979757085,5.29999999999998,0.335677010324301,1590,600,471,-35.99999999999985,10.0,0.0,-471.0,5.29999999999998,5.29999999999998,-0.0840298385620118,0.35,1.8035693278815597,0.0,-7.949999999999943,-6.146430672118384,0.0
422,249747,0.05,-156.5896453857422,2,2,0,0,0.25101214574898784,4.839999999999988,0.319881915295191,1690,600,922,-35.99999999999985,20.0,0.0,-922.0,4.839999999999988,4.839999999999988,0.37684238688151045,0.2,1.4985643746703863,0.0,-8.449999999999937,-6.951435625329551,0.0
423,250347,0.05,-130.1543731689453,2,2,0,0,0.23582995951417005,4.539999999999992,0.3571219710591686,1613,600,764,-35.99999999999985,20.0,0.0,-764.0,4.539999999999992,4.539999999999992,0.24814096323649096,0.6,1.7527391666080803,0.0,-8.06499999999995,-6.3122608333918695,0.0
424,250947,0.05,-379.1179504394531,1,1,0,0,0.1659919028340081,3.1600000000000024,0.44709048867709894,1748,600,2244,-35.99999999999985,10.0,0.0,-2244.0,3.1600000000000024,3.1600000000000024,-0.01753320948282876,0.05,0.8492499095387758,0.0,-8.739999999999936,-7.890750090461161,0.0
425,251547,0.05,-79.6017837524414,1,1,0,0,0.291497975708502,5.639999999999973,0.3818760720903811,1703,600,451,-35.99999999999985,10.0,0.0,-451.0,5.639999999999973,5.639999999999973,0.01598577753702796,0.39999999999999997,1.849587470032275,0.0,-8.514999999999961,-6.6654125299676865,0.0
426,252147,0.05,-84.5489273071289,3,3,0,0,0.2601214574898785,5.019999999999985,0.41664071480694265,1532,600,500,-35.99999999999985,30.0,0.0,-500.0,5.019999999999985,5.019999999999985,0.24772115071614537,0.2,0.8999628889560697,0.0,-7.6599999999999415,-6.7600371110438715,0.0
427,252747,0.05,-183.04632568359375,2,2,0,0,0.3319838056680162,6.439999999999969,0.3916498286325967,1524,600,1083,-35.99999999999985,20.0,0.0,-1083.0,6.439999999999969,6.439999999999969,0.34675987243652345,0.65,0.9068288437323643,0.0,-7.619999999999938,-6.713171156267574,0.0
428,253347,0.05,-103.72115325927734,1,1,0,0,0.3228744939271255,6.259999999999967,0.35284819202232437,1457,600,597,-35.99999999999985,10.0,0.0,-597.0,6.259999999999967,6.259999999999967,0.27957359441121443,0.35,1.0694871602207423,0.0,-7.284999999999943,-6.215512839779201,0.0
429,253947,0.05,-245.08006286621094,0,0,0,0,0.17105263157894737,3.2600000000000025,0.44601766139305254,1464,600,1431,-35.99999999999985,0.0,0.0,-1431.0,3.2600000000000025,3.2600000000000025,0.023818875630696665,0.15000000000000002,0.40890127167105683,0.0,-7.319999999999944,-6.911098728328888,0.0
430,254547,0.05,-173.9417724609375,0,0,0,0,0.31275303643724695,6.059999999999966,0.36674050715432616,1481,600,1008,-35.99999999999985,0.0,0.0,-1008.0,6.059999999999966,6.059999999999966,0.04084192911783867,0.15000000000000002,1.5052932233456529,0.0,-7.404999999999945,-5.899706776654292,0.0
431,255147,0.05,-151.03895568847656,1,1,0,0,0.2257085020242915,4.339999999999995,0.4095141244304412,1455,600,879,-35.99999999999985,10.0,0.0,-879.0,4.339999999999995,4.339999999999995,0.30443810017903633,0.44999999999999996,0.947342935837805,0.0,-7.274999999999932,-6.327657064162127,0.0
432,255747,0.05,-72.2020492553711,1,1,0,0,0.2682186234817814,5.179999999999986,0.4412185586958205,1729,600,405,-35.99999999999985,10.0,0.0,-405.0,5.179999999999986,5.179999999999986,0.10641352589925135,0.05,1.0968015640228983,0.0,-8.644999999999952,-7.548198435977053,0.0
