family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,3,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1292372881355932,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1444915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1444915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1444915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,6,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,262,358,96.0,0.2461864406779661,0.00474338945306954,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,262,358,96.0,0.2461864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,262,358,96.0,0.2461864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,6,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,209,296,87.0,0.22966101694915253,0.006989193682238691,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,6,800,3,4,False,checkpoints/mappo_g/latest,2,1,0.5,1,0,0.0,1,209,348,139.0,0.23686440677966103,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,1,0.5,1,0,0.0,1,209,348,139.0,0.23686440677966103,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,6,800,3,4,True,checkpoints/mappo_g/latest,3,2,0.6666666666666666,0,2,1.0,2,544,678,134.0,0.23389830508474577,0.021541007844183085,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,6,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,0,3,1.0,3,544,677,133.0,0.23940677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,0,3,1.0,3,544,677,133.0,0.23940677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,6,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,104,221,117.0,0.27161016949152544,0.043607012589945954,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,6,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,104,221,117.0,0.2940677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,2,1,0.3333333333333333,3,104,221,117.0,0.2940677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17033898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17033898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17033898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14533898305084747,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14533898305084747,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14533898305084747,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,6,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,10,96,86.0,0.27796610169491526,0.015712990511916963,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,10,71,61.0,0.2478813559322034,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,10,71,61.0,0.2478813559322034,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.16271186440677965,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.16271186440677965,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.16271186440677965,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,6,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,0,3,1.0,3,412,469,57.0,0.2847457627118644,0.007288516851804161,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,6,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,0,2,1.0,2,412,480,68.0,0.24491525423728813,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,0,2,1.0,2,412,480,68.0,0.24491525423728813,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,6,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,1,4,0.8,5,99,228,129.0,0.24322033898305084,0.02141997386537696,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,6,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,1,2,0.6666666666666666,3,99,203,104.0,0.251271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,1,2,0.6666666666666666,3,99,203,104.0,0.251271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17966101694915254,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17966101694915254,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17966101694915254,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,6,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,130,284,154.0,0.18940677966101696,0.02428510458320185,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,130,330,200.0,0.1944915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,130,330,200.0,0.1944915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,6,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,171,243,72.0,0.18983050847457628,0.007574662424231065,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,171,257,86.0,0.1864406779661017,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,171,257,86.0,0.1864406779661017,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17542372881355933,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17542372881355933,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.17542372881355933,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19533898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19533898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19533898305084746,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,6,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,18,357,339.0,0.27076271186440676,0.01880540622284267,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,18,368,350.0,0.2648305084745763,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,18,368,350.0,0.2648305084745763,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,6,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,49,148,99.0,0.19279661016949154,0.013372109193733194,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,6,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,49,123,74.0,0.16822033898305086,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,49,123,74.0,0.16822033898305086,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.13347457627118645,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.13347457627118645,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.13347457627118645,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,6,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21652542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,6,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21652542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,6,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.21652542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14957627118644068,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14957627118644068,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.14957627118644068,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,10,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,98,275,177.0,0.29491525423728815,0.003544985024971539,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,10,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,98,275,177.0,0.29533898305084744,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,98,275,177.0,0.29533898305084744,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,10,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,124,299,175.0,0.3271186440677966,0.009708123607248126,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,10,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,124,278,154.0,0.32754237288135596,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,1,1,0.5,2,124,278,154.0,0.32754237288135596,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,10,800,3,4,True,checkpoints/mappo_g/latest,13,12,0.9230769230769231,4,8,0.6666666666666666,12,61,190,129.0,0.31271186440677967,0.0385462842723573,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,10,800,3,4,False,checkpoints/mappo_g/latest,16,13,0.8125,5,8,0.6153846153846154,13,61,179,118.0,0.3076271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,16,13,0.8125,5,8,0.6153846153846154,13,61,179,118.0,0.3076271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,10,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,0,2,1.0,2,288,405,117.0,0.34576271186440677,0.0070498052755065144,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,10,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,0,3,1.0,3,288,429,141.0,0.338135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,0,3,1.0,3,288,429,141.0,0.338135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19110169491525425,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19110169491525425,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.19110169491525425,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18008474576271186,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18008474576271186,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.18008474576271186,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,10,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,2,2,0.5,4,10,71,61.0,0.31186440677966104,0.009711360546105425,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,10,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,10,71,61.0,0.32372881355932204,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,10,71,61.0,0.32372881355932204,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.20720338983050848,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.20720338983050848,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.20720338983050848,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31440677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31440677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.31440677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,10,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,3,1,0.25,4,163,221,58.0,0.30127118644067796,0.00992061527439364,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,10,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,2,2,0.5,4,163,221,58.0,0.29067796610169494,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,2,2,0.5,4,163,221,58.0,0.29067796610169494,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22245762711864406,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22245762711864406,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22245762711864406,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,10,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,1,2,0.6666666666666666,3,52,184,132.0,0.26313559322033897,0.014309271616235493,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,10,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,52,241,189.0,0.23432203389830508,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,52,241,189.0,0.23432203389830508,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,10,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,259,334,75.0,0.27372881355932205,0.006200431863209815,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,10,800,3,4,False,checkpoints/mappo_g/latest,3,2,0.6666666666666666,1,1,0.5,2,259,334,75.0,0.2699152542372881,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,2,0.6666666666666666,1,1,0.5,2,259,334,75.0,0.2699152542372881,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,10,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,0,2,1.0,2,347,401,54.0,0.2593220338983051,0.010805642299397731,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,10,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,0,2,1.0,2,347,401,54.0,0.2639830508474576,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,0,2,1.0,2,347,401,54.0,0.2639830508474576,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,10,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,31,553,522.0,0.29279661016949154,0.026650861068308586,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,10,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,31,477,446.0,0.2936440677966102,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,0,1,1.0,1,31,477,446.0,0.2936440677966102,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,10,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,38,322,284.0,0.29533898305084744,0.008288389041226765,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,10,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,38,275,237.0,0.3152542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,38,275,237.0,0.3152542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,10,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,119,503,384.0,0.22838983050847458,0.020783966301591135,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,10,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,119,510,391.0,0.23432203389830508,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,0,1,1.0,1,119,510,391.0,0.23432203389830508,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1788135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1788135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.1788135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,10,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22330508474576272,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,10,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22330508474576272,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,10,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.22330508474576272,0.0,800
