family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.024291497975708502,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,10,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2591093117408907,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,10,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2591093117408907,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,10,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.018218623481781375,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.26720647773279355,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.26720647773279355,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.025303643724696356,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,0,2,1.0,2,14,403,389.0,0.2975708502024291,0.05451208607003274,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,1,1,0.5,2,14,315,301.0,0.2925101214574899,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.027327935222672066,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3097165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3097165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.029352226720647773,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2692307692307692,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2692307692307692,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.024291497975708502,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2722672064777328,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2722672064777328,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.029352226720647773,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,12,0,0.0,12,59,87,28.0,0.298582995951417,0.05860563350462729,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,12,0,0.0,12,59,87,28.0,0.2702429149797571,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.027327935222672066,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,8,0.6666666666666666,0,8,1.0,8,782,850,68.0,0.3785425101214575,0.024972118606470757,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,5,4,0.8,0,4,1.0,4,782,850,68.0,0.3765182186234818,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.025303643724696356,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,5,5,1.0,1,4,0.8,5,124,394,270.0,0.3188259109311741,0.027214462999422616,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,8,1,0.125,0,1,1.0,1,124,407,283.0,0.3188259109311741,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03744939271255061,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24595141700404857,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24595141700404857,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02631578947368421,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24595141700404857,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24595141700404857,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02631578947368421,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2550607287449393,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2550607287449393,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02631578947368421,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2611336032388664,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2611336032388664,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.027327935222672066,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,24,24,1.0,13,11,0.4583333333333333,24,88,154,66.0,0.35526315789473684,0.09448285124784969,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,24,16,0.6666666666666666,7,9,0.5625,16,88,306,218.0,0.34210526315789475,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02834008097165992,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2925101214574899,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2925101214574899,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03137651821862348,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25809716599190285,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25809716599190285,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02834008097165992,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.27631578947368424,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.27631578947368424,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02631578947368421,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02327935222672065,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,0,1,1.0,1,725,844,119.0,0.29959514170040485,0.020714009991510667,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,0,1,1.0,1,725,783,58.0,0.29554655870445345,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02125506072874494,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,65,149,84.0,0.18927125506072875,0.0011773754494885601,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,65,149,84.0,0.18927125506072875,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.02631578947368421,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,15,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2793522267206478,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,15,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2793522267206478,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,15,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.032388663967611336,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30465587044534415,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30465587044534415,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0354251012145749,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,1,1,0.5,2,14,269,255.0,0.3643724696356275,0.0429987485068923,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,1,1,0.5,2,14,278,264.0,0.36133603238866396,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.04251012145748988,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,180,-1,-1.0,0.3815789473684211,0.1259932182292517,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,180,-1,-1.0,0.3805668016194332,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.044534412955465584,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3603238866396761,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3603238866396761,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03441295546558704,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.29048582995951416,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.29048582995951416,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03744939271255061,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,12,0,0.0,12,59,101,42.0,0.3714574898785425,0.0557106733238664,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,12,0,0.0,12,59,87,28.0,0.36133603238866396,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0465587044534413,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,2,10,0.8333333333333334,12,173,283,110.0,0.44129554655870445,0.10637943890528066,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,6,6,1.0,2,4,0.6666666666666666,6,173,279,106.0,0.4342105263157895,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.039473684210526314,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,4,8,0.6666666666666666,12,124,253,129.0,0.3785425101214575,0.12165734706747026,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,3,0.25,1,2,0.6666666666666666,3,124,194,70.0,0.37044534412955465,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05060728744939271,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3066801619433198,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3066801619433198,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03441295546558704,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3147773279352227,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3147773279352227,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03340080971659919,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.28036437246963564,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.28036437246963564,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.03340080971659919,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2874493927125506,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2874493927125506,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.039473684210526314,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,12,1.0,9,3,0.25,12,88,209,121.0,0.3825910931174089,0.09243693610816382,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,12,4,0.3333333333333333,3,1,0.25,4,88,256,168.0,0.3714574898785425,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.04048582995951417,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.32186234817813764,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.32186234817813764,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.04554655870445344,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,20,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3006072874493927,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,20,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3006072874493927,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,20,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0354251012145749,0.0,1200
