episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
87,52200,0.8347031666666667,-492.9595642089844,2,2,0,0,0.13562753036437247,2.560000000000002,0.5751378152864265,1789,600,1988,-35.99999999999985,60.0,0.0,-2982.0,2.560000000000002,2.560000000000002,0.3155919977823893,0.2,0.7502811729011593,0.0,-3.577999999999971,-2.8277188270988116,0.0
88,52800,0.8328031666666666,-634.0183715820312,1,1,0,0,0.12854251012145748,2.4200000000000017,0.5961340461220486,1703,600,2532,-35.99999999999985,30.0,0.0,-3798.0,2.4200000000000017,2.4200000000000017,0.02773589833577474,0.39999999999999997,0.45782967838458727,0.0,-3.40599999999997,-2.9481703216153825,0.0
89,53400,0.8309031666666666,-537.5044555664062,1,1,0,0,0.10526315789473684,1.9600000000000013,0.5957112025889607,1755,600,2146,-35.99999999999985,30.0,0.0,-3219.0,1.9600000000000013,1.9600000000000013,0.253162540435791,0.39999999999999997,0.8786998555809259,0.0,-3.509999999999972,-2.631300144419046,0.0
90,54000,0.8290031666666666,-700.8703002929688,0,0,0,0,0.12044534412955465,2.2600000000000016,0.6482371197490526,1784,600,2779,-35.99999999999985,0.0,0.0,-4168.5,2.2600000000000016,2.2600000000000016,-0.18431190999348965,0.2,0.5829429961368441,0.0,-3.5679999999999734,-2.985057003863129,0.0
91,54600,0.8271031666666666,-426.0083923339844,1,1,0,0,0.18016194331983806,3.4400000000000026,0.5054848350193223,1803,600,1701,-35.99999999999985,30.0,0.0,-2551.5,3.4400000000000026,3.4400000000000026,0.1501406148274739,0.15000000000000002,1.3194550863420582,0.0,-3.6059999999999772,-2.2865449136579192,0.0
92,55200,0.8252031666666667,-586.5820922851562,0,0,0,0,0.12550607287449392,2.3600000000000017,0.6103662612077703,1822,600,2322,-35.99999999999985,0.0,0.0,-3483.0,2.3600000000000017,2.3600000000000017,0.14374950663248692,0.2,0.45304710089229056,0.0,-3.6439999999999695,-3.1909528991076788,0.0
93,55800,0.8233031666666667,-447.819580078125,0,0,0,0,0.18016194331983806,3.4400000000000026,0.5202659128225544,1785,600,1768,-35.99999999999985,0.0,0.0,-2652.0,3.4400000000000026,3.4400000000000026,0.038275843302408845,0.25,0.9271660638134926,0.0,-3.5699999999999723,-2.64283393618648,0.0
94,56400,0.8214031666666667,-683.9346313476562,1,1,0,0,0.11234817813765183,2.1000000000000014,0.6493005239702406,1811,600,2731,-35.99999999999985,30.0,0.0,-4096.5,2.1000000000000014,2.1000000000000014,-0.07825803629557285,0.15000000000000002,0.3530845179408788,0.0,-3.6219999999999746,-3.2689154820590955,0.0
95,57000,0.8195031666666667,-435.7605895996094,0,0,0,0,0.18927125506072875,3.6200000000000028,0.5124358656578584,1852,600,1720,-35.99999999999985,0.0,0.0,-2580.0,3.6200000000000028,3.6200000000000028,-0.01611748250325527,0.7000000000000001,0.8425518572889268,0.0,-3.703999999999976,-2.8614481427110494,0.0
96,57600,0.8176031666666667,-627.7743530273438,0,0,0,0,0.11437246963562753,2.1400000000000015,0.5961410261505322,1624,600,2487,-35.99999999999985,0.0,0.0,-3730.5,2.1400000000000015,2.1400000000000015,0.037580769856771,0.2,0.7363068840326743,0.0,-3.247999999999977,-2.5116931159673026,0.0
97,58200,0.8157031666666666,-581.0169067382812,1,1,0,0,0.11538461538461539,2.1600000000000015,0.5835217160868827,1834,600,2320,-35.99999999999985,30.0,0.0,-3480.0,2.1600000000000015,2.1600000000000015,0.19006750488281257,0.39999999999999997,0.8252105968259275,0.0,-3.6679999999999735,-2.842789403174046,0.0
98,58800,0.8138031666666666,-461.3526611328125,0,0,0,0,0.13360323886639677,2.520000000000002,0.5336223698914949,1781,600,1821,-35.99999999999985,0.0,0.0,-2731.5,2.520000000000002,2.520000000000002,-0.23274068196614578,0.05,0.6139378112554551,0.0,-3.5619999999999723,-2.948062188744517,0.0
99,59400,0.8119031666666667,-216.6107635498047,0,0,0,0,0.201417004048583,3.860000000000003,0.41916893323751636,1878,600,844,-35.99999999999985,0.0,0.0,-1266.0,3.860000000000003,3.860000000000003,-0.14774285888671893,0.7500000000000001,1.6302898949570956,0.0,-3.755999999999971,-2.1257101050428755,0.0
100,60000,0.8100031666666667,-473.0855407714844,0,0,0,0,0.18927125506072875,3.6200000000000028,0.5359493896045184,1746,600,1869,-35.99999999999985,0.0,0.0,-2803.5,3.6200000000000028,3.6200000000000028,-0.07241214497884116,0.1,0.8362892830185594,0.0,-3.4919999999999773,-2.655710716981418,0.0
101,60600,0.8081031666666667,-661.1387939453125,1,1,0,0,0.0951417004048583,1.7600000000000011,0.6285080557531101,1771,600,2640,-35.99999999999985,30.0,0.0,-3960.0,1.7600000000000011,1.7600000000000011,0.14240421422322605,0.25,0.5660474453307689,0.0,-3.5419999999999727,-2.975952554669204,0.0
102,61200,0.8062031666666667,-650.4303588867188,0,0,0,0,0.08906882591093117,1.640000000000001,0.6268645351290858,1743,600,2577,-35.99999999999985,0.0,0.0,-3865.5,1.640000000000001,1.640000000000001,-0.0508214848836263,0.35,0.47556223772931844,0.0,-3.485999999999976,-3.0104377622706573,0.0
103,61800,0.8043031666666667,-379.13134765625,0,0,0,0,0.19635627530364372,3.760000000000003,0.4726579967976835,1737,600,1494,-35.99999999999985,0.0,0.0,-2241.0,3.760000000000003,3.760000000000003,-0.01871701304117849,0.65,1.2987860591523341,0.0,-3.4739999999999718,-2.1752139408476374,0.0
104,62400,0.8024031666666667,-455.7931823730469,0,0,0,0,0.17408906882591094,3.3200000000000025,0.503831183465728,1816,600,1800,-35.99999999999985,0.0,0.0,-2700.0,3.3200000000000025,3.3200000000000025,0.0550206553141276,0.8000000000000002,0.7021250269934532,0.0,-3.631999999999975,-2.9298749730065214,0.0
105,63000,0.8005031666666667,-592.6049194335938,0,0,0,0,0.10931174089068826,2.040000000000001,0.5949174035214592,1701,600,2346,-35.99999999999985,0.0,0.0,-3519.0,2.040000000000001,2.040000000000001,-0.07133793131510416,0.05,0.7602439730241894,0.0,-3.4019999999999744,-2.641756026975785,0.0
106,63600,0.7986031666666666,-698.746826171875,1,1,0,0,0.08805668016194332,1.640000000000001,0.6615425143436166,1809,600,2790,-35.99999999999985,30.0,0.0,-4185.0,1.640000000000001,1.640000000000001,0.13920712280273445,0.1,0.27138944327831266,0.0,-3.6179999999999715,-3.3466105567216586,0.0
107,64200,0.7967031666666666,-458.0390319824219,1,1,0,0,0.16902834008097167,3.220000000000002,0.5128015493754113,1831,600,1829,-35.99999999999985,30.0,0.0,-2743.5,3.220000000000002,3.220000000000002,0.0006799443562825848,0.5499999999999999,1.1635036461800339,0.0,-3.66199999999997,-2.4984963538199363,0.0
108,64800,0.7948031666666666,-533.6063842773438,1,1,0,0,0.14878542510121456,2.820000000000002,0.5697513617918352,1691,600,2131,-35.99999999999985,30.0,0.0,-3196.5,2.820000000000002,2.820000000000002,0.11302607472737608,0.5499999999999999,0.7679633696470408,0.0,-3.381999999999973,-2.614036630352932,0.0
109,65400,0.7929031666666666,-401.0363464355469,0,0,0,0,0.16093117408906882,3.0600000000000023,0.5119359475166696,1653,600,1581,-35.99999999999985,0.0,0.0,-2371.5,3.0600000000000023,3.0600000000000023,-0.045306513468424396,0.49999999999999994,1.077788982465863,0.0,-3.3059999999999756,-2.2282110175341128,0.0
110,66000,0.7910031666666667,-758.8963012695312,0,0,0,0,0.05465587044534413,0.9600000000000004,0.6798475461986366,1833,600,3010,-35.99999999999985,0.0,0.0,-4515.0,0.9600000000000004,0.9600000000000004,-0.020647003173828112,0.15000000000000002,0.21503581278026107,0.0,-3.66599999999997,-3.450964187219709,0.0
111,66600,0.7891031666666667,-466.086181640625,0,0,0,0,0.1680161943319838,3.2000000000000024,0.5360670113734199,1832,600,1841,-35.99999999999985,0.0,0.0,-2761.5,3.2000000000000024,3.2000000000000024,0.08950194040934241,0.39999999999999997,0.9627387884538621,0.0,-3.6639999999999766,-2.7012612115461145,0.0
112,67200,0.7872031666666667,-622.9680786132812,0,0,0,0,0.12753036437246965,2.4000000000000017,0.6086811236225832,1661,600,2468,-35.99999999999985,0.0,0.0,-3702.0,2.4000000000000017,2.4000000000000017,0.13658406575520832,0.55,0.4349229942262173,0.0,-3.321999999999975,-2.887077005773758,0.0
113,67800,0.7853031666666667,-253.67735290527344,2,2,0,0,0.23582995951417005,4.539999999999993,0.4488259863399274,1788,600,1033,-35.99999999999985,60.0,0.0,-1549.5,4.539999999999993,4.539999999999993,0.19095947647094735,0.6000000000000001,1.6812788035324786,0.0,-3.575999999999975,-1.8947211964674966,0.0
114,68400,0.7834031666666667,-469.7513122558594,1,1,0,0,0.17408906882591094,3.3200000000000025,0.5456023300783677,1859,600,1876,-35.99999999999985,30.0,0.0,-2814.0,3.3200000000000025,3.3200000000000025,0.20773247655232763,0.44999999999999996,1.2338392064021904,0.0,-3.717999999999969,-2.4841607935977787,0.0
115,69000,0.7815031666666667,-489.6866455078125,1,1,0,0,0.1437246963562753,2.720000000000002,0.5441814749326053,1695,600,1955,-35.99999999999985,30.0,0.0,-2932.5,2.720000000000002,2.720000000000002,0.11363512674967431,0.05,0.8914297672826795,0.0,-3.389999999999977,-2.4985702327172974,0.0
116,69600,0.7796031666666667,-609.4981689453125,0,0,0,0,0.13157894736842105,2.4800000000000018,0.5928277360117257,1650,600,2414,-35.99999999999985,0.0,0.0,-3621.0,2.4800000000000018,2.4800000000000018,-0.09739273579915364,0.3,0.6367548071220515,0.0,-3.2999999999999785,-2.663245192877927,0.0
117,70200,0.7777031666666667,-672.211181640625,0,0,0,0,0.0860323886639676,1.5800000000000012,0.6266136549897459,1723,600,2664,-35.99999999999985,0.0,0.0,-3996.0,1.5800000000000012,1.5800000000000012,0.006306884765624998,0.2,0.4051092287153005,0.0,-3.445999999999975,-3.0408907712846744,0.0
118,70800,0.7758031666666667,-542.0606689453125,0,0,0,0,0.1417004048582996,2.680000000000002,0.5255699833490063,1715,600,2145,-35.99999999999985,0.0,0.0,-3217.5,2.680000000000002,2.680000000000002,0.07771827189127613,0.5499999999999999,1.2656419218890371,0.0,-3.429999999999975,-2.1643580781109377,0.0
119,71400,0.7739031666666667,-531.4429931640625,0,0,0,0,0.145748987854251,2.760000000000002,0.5617647416753607,1740,600,2102,-35.99999999999985,0.0,0.0,-3153.0,2.760000000000002,2.760000000000002,0.18135884602864583,0.1,0.78760022431612,0.0,-3.479999999999976,-2.692399775683856,0.0
120,72000,0.7720031666666667,-499.0704040527344,2,2,0,0,0.10020242914979757,1.8600000000000012,0.5653793512371017,1819,600,2012,-35.99999999999985,60.0,0.0,-3018.0,1.8600000000000012,1.8600000000000012,0.18102334721883148,0.4,0.7826758944243193,0.0,-3.637999999999971,-2.8553241055756517,0.0
121,72600,0.7701031666666667,-668.6618041992188,0,0,0,0,0.11842105263157894,2.2200000000000015,0.6179969341831181,1772,600,2650,-35.99999999999985,0.0,0.0,-3975.0,2.2200000000000015,2.2200000000000015,-0.07015292358398448,0.0,0.43283288776874546,0.0,-3.543999999999974,-3.1111671122312283,0.0
122,73200,0.7682031666666667,-496.8294372558594,0,0,0,0,0.12449392712550607,2.340000000000001,0.5444313324251077,1845,600,1963,-35.99999999999985,0.0,0.0,-2944.5,2.340000000000001,2.340000000000001,0.019191380818684895,0.0,0.8628687668591739,0.0,-3.6899999999999706,-2.827131233140797,0.0
123,73800,0.7663031666666666,-557.3679809570312,0,0,0,0,0.1508097165991903,2.860000000000002,0.5713710836149403,1611,600,2206,-35.99999999999985,0.0,0.0,-3309.0,2.860000000000002,2.860000000000002,0.21360834757486982,0.35,0.5994885777309538,0.0,-3.2219999999999764,-2.6225114222690227,0.0
124,74400,0.7644031666666666,-610.4634399414062,0,0,0,0,0.11538461538461539,2.1600000000000015,0.6004428238352475,1866,600,2418,-35.99999999999985,0.0,0.0,-3627.0,2.1600000000000015,2.1600000000000015,0.15281828816731763,0.44999999999999996,1.1991145442705597,0.0,-3.7319999999999705,-2.532885455729411,0.0
125,75000,0.7625031666666666,-596.09375,2,2,0,0,0.1194331983805668,2.2400000000000015,0.6065832909522335,1890,600,2400,-35.99999999999985,60.0,0.0,-3600.0,2.2400000000000015,2.2400000000000015,0.13817678578694667,0.1,0.7485396359965674,0.0,-3.779999999999972,-3.0314603640034044,0.0
126,75600,0.7606031666666667,-498.967041015625,0,0,0,0,0.19331983805668015,3.700000000000003,0.5308839401421492,1629,600,1973,-35.99999999999985,0.0,0.0,-2959.5,3.700000000000003,3.700000000000003,0.010610005696614576,0.15000000000000002,1.1006201654020695,0.0,-3.2579999999999747,-2.157379834597905,0.0
127,76200,0.7587031666666667,-738.1148071289062,0,0,0,0,0.09210526315789473,1.700000000000001,0.6396272710407923,1673,600,2928,-35.99999999999985,0.0,0.0,-4392.0,1.700000000000001,1.700000000000001,0.10760084025065106,0.3,0.5651267237775028,0.0,-3.3459999999999748,-2.780873276222472,0.0
128,76800,0.7568031666666667,-566.3536376953125,2,2,0,0,0.1417004048582996,2.680000000000002,0.6001841230471069,1756,600,2282,-35.99999999999985,60.0,0.0,-3423.0,2.680000000000002,2.680000000000002,0.35099241638183604,0.35,1.0165005871653559,0.0,-3.5119999999999725,-2.495499412834617,0.0
129,77400,0.7549031666666667,-495.1133117675781,0,0,0,0,0.15789473684210525,3.000000000000002,0.5354583639034859,1757,600,1957,-35.99999999999985,0.0,0.0,-2935.5,3.000000000000002,3.000000000000002,-0.06286536661783858,0.39999999999999997,1.0017379917763174,0.0,-3.513999999999975,-2.5122620082236575,0.0
130,78000,0.7530031666666667,-545.2244262695312,0,0,0,0,0.12449392712550607,2.3400000000000016,0.5695532853515598,1773,600,2157,-35.99999999999985,0.0,0.0,-3235.5,2.3400000000000016,2.3400000000000016,0.1825144449869791,0.2,0.9857220027549194,0.0,-3.545999999999974,-2.5602779972450547,0.0
131,78600,0.7511031666666667,-421.756103515625,1,1,0,0,0.16497975708502025,3.1400000000000023,0.5091611428419938,1678,600,1684,-35.99999999999985,30.0,0.0,-2526.0,3.1400000000000023,3.1400000000000023,0.25102243804931657,0.49999999999999994,0.9329663100466135,0.0,-3.3559999999999746,-2.4230336899533613,0.0
132,79200,0.7492031666666668,-280.1751403808594,2,2,0,0,0.18724696356275303,3.5800000000000023,0.45652223269752645,1802,600,1138,-35.99999999999985,60.0,0.0,-1707.0,3.5800000000000023,3.5800000000000023,-0.042475635528564454,0.7000000000000001,1.3177812136430294,0.0,-3.6039999999999717,-2.286218786356942,0.0
133,79800,0.7473031666666667,-550.6599731445312,0,0,0,0,0.14676113360323886,2.780000000000002,0.5462047632740966,1694,600,2179,-35.99999999999985,0.0,0.0,-3268.5,2.780000000000002,2.780000000000002,0.06243780517578128,0.25,0.8430014009401207,0.0,-3.387999999999974,-2.5449985990598534,0.0
134,80400,0.7454031666666667,-487.015380859375,0,0,0,0,0.1771255060728745,3.3800000000000026,0.5336902089915787,1667,600,1925,-35.99999999999985,0.0,0.0,-2887.5,3.3800000000000026,3.3800000000000026,0.10848145548502598,0.3,0.9589528794446959,0.0,-3.333999999999975,-2.3750471205552794,0.0
135,81000,0.7435031666666667,-540.3399047851562,0,0,0,0,0.16700404858299595,3.1800000000000024,0.5238111537469862,1665,600,2138,-35.99999999999985,0.0,0.0,-3207.0,3.1800000000000024,3.1800000000000024,-0.21552003987630214,0.15000000000000002,1.1834675150597471,0.0,-3.3299999999999748,-2.1465324849402276,0.0
136,81600,0.7416031666666667,-478.4120178222656,0,0,0,0,0.1396761133603239,2.640000000000002,0.5174423117560218,1856,600,1890,-35.99999999999985,0.0,0.0,-2835.0,2.640000000000002,2.640000000000002,-0.11731867980957032,0.7500000000000001,0.9721385920420289,0.0,-3.7119999999999735,-2.7398614079579446,0.0
137,82200,0.7397031666666667,-664.978271484375,0,0,0,0,0.0931174089068826,1.720000000000001,0.6222562821673394,1689,600,2635,-35.99999999999985,0.0,0.0,-3952.5,1.720000000000001,1.720000000000001,-0.20150213114420598,0.2,0.30339663214981544,0.0,-3.377999999999976,-3.0746033678501608,0.0
138,82800,0.7378031666666667,-498.3821105957031,0,0,0,0,0.15384615384615385,2.920000000000002,0.5367114562620877,1806,600,1970,-35.99999999999985,0.0,0.0,-2955.0,2.920000000000002,2.920000000000002,-0.3560642242431638,0.44999999999999996,1.3094783267006282,0.0,-3.611999999999977,-2.3025216732993488,0.0
139,83400,0.7359031666666667,-522.0536499023438,0,0,0,0,0.19635627530364372,3.760000000000003,0.5529722800555545,1831,600,2065,-35.99999999999985,0.0,0.0,-3097.5,3.760000000000003,3.760000000000003,0.03326531982421876,0.3,0.7518853286840019,0.0,-3.661999999999973,-2.910114671315971,0.0
140,84000,0.7340031666666667,-515.2911376953125,0,0,0,0,0.1305668016194332,2.4600000000000017,0.560333801600969,1782,600,2037,-35.99999999999985,0.0,0.0,-3055.5,2.4600000000000017,2.4600000000000017,0.059402999877929706,0.15000000000000002,0.6552071180194616,0.0,-3.5639999999999743,-2.9087928819805127,0.0
141,84600,0.7321031666666666,-606.3860473632812,0,0,0,0,0.10020242914979757,1.8600000000000012,0.6108026742022452,1834,600,2401,-35.99999999999985,0.0,0.0,-3601.5,1.8600000000000012,1.8600000000000012,0.03924778238932293,0.3,0.6591074305213989,0.0,-3.66799999999997,-3.0088925694785713,0.0
142,85200,0.7302031666666666,-537.9608154296875,0,0,0,0,0.2074898785425101,3.980000000000003,0.5228441747557533,1687,600,2129,-35.99999999999985,0.0,0.0,-3193.5,3.980000000000003,3.980000000000003,0.06849318440755206,0.25,0.815165254343301,0.0,-3.3739999999999744,-2.5588347456566733,0.0
143,85800,0.7283031666666666,-573.4259643554688,0,0,0,0,0.18319838056680163,3.500000000000002,0.5774323199188398,1848,600,2270,-35.99999999999985,0.0,0.0,-3405.0,3.500000000000002,3.500000000000002,-0.13414573669433594,0.05,0.7317658161185683,0.0,-3.6959999999999713,-2.964234183881403,0.0
144,86400,0.7264031666666666,-442.9869079589844,2,2,0,0,0.16497975708502025,3.140000000000002,0.5048649520058826,1648,600,1789,-35.99999999999985,60.0,0.0,-2683.5,3.140000000000002,3.140000000000002,0.23941229502360026,0.35,1.1512322140065951,0.0,-3.2959999999999705,-2.144767785993375,0.0
145,87000,0.7245031666666666,-760.3429565429688,0,0,0,0,0.11639676113360324,2.1800000000000015,0.6423598451837864,1669,600,3017,-35.99999999999985,0.0,0.0,-4525.5,2.1800000000000015,2.1800000000000015,0.022694183349609383,0.35,0.2447637542663142,0.0,-3.3379999999999725,-3.0932362457336584,0.0
146,87600,0.7226031666666667,-820.3720703125,2,2,0,0,0.04554655870445344,0.7800000000000002,0.7000348498474988,1730,600,3296,-35.99999999999985,60.0,0.0,-4944.0,0.7800000000000002,0.7800000000000002,0.22387620035807287,0.1,0.14394822858273984,0.0,-3.459999999999974,-3.3160517714172344,0.0
147,88200,0.7207031666666667,-425.7711181640625,1,1,0,0,0.1862348178137652,3.5600000000000027,0.5208083811590445,1785,600,1700,-35.99999999999985,30.0,0.0,-2550.0,3.5600000000000027,3.5600000000000027,0.1316558151245117,0.35,0.9072572119161486,0.0,-3.569999999999974,-2.6627427880838255,0.0
148,88800,0.7188031666666667,-663.031982421875,0,0,0,0,0.13663967611336034,2.580000000000002,0.6012964039160418,1504,600,2628,-35.99999999999985,0.0,0.0,-3942.0,2.580000000000002,2.580000000000002,-0.11171577962239579,0.05,0.30866206470876933,0.0,-3.0079999999999782,-2.699337935291209,0.0
149,89400,0.7169031666666666,-728.4072875976562,0,0,0,0,0.06680161943319839,1.2000000000000006,0.6647158368549168,1878,600,2888,-35.99999999999985,0.0,0.0,-4332.0,1.2000000000000006,1.2000000000000006,-0.10470865885416668,0.0,0.23098665470257404,0.0,-3.755999999999972,-3.5250133452973977,0.0
150,90000,0.7150031666666666,-754.7330932617188,0,0,0,0,0.10526315789473684,1.9600000000000013,0.666866737524138,1840,600,2994,-35.99999999999985,0.0,0.0,-4491.0,1.9600000000000013,1.9600000000000013,-0.07051587931315106,0.05,0.3578041615337133,0.0,-3.6799999999999753,-3.322195838466262,0.0
