stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,21720,333,1,75,75,1,0,22.7513427734375,4.0,4.0,0.0,0.125,0.283598929643631,2,0,0,29,19,-1,-1,0.0
stage1a_single_agent_tiny,1,21794,334,1,75,75,1,0,22.32988929748535,4.0,4.0,0.0,0.375,0.009382186463807483,3,0,0,74,68,-1,-1,0.0
stage1a_single_agent_tiny,1,21886,335,1,75,75,1,0,46.219940185546875,4.0,4.0,1.0,0.4375,0.09306108898928632,2,0,0,92,35,35,0,0.010869565217391304
stage1a_single_agent_tiny,1,21969,336,1,75,75,1,0,10.807170867919922,4.0,4.0,0.0,0.5,0.17345949982191963,4,0,0,83,26,-1,-1,0.0
stage1a_single_agent_tiny,1,22089,337,1,75,75,1,0,-24.988489151000977,0.0,0.0,0.0,0.5625,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22168,338,1,75,75,1,0,19.40488624572754,4.0,4.0,0.0,0.3125,0.0379746835443038,1,0,0,79,3,-1,-1,0.0
stage1a_single_agent_tiny,1,22211,339,1,75,75,1,0,145.4794921875,4.0,4.0,4.0,0.4375,0.0,0,0,0,43,26,26,0,0.09302325581395349
stage1a_single_agent_tiny,1,22330,340,1,75,75,1,0,16.03271484375,4.0,4.0,0.0,0.5,0.0013621753754735995,2,0,0,119,114,-1,-1,0.0
stage1a_single_agent_tiny,1,22398,341,1,75,75,1,0,22.436269760131836,4.0,4.0,0.0,0.4375,0.0,0,0,0,68,64,-1,-1,0.0
stage1a_single_agent_tiny,1,22437,342,1,75,75,1,0,24.221860885620117,4.0,4.0,0.0,0.375,0.0,0,0,0,39,31,-1,-1,0.0
stage1a_single_agent_tiny,1,22461,343,1,75,75,1,0,27.434133529663086,4.0,4.0,0.0,0.375,0.03795070558165511,2,0,0,24,16,-1,-1,0.0
stage1a_single_agent_tiny,1,22506,344,1,75,75,1,0,18.259706497192383,4.0,4.0,0.0,0.5,0.0,0,0,0,45,40,-1,-1,0.0
stage1a_single_agent_tiny,1,22561,345,1,75,75,1,0,21.024429321289062,4.0,4.0,0.0,0.1875,0.0020092985105954787,2,0,0,55,50,-1,-1,0.0
stage1a_single_agent_tiny,1,22584,346,1,75,75,1,0,30.23868179321289,4.0,4.0,0.0,0.1875,0.004543328136408135,1,0,0,23,18,-1,-1,0.0
stage1a_single_agent_tiny,1,22635,347,1,75,75,1,0,22.61528205871582,4.0,4.0,0.0,0.5,0.0735058478061475,3,0,0,51,27,-1,-1,0.0
stage1a_single_agent_tiny,1,22670,348,1,75,75,1,0,81.33283996582031,4.0,4.0,2.0,0.25,0.0,0,0,0,35,31,32,1,0.05714285714285714
stage1a_single_agent_tiny,1,22681,349,1,75,75,1,0,27.340805053710938,4.0,4.0,0.0,0.0625,0.007575757801532745,1,0,0,11,4,-1,-1,0.0
stage1a_single_agent_tiny,1,22714,350,1,75,75,1,0,24.38772964477539,4.0,4.0,0.0,0.25,0.0,0,0,0,33,28,-1,-1,0.0
stage1a_single_agent_tiny,1,22721,351,1,75,75,1,0,30.39460563659668,4.0,4.0,0.0,0.0625,0.0,0,0,0,7,2,-1,-1,0.0
stage1a_single_agent_tiny,1,22841,352,1,75,75,1,0,-9.38357162475586,1.0,1.0,0.0,0.4375,0.01941590793430805,2,0,3,120,43,-1,-1,0.0
stage1a_single_agent_tiny,1,22875,353,1,75,75,1,0,16.66965103149414,4.0,4.0,0.0,0.1875,0.07174604539485539,3,0,0,34,27,-1,-1,0.0
stage1a_single_agent_tiny,1,22888,354,1,75,75,1,0,25.824716567993164,4.0,4.0,0.0,0.0625,0.22333685136758363,1,0,0,13,6,-1,-1,0.0
stage1a_single_agent_tiny,1,22909,355,1,75,75,1,0,58.882347106933594,4.0,4.0,1.0,0.1875,0.003968254086517152,1,0,0,21,18,21,3,0.047619047619047616
stage1a_single_agent_tiny,1,22941,356,1,75,75,1,0,28.560876846313477,4.0,4.0,0.0,0.1875,0.0026041667442768812,1,0,0,32,28,-1,-1,0.0
stage1a_single_agent_tiny,1,22986,357,1,75,75,1,0,54.25519943237305,4.0,4.0,1.0,0.4375,0.024984179706209236,1,0,0,45,39,39,0,0.022222222222222223
stage1a_single_agent_tiny,1,23106,358,1,75,75,1,0,0.47991061210632324,2.0,2.0,0.0,0.5625,0.13410881732900937,1,0,2,120,48,-1,-1,0.0
stage1a_single_agent_tiny,1,23124,359,1,75,75,1,0,28.98619270324707,4.0,4.0,0.0,0.3125,0.0,0,0,0,18,6,-1,-1,0.0
stage1a_single_agent_tiny,1,23133,360,1,75,75,1,0,28.89249038696289,4.0,4.0,0.0,0.125,0.1408674298889107,2,0,0,9,5,-1,-1,0.0
stage1a_single_agent_tiny,1,23150,361,1,75,75,1,0,28.95490074157715,4.0,4.0,0.0,0.25,0.07758295579868205,1,0,0,17,11,-1,-1,0.0
stage1a_single_agent_tiny,1,23235,362,1,75,75,1,0,7.159381866455078,4.0,4.0,0.0,0.3125,0.0,0,0,0,85,79,-1,-1,0.0
stage1a_single_agent_tiny,1,23330,363,1,75,75,1,0,38.472564697265625,4.0,4.0,1.0,0.25,0.08077275673613736,2,0,0,95,55,56,1,0.010526315789473684
stage1a_single_agent_tiny,1,23353,364,1,75,75,1,0,30.353796005249023,4.0,4.0,0.0,0.125,0.13043478260869565,3,0,0,23,19,-1,-1,0.0
stage1a_single_agent_tiny,1,23427,365,1,75,75,1,0,7.549403190612793,4.0,4.0,0.0,0.4375,0.04532220305220501,3,0,0,74,69,-1,-1,0.0
stage1a_single_agent_tiny,1,23473,366,1,75,75,1,0,25.622880935668945,4.0,4.0,0.0,0.3125,0.0661481308710316,1,0,0,46,22,-1,-1,0.0
stage1a_single_agent_tiny,1,23487,367,1,75,75,1,0,30.367555618286133,4.0,4.0,0.0,0.25,0.011904761727367128,2,0,0,14,9,-1,-1,0.0
stage1a_single_agent_tiny,1,23525,368,1,75,75,1,0,24.30219078063965,4.0,4.0,0.0,0.125,0.0506852776008217,2,0,0,38,34,-1,-1,0.0
stage1a_single_agent_tiny,1,23534,369,1,75,75,1,0,31.88742446899414,4.0,4.0,0.0,0.125,0.0,0,0,0,9,5,-1,-1,0.0
stage1a_single_agent_tiny,1,23542,370,1,75,75,1,0,30.4093017578125,4.0,4.0,0.0,0.125,0.060876996256411076,1,0,0,8,4,-1,-1,0.0
stage1a_single_agent_tiny,1,23554,371,1,75,75,1,0,28.896577835083008,4.0,4.0,0.0,0.25,0.0,0,0,0,12,6,-1,-1,0.0
stage1a_single_agent_tiny,1,23595,372,1,75,75,1,0,25.844711303710938,4.0,4.0,0.0,0.4375,0.04878048780487805,1,0,0,41,35,-1,-1,0.0
stage1a_single_agent_tiny,1,23629,373,1,75,75,1,0,25.526962280273438,4.0,4.0,0.0,0.1875,0.12715690395356538,2,0,0,34,21,-1,-1,0.0
stage1a_single_agent_tiny,1,23749,374,1,75,75,1,0,-35.429500579833984,0.0,0.0,0.0,0.25,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23799,375,1,75,75,1,0,19.539236068725586,4.0,4.0,0.0,0.25,0.06343048021197319,1,0,0,50,43,-1,-1,0.0
stage1a_single_agent_tiny,1,23919,376,1,75,75,1,0,50.10932540893555,3.0,3.0,2.0,0.5,0.0,0,0,1,120,16,16,0,0.016666666666666666
stage1a_single_agent_tiny,1,23928,377,1,75,75,1,0,121.91014099121094,4.0,4.0,3.0,0.1875,0.03155078118046125,1,0,0,9,6,7,1,0.3333333333333333
stage1a_single_agent_tiny,1,23945,378,1,75,75,1,0,27.522592544555664,4.0,4.0,0.0,0.25,0.0,0,0,0,17,12,-1,-1,0.0
stage1a_single_agent_tiny,1,23997,379,1,75,75,1,0,21.017650604248047,4.0,4.0,0.0,0.375,0.057692307692307696,1,0,0,52,38,-1,-1,0.0
stage1a_single_agent_tiny,1,24049,380,1,75,75,1,0,14.936294555664062,4.0,4.0,0.0,0.1875,0.0,1,0,0,52,7,-1,-1,0.0
stage1a_single_agent_tiny,1,24165,381,1,75,75,1,0,1.1212244033813477,4.0,4.0,0.0,0.375,0.034482758620689655,1,0,0,116,112,-1,-1,0.0
stage1a_single_agent_tiny,1,24214,382,1,75,75,1,0,22.605283737182617,4.0,4.0,0.0,0.4375,0.0,0,0,0,49,42,-1,-1,0.0
stage1a_single_agent_tiny,1,24226,383,1,75,75,1,0,29.009424209594727,4.0,4.0,0.0,0.125,0.2050073662151893,2,0,0,12,8,-1,-1,0.0
stage1a_single_agent_tiny,1,24250,384,1,75,75,1,0,88.8721923828125,4.0,4.0,2.0,0.25,0.012990771482388178,2,0,0,24,21,23,2,0.08333333333333333
stage1a_single_agent_tiny,1,24340,385,1,75,75,1,0,-3.183152437210083,4.0,4.0,0.0,0.25,0.11670423937547537,2,0,0,90,33,-1,-1,0.0
stage1a_single_agent_tiny,1,24361,386,1,75,75,1,0,27.41547393798828,4.0,4.0,0.0,0.25,0.15729144499415443,1,0,0,21,17,-1,-1,0.0
stage1a_single_agent_tiny,1,24373,387,1,75,75,1,0,28.88286018371582,4.0,4.0,0.0,0.1875,0.0,1,0,0,12,8,-1,-1,0.0
stage1a_single_agent_tiny,1,24396,388,1,75,75,1,0,22.70682716369629,4.0,4.0,0.0,0.1875,0.13043478260869565,1,0,0,23,14,-1,-1,0.0
stage1a_single_agent_tiny,1,24506,389,1,75,75,1,0,11.747688293457031,4.0,4.0,0.0,0.5625,0.01818181818181818,2,0,0,110,66,-1,-1,0.0
stage1a_single_agent_tiny,1,24564,390,1,75,75,1,0,4.566418170928955,4.0,4.0,0.0,0.1875,0.01474609078261359,2,0,0,58,51,-1,-1,0.0
stage1a_single_agent_tiny,1,24628,391,1,75,75,1,0,18.46428871154785,4.0,4.0,0.0,0.3125,0.0,1,0,0,64,9,-1,-1,0.0
stage1a_single_agent_tiny,1,24648,392,1,75,75,1,0,28.75540542602539,4.0,4.0,0.0,0.25,0.00416666679084301,1,0,0,20,14,-1,-1,0.0
stage1a_single_agent_tiny,1,24687,393,1,75,75,1,0,19.69293785095215,4.0,4.0,0.0,0.25,0.0,0,0,0,39,34,-1,-1,0.0
stage1a_single_agent_tiny,1,24711,394,1,75,75,1,0,27.64019012451172,4.0,4.0,0.0,0.125,0.08517666192104419,2,0,0,24,19,-1,-1,0.0
stage1a_single_agent_tiny,1,24762,395,1,75,75,1,0,21.03008460998535,4.0,4.0,0.0,0.3125,0.045573532608721185,1,0,0,51,32,-1,-1,0.0
stage1a_single_agent_tiny,1,24882,396,1,75,75,1,0,-35.259300231933594,0.0,0.0,0.0,0.4375,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24901,397,1,75,75,1,0,87.43672943115234,4.0,4.0,2.0,0.25,0.10449288401899762,2,0,0,19,4,5,1,0.10526315789473684
stage1a_single_agent_tiny,1,24916,398,1,75,75,1,0,24.312654495239258,4.0,4.0,0.0,0.125,0.09318260649840036,1,0,0,15,7,-1,-1,0.0
stage1a_single_agent_tiny,1,24940,399,1,75,75,1,0,24.39737892150879,4.0,4.0,0.0,0.25,0.0931490392734607,1,0,0,24,19,-1,-1,0.0
stage1a_single_agent_tiny,1,25056,400,1,75,75,1,0,-4.76834774017334,4.0,4.0,0.0,0.3125,0.042155858483025,4,0,0,116,81,-1,-1,0.0
stage1a_single_agent_tiny,1,25094,401,1,75,75,1,0,24.519023895263672,4.0,4.0,0.0,0.3125,0.0781789978868083,4,0,0,38,32,-1,-1,0.0
stage1a_single_agent_tiny,1,25111,402,1,75,75,1,0,29.02459144592285,4.0,4.0,0.0,0.3125,0.0,0,0,0,17,12,-1,-1,0.0
stage1a_single_agent_tiny,1,25231,403,1,75,75,1,0,21.585887908935547,2.0,2.0,1.0,0.5,0.0,0,0,2,120,72,72,0,0.008333333333333333
stage1a_single_agent_tiny,1,25281,404,1,75,75,1,0,45.0560188293457,4.0,4.0,1.0,0.1875,0.04338057026267052,3,0,0,50,46,50,4,0.02
stage1a_single_agent_tiny,1,25347,405,1,75,75,1,0,4.455719947814941,4.0,4.0,0.0,0.125,0.07575757575757576,2,0,0,66,60,-1,-1,0.0
stage1a_single_agent_tiny,1,25371,406,1,75,75,1,0,57.47981643676758,4.0,4.0,1.0,0.375,0.08591020045181115,4,0,0,24,20,24,4,0.041666666666666664
stage1a_single_agent_tiny,1,25391,407,1,75,75,1,0,28.96611976623535,4.0,4.0,0.0,0.3125,0.16848393045365812,2,0,0,20,14,-1,-1,0.0
stage1a_single_agent_tiny,1,25462,408,1,75,75,1,0,51.12104797363281,4.0,4.0,1.0,0.5,0.0011737089551670452,1,0,0,71,68,71,3,0.014084507042253521
stage1a_single_agent_tiny,1,25492,409,1,75,75,1,0,27.614994049072266,4.0,4.0,0.0,0.25,0.03724514966209729,2,0,0,30,21,-1,-1,0.0
stage1a_single_agent_tiny,1,25504,410,1,75,75,1,0,60.41328048706055,4.0,4.0,1.0,0.375,0.0,0,0,0,12,7,7,0,0.08333333333333333
stage1a_single_agent_tiny,1,25548,411,1,75,75,1,0,24.28891372680664,4.0,4.0,0.0,0.375,0.045454545454545456,1,0,0,44,39,-1,-1,0.0
stage1a_single_agent_tiny,1,25586,412,1,75,75,1,0,21.3819522857666,4.0,4.0,0.0,0.3125,0.0,0,0,0,38,33,-1,-1,0.0
stage1a_single_agent_tiny,1,25597,413,1,75,75,1,0,27.38405418395996,4.0,4.0,0.0,0.125,0.2105148285627365,3,0,0,11,4,-1,-1,0.0
stage1a_single_agent_tiny,1,25637,414,1,75,75,1,0,19.850919723510742,4.0,4.0,0.0,0.3125,0.04422900378704071,2,0,0,40,26,-1,-1,0.0
stage1a_single_agent_tiny,1,25645,415,1,75,75,1,0,28.920934677124023,4.0,4.0,0.0,0.125,0.027325514354743063,2,0,0,8,2,-1,-1,0.0
stage1a_single_agent_tiny,1,25667,416,1,75,75,1,0,27.4171142578125,4.0,4.0,0.0,0.3125,0.0037878789007663727,1,0,0,22,16,-1,-1,0.0
stage1a_single_agent_tiny,1,25696,417,1,75,75,1,0,25.82416343688965,4.0,4.0,0.0,0.3125,0.04012981789780717,1,0,0,29,24,-1,-1,0.0
stage1a_single_agent_tiny,1,25711,418,1,75,75,1,0,30.313871383666992,4.0,4.0,0.0,0.1875,0.13333333333333333,1,0,0,15,10,-1,-1,0.0
stage1a_single_agent_tiny,1,25750,419,1,75,75,1,0,21.486597061157227,4.0,4.0,0.0,0.5,0.046800822927019536,4,0,0,39,11,-1,-1,0.0
stage1a_single_agent_tiny,1,25815,420,1,75,75,1,0,18.212282180786133,4.0,4.0,0.0,0.5625,0.0,0,0,0,65,18,-1,-1,0.0
stage1a_single_agent_tiny,1,25854,421,1,75,75,1,0,138.16693115234375,4.0,4.0,4.0,0.1875,0.0,0,0,0,39,33,33,0,0.10256410256410256
stage1a_single_agent_tiny,1,25898,422,1,75,75,1,0,24.38616180419922,4.0,4.0,0.0,0.5,0.05673792568797415,3,0,0,44,39,-1,-1,0.0
stage1a_single_agent_tiny,1,25918,423,1,75,75,1,0,27.476789474487305,4.0,4.0,0.0,0.3125,0.05140522549045272,2,0,0,20,15,-1,-1,0.0
stage1a_single_agent_tiny,1,25976,424,1,75,75,1,0,18.424755096435547,4.0,4.0,0.0,0.5,0.04949482780849111,4,0,0,58,27,-1,-1,0.0
stage1a_single_agent_tiny,1,25993,425,1,75,75,1,0,60.463829040527344,4.0,4.0,1.0,0.1875,0.0,0,0,0,17,7,8,1,0.058823529411764705
stage1a_single_agent_tiny,1,26082,426,1,75,75,1,0,45.15084457397461,4.0,4.0,1.0,0.5,0.10465466706710083,2,0,0,89,25,83,58,0.011235955056179775
stage1a_single_agent_tiny,1,26101,427,1,75,75,1,0,25.827228546142578,4.0,4.0,0.0,0.25,0.060524046249491606,1,0,0,19,12,-1,-1,0.0
stage1a_single_agent_tiny,1,26221,428,1,75,75,1,0,1.1440962553024292,3.0,3.0,0.0,0.5625,0.13234264276494892,3,0,1,120,35,-1,-1,0.0
stage1a_single_agent_tiny,1,26293,429,1,75,75,1,0,15.247163772583008,4.0,4.0,0.0,0.5625,0.18244823896222645,4,0,0,72,13,-1,-1,0.0
stage1a_single_agent_tiny,1,26308,430,1,75,75,1,0,27.35358428955078,4.0,4.0,0.0,0.125,0.28765666484832764,3,0,0,15,9,-1,-1,0.0
stage1a_single_agent_tiny,1,26344,431,1,75,75,1,0,27.214130401611328,4.0,4.0,0.0,0.25,0.20934161730110645,4,0,0,36,21,-1,-1,0.0
stage1a_single_agent_tiny,1,26360,432,1,75,75,1,0,27.475622177124023,4.0,4.0,0.0,0.125,0.06770833348855376,2,0,0,16,10,-1,-1,0.0
stage1a_single_agent_tiny,1,26403,433,1,75,75,1,0,16.787734985351562,4.0,4.0,0.0,0.25,0.09302325581395349,2,0,0,43,37,-1,-1,0.0
stage1a_single_agent_tiny,1,26498,434,1,75,75,1,0,102.13328552246094,4.0,4.0,3.0,0.5,0.0,1,0,0,95,57,57,0,0.031578947368421054
stage1a_single_agent_tiny,1,26532,435,1,75,75,1,0,27.225786209106445,4.0,4.0,0.0,0.25,0.0909880515845383,3,0,0,34,29,-1,-1,0.0
stage1a_single_agent_tiny,1,26554,436,1,75,75,1,0,27.36189842224121,4.0,4.0,0.0,0.4375,0.09725612503561107,3,0,0,22,16,-1,-1,0.0
stage1a_single_agent_tiny,1,26571,437,1,75,75,1,0,28.823057174682617,4.0,4.0,0.0,0.1875,0.004901960930403541,1,0,0,17,8,-1,-1,0.0
stage1a_single_agent_tiny,1,26590,438,1,75,75,1,0,28.96746253967285,4.0,4.0,0.0,0.3125,0.03132843679601425,2,0,0,19,13,-1,-1,0.0
stage1a_single_agent_tiny,1,26710,439,1,75,75,1,0,-15.246872901916504,1.0,1.0,0.0,0.4375,0.0,0,0,3,120,67,-1,-1,0.0
stage1a_single_agent_tiny,1,26717,440,1,75,75,1,0,30.45107650756836,4.0,4.0,0.0,0.25,0.0,0,0,0,7,2,-1,-1,0.0
stage1a_single_agent_tiny,1,26743,441,1,75,75,1,0,25.709524154663086,4.0,4.0,0.0,0.1875,0.14818502045594728,2,0,0,26,19,-1,-1,0.0
stage1a_single_agent_tiny,1,26761,442,1,75,75,1,0,25.80386734008789,4.0,4.0,0.0,0.1875,0.0,0,0,0,18,13,-1,-1,0.0
stage1a_single_agent_tiny,1,26801,443,1,75,75,1,0,28.68975067138672,4.0,4.0,0.0,0.3125,0.0,0,0,0,40,35,-1,-1,0.0
stage1a_single_agent_tiny,1,26910,444,1,75,75,1,0,10.404581069946289,4.0,4.0,0.0,0.5625,0.16503639303152065,2,0,0,109,21,-1,-1,0.0
stage1a_single_agent_tiny,1,26921,445,1,75,75,1,0,31.916589736938477,4.0,4.0,0.0,0.25,0.0,0,0,0,11,3,-1,-1,0.0
stage1a_single_agent_tiny,1,26943,446,1,75,75,1,0,24.42776870727539,4.0,4.0,0.0,0.25,0.055766505443237045,2,0,0,22,8,-1,-1,0.0
stage1a_single_agent_tiny,1,26952,447,1,75,75,1,0,28.904399871826172,4.0,4.0,0.0,0.125,0.0,1,0,0,9,5,-1,-1,0.0
stage1a_single_agent_tiny,1,26993,448,1,75,75,1,0,16.7259464263916,4.0,4.0,0.0,0.25,0.15357813283392205,4,0,0,41,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27024,449,1,75,75,1,0,24.431367874145508,4.0,4.0,0.0,0.25,0.07542922395852304,2,0,0,31,26,-1,-1,0.0
stage1a_single_agent_tiny,1,27047,450,1,75,75,1,0,25.849580764770508,4.0,4.0,0.0,0.1875,0.08695652173913043,1,0,0,23,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27084,451,1,75,75,1,0,19.57710838317871,4.0,4.0,0.0,0.375,0.02702702702702703,1,0,0,37,30,-1,-1,0.0
stage1a_single_agent_tiny,1,27150,452,1,75,75,1,0,16.902746200561523,4.0,4.0,0.0,0.5625,0.05892688707646095,2,0,0,66,50,-1,-1,0.0
stage1a_single_agent_tiny,1,27178,453,1,75,75,1,0,23.156869888305664,4.0,4.0,0.0,0.25,0.015010707379717911,2,0,0,28,22,-1,-1,0.0
stage1a_single_agent_tiny,1,27212,454,1,75,75,1,0,27.245214462280273,4.0,4.0,0.0,0.25,0.002848436754635152,1,0,0,34,29,-1,-1,0.0
stage1a_single_agent_tiny,1,27235,455,1,75,75,1,0,25.871427536010742,4.0,4.0,0.0,0.25,0.2305704510730246,2,0,0,23,16,-1,-1,0.0
stage1a_single_agent_tiny,1,27297,456,1,75,75,1,0,135.64251708984375,4.0,4.0,4.0,0.375,0.0,0,0,0,62,3,3,0,0.06451612903225806
stage1a_single_agent_tiny,1,27316,457,1,75,75,1,0,60.31081008911133,4.0,4.0,1.0,0.25,0.11766194434542405,1,0,0,19,14,14,0,0.05263157894736842
stage1a_single_agent_tiny,1,27338,458,1,75,75,1,0,26.039575576782227,4.0,4.0,0.0,0.1875,0.10571213796819476,2,0,0,22,16,-1,-1,0.0
stage1a_single_agent_tiny,1,27352,459,1,75,75,1,0,28.895967483520508,4.0,4.0,0.0,0.25,0.2419755006475108,2,0,0,14,9,-1,-1,0.0
stage1a_single_agent_tiny,1,27369,460,1,75,75,1,0,25.810449600219727,4.0,4.0,0.0,0.1875,0.028298376675914314,1,0,0,17,8,-1,-1,0.0
stage1a_single_agent_tiny,1,27419,461,1,75,75,1,0,49.66836929321289,4.0,4.0,1.0,0.375,0.02,1,0,0,50,19,19,0,0.02
stage1a_single_agent_tiny,1,27451,462,1,75,75,1,0,16.735109329223633,4.0,4.0,0.0,0.125,0.0,0,0,0,32,28,-1,-1,0.0
stage1a_single_agent_tiny,1,27514,463,1,75,75,1,0,76.669189453125,4.0,4.0,2.0,0.3125,0.2095058314383976,1,0,0,63,14,14,0,0.031746031746031744
stage1a_single_agent_tiny,1,27524,464,1,75,75,1,0,28.91023063659668,4.0,4.0,0.0,0.125,0.0,0,0,0,10,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27580,465,1,75,75,1,0,7.366621017456055,4.0,4.0,0.0,0.25,0.04849193710833788,2,0,0,56,49,-1,-1,0.0
stage1a_single_agent_tiny,1,27589,466,1,75,75,1,0,28.926054000854492,4.0,4.0,0.0,0.1875,0.17246787012037304,1,0,0,9,3,-1,-1,0.0
stage1a_single_agent_tiny,1,27642,467,1,75,75,1,0,21.582557678222656,4.0,4.0,0.0,0.3125,0.014796090716460967,1,0,0,53,49,-1,-1,0.0
stage1a_single_agent_tiny,1,27657,468,1,75,75,1,0,117.34883880615234,4.0,4.0,3.0,0.1875,0.0,0,0,0,15,7,8,1,0.2
stage1a_single_agent_tiny,1,27669,469,1,75,75,1,0,30.412145614624023,4.0,4.0,0.0,0.3125,0.0,0,0,0,12,7,-1,-1,0.0
stage1a_single_agent_tiny,1,27709,470,1,75,75,1,0,21.48427963256836,4.0,4.0,0.0,0.3125,0.010022095311433077,1,0,0,40,32,-1,-1,0.0
stage1a_single_agent_tiny,1,27795,471,1,75,75,1,0,22.3488712310791,4.0,4.0,0.0,0.4375,0.011627906976744186,1,0,0,86,17,-1,-1,0.0
stage1a_single_agent_tiny,1,27842,472,1,75,75,1,0,22.765106201171875,4.0,4.0,0.0,0.3125,0.003097897880968261,1,0,0,47,42,-1,-1,0.0
stage1a_single_agent_tiny,1,27885,473,1,75,75,1,0,24.171051025390625,4.0,4.0,0.0,0.375,0.023255813953488372,1,0,0,43,37,-1,-1,0.0
stage1a_single_agent_tiny,1,27948,474,1,75,75,1,0,16.66355323791504,4.0,4.0,0.0,0.5,0.02063462906886661,4,0,0,63,46,-1,-1,0.0
stage1a_single_agent_tiny,1,27967,475,1,75,75,1,0,24.294565200805664,4.0,4.0,0.0,0.25,0.07287713223578114,2,0,0,19,12,-1,-1,0.0
stage1a_single_agent_tiny,1,27996,476,1,75,75,1,0,24.103435516357422,4.0,4.0,0.0,0.125,0.0,0,0,0,29,23,-1,-1,0.0
stage1a_single_agent_tiny,1,28062,477,1,75,75,1,0,70.64215087890625,4.0,4.0,2.0,0.375,0.0,0,0,0,66,35,65,30,0.030303030303030304
stage1a_single_agent_tiny,1,28156,478,1,75,75,1,0,40.81697082519531,4.0,4.0,1.0,0.5625,0.12230395640623062,3,0,0,94,8,60,52,0.010638297872340425
stage1a_single_agent_tiny,1,28174,479,1,75,75,1,0,27.307289123535156,4.0,4.0,0.0,0.25,0.17349551662078333,1,0,0,18,5,-1,-1,0.0
stage1a_single_agent_tiny,1,28242,480,1,75,75,1,0,76.8008041381836,4.0,4.0,2.0,0.5,0.0012254902326008853,2,0,0,68,16,16,0,0.029411764705882353
stage1a_single_agent_tiny,1,28265,481,1,75,75,1,0,24.230436325073242,4.0,4.0,0.0,0.25,0.0,2,0,0,23,9,-1,-1,0.0
stage1a_single_agent_tiny,1,28277,482,1,75,75,1,0,150.54000854492188,4.0,4.0,4.0,0.25,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,28301,483,1,75,75,1,0,24.253023147583008,4.0,4.0,0.0,0.3125,0.0,0,0,0,24,10,-1,-1,0.0
stage1a_single_agent_tiny,1,28328,484,1,75,75,1,0,27.182979583740234,4.0,4.0,0.0,0.25,0.0,0,0,0,27,21,-1,-1,0.0
stage1a_single_agent_tiny,1,28391,485,1,75,75,1,0,15.047847747802734,4.0,4.0,0.0,0.4375,0.0,0,0,0,63,11,-1,-1,0.0
stage1a_single_agent_tiny,1,28406,486,1,75,75,1,0,25.970409393310547,4.0,4.0,0.0,0.1875,0.06756756758938233,1,0,0,15,10,-1,-1,0.0
stage1a_single_agent_tiny,1,28427,487,1,75,75,1,0,52.93832015991211,4.0,4.0,1.0,0.25,0.114779191047308,2,0,0,21,14,14,0,0.047619047619047616
stage1a_single_agent_tiny,1,28474,488,1,75,75,1,0,27.24217414855957,4.0,4.0,0.0,0.3125,0.0,0,0,0,47,42,-1,-1,0.0
stage1a_single_agent_tiny,1,28523,489,1,75,75,1,0,139.7207794189453,4.0,4.0,4.0,0.25,0.0,0,0,0,49,46,46,0,0.08163265306122448
stage1a_single_agent_tiny,1,28541,490,1,75,75,1,0,26.01346778869629,4.0,4.0,0.0,0.3125,0.004629629767603344,1,0,0,18,12,-1,-1,0.0
stage1a_single_agent_tiny,1,28565,491,1,75,75,1,0,27.36846923828125,4.0,4.0,0.0,0.25,0.0034722223257025084,2,0,0,24,14,-1,-1,0.0
stage1a_single_agent_tiny,1,28588,492,1,75,75,1,0,147.436767578125,4.0,4.0,4.0,0.3125,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,28627,493,1,75,75,1,0,24.369447708129883,4.0,4.0,0.0,0.3125,0.0021367522004323127,1,0,0,39,28,-1,-1,0.0
stage1a_single_agent_tiny,1,28641,494,1,75,75,1,0,27.379974365234375,4.0,4.0,0.0,0.25,0.17587768818650926,2,0,0,14,7,-1,-1,0.0
stage1a_single_agent_tiny,1,28660,495,1,75,75,1,0,59.00300979614258,4.0,4.0,1.0,0.3125,0.002370224285282587,1,0,0,19,4,17,13,0.05263157894736842
stage1a_single_agent_tiny,1,28707,496,1,75,75,1,0,52.79777526855469,4.0,4.0,1.0,0.375,0.028378149256744284,1,0,0,47,15,47,32,0.02127659574468085
stage1a_single_agent_tiny,1,28732,497,1,75,75,1,0,54.40580368041992,4.0,4.0,1.0,0.3125,0.05590956389904022,1,0,0,25,15,15,0,0.04
