stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,39600,330,1,100,100,3,0,99.96549224853516,11.0,11.0,1.0,0.64,0.0,0,2,9,120,2,116,114,0.008333333333333333
stage1a_single_agent_tiny,1,39720,331,1,100,100,3,0,92.58761596679688,14.0,14.0,0.0,0.6,0.0,0,2,6,120,31,-1,-1,0.0
stage1a_single_agent_tiny,1,39840,332,1,100,100,3,0,37.970245361328125,7.0,7.0,0.0,0.6,0.0,0,1,9,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,39960,333,1,100,100,3,0,135.06695556640625,19.0,19.0,0.0,0.52,0.0,0,4,9,120,14,-1,-1,0.0
stage1a_single_agent_tiny,1,40080,334,1,100,100,3,0,20.437881469726562,5.0,5.0,0.0,0.48,0.0,0,1,11,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,40200,335,1,100,100,3,0,125.60779571533203,14.0,14.0,1.0,0.6,0.0,0,2,6,120,9,103,94,0.008333333333333333
stage1a_single_agent_tiny,1,40320,336,1,100,100,3,0,78.06166076660156,12.0,12.0,0.0,0.56,0.0,0,3,12,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,40440,337,1,100,100,3,0,180.88877868652344,17.0,17.0,2.0,0.64,0.0,0,4,11,120,4,89,85,0.016666666666666666
stage1a_single_agent_tiny,1,40560,338,1,100,100,3,0,182.2237548828125,14.0,14.0,3.0,0.6,0.0,0,3,10,120,2,34,32,0.025
stage1a_single_agent_tiny,1,40680,339,1,100,100,3,0,53.99601745605469,9.0,9.0,0.0,0.56,0.0,0,1,7,120,23,-1,-1,0.0
stage1a_single_agent_tiny,1,40800,340,1,100,100,3,0,107.33679962158203,8.0,8.0,2.0,0.6,0.0,0,2,12,120,31,31,0,0.016666666666666666
stage1a_single_agent_tiny,1,40920,341,1,100,100,3,0,15.6400728225708,4.0,4.0,0.0,0.56,0.0,0,0,8,120,12,-1,-1,0.0
stage1a_single_agent_tiny,1,41040,342,1,100,100,3,0,71.43903350830078,11.0,11.0,0.0,0.48,0.0,0,2,9,120,33,-1,-1,0.0
stage1a_single_agent_tiny,1,41160,343,1,100,100,3,0,85.8368911743164,13.0,13.0,0.0,0.52,0.0,0,3,11,120,41,-1,-1,0.0
stage1a_single_agent_tiny,1,41280,344,1,100,100,3,0,70.29192352294922,11.0,11.0,0.0,0.6,0.0,0,2,9,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,41400,345,1,100,100,3,0,14.006246566772461,4.0,4.0,0.0,0.52,0.0,0,1,12,120,21,-1,-1,0.0
stage1a_single_agent_tiny,1,41520,346,1,100,100,3,0,60.14906311035156,10.0,10.0,0.0,0.6,0.0,0,2,10,120,24,-1,-1,0.0
stage1a_single_agent_tiny,1,41640,347,1,100,100,3,0,142.8856201171875,20.0,20.0,0.0,0.56,0.0,0,4,8,120,8,-1,-1,0.0
stage1a_single_agent_tiny,1,41760,348,1,100,100,3,0,151.468994140625,21.0,21.0,0.0,0.48,0.0,0,4,7,120,8,-1,-1,0.0
stage1a_single_agent_tiny,1,41880,349,1,100,100,3,0,132.09458923339844,15.0,15.0,1.0,0.48,0.0,0,3,9,120,5,30,25,0.008333333333333333
stage1a_single_agent_tiny,1,42000,350,1,100,100,3,0,54.06263732910156,9.0,9.0,0.0,0.56,0.0,0,1,7,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,42120,351,1,100,100,3,0,144.37533569335938,16.0,16.0,1.0,0.6,0.015703678441544373,1,3,8,120,4,13,9,0.008333333333333333
stage1a_single_agent_tiny,1,42240,352,1,100,100,3,0,258.493896484375,35.0,35.0,0.0,0.6,0.0,0,7,5,120,6,-1,-1,0.0
stage1a_single_agent_tiny,1,42360,353,1,100,100,3,0,114.1855239868164,13.0,13.0,1.0,0.56,0.0631331505253911,1,2,7,120,11,106,95,0.008333333333333333
stage1a_single_agent_tiny,1,42480,354,1,100,100,3,0,123.3117904663086,10.0,10.0,2.0,0.56,0.0,0,2,10,120,21,90,69,0.016666666666666666
stage1a_single_agent_tiny,1,42600,355,1,100,100,3,0,103.48400115966797,15.0,15.0,0.0,0.56,0.0,0,2,5,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,42720,356,1,100,100,3,0,127.08740997314453,18.0,18.0,0.0,0.52,0.0,0,4,10,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,42840,357,1,100,100,3,0,59.087589263916016,10.0,10.0,0.0,0.6,0.0,0,2,10,120,19,-1,-1,0.0
stage1a_single_agent_tiny,1,42960,358,1,100,100,3,0,26.91802406311035,6.0,6.0,0.0,0.52,0.0,0,1,10,120,49,-1,-1,0.0
stage1a_single_agent_tiny,1,43080,359,1,100,100,3,0,97.79031372070312,15.0,15.0,0.0,0.6,0.049936370645203475,2,3,9,120,26,-1,-1,0.0
stage1a_single_agent_tiny,1,43200,360,1,100,100,3,0,52.18695831298828,9.0,9.0,0.0,0.6,0.0,0,1,7,120,29,-1,-1,0.0
stage1a_single_agent_tiny,1,43320,361,1,100,100,3,0,62.10869598388672,10.0,10.0,0.0,0.56,0.0,0,2,10,120,26,-1,-1,0.0
stage1a_single_agent_tiny,1,43440,362,1,100,100,3,0,128.74388122558594,15.0,15.0,1.0,0.64,0.0,0,3,9,120,16,16,0,0.008333333333333333
stage1a_single_agent_tiny,1,43560,363,1,100,100,3,0,44.27245330810547,8.0,8.0,0.0,0.56,0.10509776507581894,1,2,12,120,20,-1,-1,0.0
stage1a_single_agent_tiny,1,43680,364,1,100,100,3,0,90.33483123779297,13.0,13.0,0.0,0.6,0.0,0,2,7,120,18,-1,-1,0.0
stage1a_single_agent_tiny,1,43800,365,1,100,100,3,0,98.8789291381836,15.0,15.0,0.0,0.6,0.027526003122329713,1,3,9,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,43920,366,1,100,100,3,0,154.4896240234375,22.0,22.0,0.0,0.6,0.0,0,5,10,120,11,-1,-1,0.0
stage1a_single_agent_tiny,1,44040,367,1,100,100,3,0,59.33810806274414,10.0,10.0,0.0,0.64,0.13867497245470684,2,2,10,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,44160,368,1,100,100,3,0,101.59820556640625,15.0,15.0,0.0,0.6,0.02429349811282009,1,3,9,120,65,-1,-1,0.0
stage1a_single_agent_tiny,1,44280,369,1,100,100,3,0,244.0745849609375,18.0,18.0,4.0,0.56,0.040058784528325,2,3,6,120,25,47,22,0.03333333333333333
stage1a_single_agent_tiny,1,44400,370,1,100,100,3,0,98.1716079711914,14.0,14.0,0.0,0.6,0.04074898899998516,1,2,6,120,22,-1,-1,0.0
stage1a_single_agent_tiny,1,44520,371,1,100,100,3,0,290.16925048828125,20.0,20.0,5.0,0.56,0.023897709945837658,1,5,12,120,2,22,20,0.041666666666666664
stage1a_single_agent_tiny,1,44640,372,1,100,100,3,0,200.0629119873047,20.0,20.0,2.0,0.64,0.10762471057775352,6,5,12,120,7,33,26,0.016666666666666666
stage1a_single_agent_tiny,1,44760,373,1,100,100,3,0,114.28944396972656,13.0,13.0,1.0,0.56,0.0,0,3,11,120,17,65,48,0.008333333333333333
stage1a_single_agent_tiny,1,44880,374,1,100,100,3,0,157.34805297851562,22.0,22.0,0.0,0.64,0.04054560598451644,3,5,10,120,13,-1,-1,0.0
stage1a_single_agent_tiny,1,45000,375,1,100,100,3,0,147.49745178222656,17.0,17.0,1.0,0.64,0.09524209420972814,2,3,7,120,10,101,91,0.008333333333333333
stage1a_single_agent_tiny,1,45120,376,1,100,100,3,0,135.17457580566406,16.0,16.0,1.0,0.6,0.08157611352701982,4,3,8,120,14,119,105,0.008333333333333333
stage1a_single_agent_tiny,1,45240,377,1,100,100,3,0,116.2337646484375,17.0,17.0,0.0,0.64,0.03318334310800613,4,3,7,120,20,-1,-1,0.0
stage1a_single_agent_tiny,1,45360,378,1,100,100,3,0,121.8211898803711,19.0,19.0,0.0,0.6,0.00017636009433772415,1,4,9,120,42,-1,-1,0.0
stage1a_single_agent_tiny,1,45480,379,1,100,100,3,0,76.34097290039062,12.0,12.0,0.0,0.64,0.0,0,2,8,120,44,-1,-1,0.0
stage1a_single_agent_tiny,1,45600,380,1,100,100,3,0,206.7722930908203,21.0,21.0,2.0,0.56,0.05457830032974016,3,4,7,120,10,41,31,0.016666666666666666
stage1a_single_agent_tiny,1,45720,381,1,100,100,3,0,188.72869873046875,18.0,18.0,2.0,0.6,0.06748741526777545,3,4,10,120,20,34,14,0.016666666666666666
stage1a_single_agent_tiny,1,45840,382,1,100,100,3,0,103.34622955322266,15.0,15.0,0.0,0.56,0.05760794300585985,2,2,5,120,31,-1,-1,0.0
stage1a_single_agent_tiny,1,45960,383,1,100,100,3,0,242.31275939941406,33.0,33.0,0.0,0.56,0.11919666781905107,9,8,11,120,5,-1,-1,0.0
stage1a_single_agent_tiny,1,46080,384,1,100,100,3,0,151.4304962158203,21.0,21.0,0.0,0.6,0.07003063132287934,2,4,7,120,29,-1,-1,0.0
stage1a_single_agent_tiny,1,46200,385,1,100,100,3,0,99.84977722167969,15.0,15.0,0.0,0.6,0.0,0,3,9,120,46,-1,-1,0.0
stage1a_single_agent_tiny,1,46320,386,1,100,100,3,0,172.98497009277344,20.0,20.0,1.0,0.64,0.08470434089346478,6,4,8,120,20,73,53,0.008333333333333333
stage1a_single_agent_tiny,1,46440,387,1,100,100,3,0,137.16322326660156,20.0,20.0,0.0,0.64,0.09707114434762237,5,4,8,120,20,-1,-1,0.0
stage1a_single_agent_tiny,1,46560,388,1,100,100,3,0,129.84068298339844,18.0,18.0,0.0,0.56,0.02921533101859192,4,4,10,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,46680,389,1,100,100,3,0,109.5657730102539,16.0,16.0,0.0,0.56,0.03263713425646226,2,4,12,120,15,-1,-1,0.0
stage1a_single_agent_tiny,1,46800,390,1,100,100,3,0,199.76341247558594,20.0,20.0,2.0,0.44,0.14548880987955878,8,5,12,120,2,90,88,0.016666666666666666
stage1a_single_agent_tiny,1,46920,391,1,100,100,3,0,173.0691680908203,20.0,20.0,1.0,0.56,0.15220971528130273,4,5,12,120,3,53,50,0.008333333333333333
stage1a_single_agent_tiny,1,47040,392,1,100,100,3,0,200.9954376220703,20.0,20.0,2.0,0.56,0.06649786884275576,4,3,4,120,8,64,56,0.016666666666666666
stage1a_single_agent_tiny,1,47160,393,1,100,100,3,0,119.00088500976562,17.0,17.0,0.0,0.48,0.01677313692246874,2,3,7,120,9,-1,-1,0.0
stage1a_single_agent_tiny,1,47280,394,1,100,100,3,0,155.30587768554688,21.0,21.0,0.0,0.56,0.1026390604568102,9,5,11,120,12,-1,-1,0.0
stage1a_single_agent_tiny,1,47400,395,1,100,100,3,0,305.0068664550781,14.0,14.0,7.0,0.56,0.0,0,3,10,120,35,35,0,0.058333333333333334
stage1a_single_agent_tiny,1,47520,396,1,100,100,3,0,143.31617736816406,20.0,20.0,0.0,0.52,0.12519070432366183,7,4,8,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,47640,397,1,100,100,3,0,209.72120666503906,21.0,21.0,2.0,0.56,0.13837079209042713,8,5,11,120,12,71,59,0.016666666666666666
stage1a_single_agent_tiny,1,47760,398,1,100,100,3,0,266.39495849609375,36.0,36.0,0.0,0.56,0.07138621124662071,8,8,8,120,13,-1,-1,0.0
stage1a_single_agent_tiny,1,47880,399,1,100,100,3,0,112.8691635131836,16.0,16.0,0.0,0.56,0.050451247118568666,2,3,8,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,48000,400,1,100,100,3,0,133.66091918945312,19.0,19.0,0.0,0.44,0.06687803822181498,5,4,9,120,16,-1,-1,0.0
stage1a_single_agent_tiny,1,48120,401,1,100,100,3,0,201.905029296875,24.0,24.0,1.0,0.6,0.04536287703473742,2,5,8,120,4,6,2,0.008333333333333333
stage1a_single_agent_tiny,1,48240,402,1,100,100,3,0,150.39511108398438,13.0,13.0,2.0,0.64,0.021112278088306388,2,2,7,120,7,8,1,0.016666666666666666
stage1a_single_agent_tiny,1,48360,403,1,100,100,3,0,160.74017333984375,22.0,22.0,0.0,0.64,0.08265071767333818,5,5,10,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,48480,404,1,100,100,3,0,187.88597106933594,26.0,26.0,0.0,0.64,0.08609918021926811,8,6,10,120,32,-1,-1,0.0
stage1a_single_agent_tiny,1,48600,405,1,100,100,3,0,110.77032470703125,16.0,16.0,0.0,0.56,0.04840151331542681,7,4,12,120,8,-1,-1,0.0
stage1a_single_agent_tiny,1,48720,406,1,100,100,3,0,353.2686767578125,20.0,20.0,7.0,0.56,0.05097454815792541,5,5,12,120,9,10,1,0.058333333333333334
stage1a_single_agent_tiny,1,48840,407,1,100,100,3,0,144.7600860595703,20.0,20.0,0.0,0.56,0.06385577408558069,4,4,8,120,12,-1,-1,0.0
stage1a_single_agent_tiny,1,48960,408,1,100,100,3,0,325.31182861328125,28.0,28.0,4.0,0.56,0.03216988723628068,8,6,8,120,24,69,45,0.03333333333333333
stage1a_single_agent_tiny,1,49080,409,1,100,100,3,0,112.39509582519531,12.0,12.0,1.0,0.52,0.04053077632561326,3,2,8,120,14,120,106,0.008333333333333333
stage1a_single_agent_tiny,1,49200,410,1,100,100,3,0,72.65978240966797,11.0,11.0,0.0,0.52,0.042248437243203325,1,2,9,120,9,-1,-1,0.0
stage1a_single_agent_tiny,1,49320,411,1,100,100,3,0,158.97479248046875,22.0,22.0,0.0,0.6,0.10995718636064945,6,5,10,120,10,-1,-1,0.0
stage1a_single_agent_tiny,1,49440,412,1,100,100,3,0,133.57350158691406,19.0,19.0,0.0,0.48,0.18048771635318797,6,4,9,120,12,-1,-1,0.0
stage1a_single_agent_tiny,1,49560,413,1,100,100,3,0,267.5789489746094,20.0,20.0,4.0,0.52,0.1418382344127167,5,4,8,120,3,11,8,0.03333333333333333
stage1a_single_agent_tiny,1,49680,414,1,100,100,3,0,136.47396850585938,19.0,19.0,0.0,0.52,0.09014604828165224,3,4,9,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,49800,415,1,100,100,3,0,190.69354248046875,22.0,22.0,1.0,0.6,0.08267566544624666,4,4,6,120,27,70,43,0.008333333333333333
stage1a_single_agent_tiny,1,49920,416,1,100,100,3,0,137.98199462890625,19.0,19.0,0.0,0.52,0.06385139925405384,4,4,9,120,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,50220,417,1,420,320,3,2,31.788331985473633,4.0,4.0,0.0,0.16666666666666666,0.0,0,0,8,220,5,-1,-1,0.0
stage1b_single_agent_obstacles,2,50440,418,1,420,320,3,2,0.25444722175598145,1.0,1.0,0.0,0.14285714285714285,0.0,0,0,11,220,186,-1,-1,0.0
stage1b_single_agent_obstacles,2,50660,419,1,420,320,3,2,-56.30991744995117,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50880,420,1,420,320,3,2,-4.419183731079102,0.0,0.0,0.0,0.15873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51100,421,1,420,320,3,2,69.02870178222656,13.0,13.0,0.0,0.21825396825396826,0.0177916475571692,4,2,7,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,51320,422,1,420,320,3,2,31.278310775756836,6.0,6.0,0.0,0.2222222222222222,0.010966228371994062,2,1,10,220,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,51540,423,1,420,320,3,2,50.4766845703125,8.0,8.0,0.0,0.23412698412698413,0.0,0,1,8,220,175,-1,-1,0.0
stage1b_single_agent_obstacles,2,51760,424,1,420,320,3,2,-6.042000770568848,1.0,1.0,0.0,0.2261904761904762,0.0,1,0,11,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,51980,425,1,420,320,3,2,-4.482632637023926,2.0,2.0,0.0,0.21428571428571427,0.0,0,0,10,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,52200,426,1,420,320,3,2,43.74109649658203,6.0,6.0,0.0,0.23412698412698413,0.0026097518307241527,1,1,10,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,52420,427,1,420,320,3,2,30.676145553588867,8.0,8.0,0.0,0.14285714285714285,0.0003787878900766373,1,2,12,220,88,-1,-1,0.0
stage1b_single_agent_obstacles,2,52640,428,1,420,320,3,2,7.802801132202148,5.0,5.0,0.0,0.21031746031746032,0.0,0,1,11,220,43,-1,-1,0.0
stage1b_single_agent_obstacles,2,52860,429,1,420,320,3,2,72.66899108886719,10.0,10.0,0.0,0.19444444444444445,0.0,0,2,10,220,39,-1,-1,0.0
stage1b_single_agent_obstacles,2,53080,430,1,420,320,3,2,4.922967910766602,4.0,4.0,0.0,0.13095238095238096,0.026227201644161886,1,1,12,220,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,53300,431,1,420,320,3,2,50.8422737121582,8.0,8.0,0.0,0.19444444444444445,0.0005343315921808509,1,2,12,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,53520,432,1,420,320,3,2,-44.20997619628906,0.0,0.0,0.0,0.0992063492063492,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53740,433,1,420,320,3,2,9.880083084106445,2.0,2.0,0.0,0.19047619047619047,0.0,0,0,10,220,4,-1,-1,0.0
stage1b_single_agent_obstacles,2,53960,434,1,420,320,3,2,39.12703323364258,6.0,6.0,0.0,0.21031746031746032,0.00510863886130127,1,0,6,220,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,54180,435,1,420,320,3,2,-3.76094126701355,2.0,2.0,0.0,0.14285714285714285,0.0,0,0,10,220,187,-1,-1,0.0
stage1b_single_agent_obstacles,2,54400,436,1,420,320,3,2,15.233817100524902,2.0,2.0,0.0,0.17063492063492064,0.0,0,0,10,220,128,-1,-1,0.0
stage1b_single_agent_obstacles,2,54620,437,1,420,320,3,2,-19.066160202026367,0.0,0.0,0.0,0.051587301587301584,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54840,438,1,420,320,3,2,13.384031295776367,4.0,4.0,0.0,0.15873015873015872,0.0,0,1,12,220,72,-1,-1,0.0
stage1b_single_agent_obstacles,2,55060,439,1,420,320,3,2,15.054113388061523,4.0,4.0,0.0,0.16666666666666666,0.0,0,1,12,220,87,-1,-1,0.0
stage1b_single_agent_obstacles,2,55280,440,1,420,320,3,2,8.732439994812012,2.0,2.0,0.0,0.21825396825396826,0.0,0,0,10,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,55500,441,1,420,320,3,2,-5.946884632110596,0.0,0.0,0.0,0.12301587301587301,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55720,442,1,420,320,3,2,0.21945063769817352,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55940,443,1,420,320,3,2,4.978211402893066,3.0,3.0,0.0,0.23412698412698413,0.0004095004215328531,1,0,9,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,56160,444,1,420,320,3,2,14.983602523803711,2.0,2.0,0.0,0.20238095238095238,0.0,0,0,10,220,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,56380,445,1,420,320,3,2,8.866134643554688,2.0,2.0,0.0,0.1349206349206349,0.0,0,0,10,220,65,-1,-1,0.0
stage1b_single_agent_obstacles,2,56600,446,1,420,320,3,2,46.99748611450195,8.0,8.0,0.0,0.15476190476190477,0.04776286310092969,2,2,12,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,56820,447,1,420,320,3,2,32.37283706665039,4.0,4.0,0.0,0.14682539682539683,0.0,0,1,12,220,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,57040,448,1,420,320,3,2,27.80337905883789,4.0,4.0,0.0,0.12698412698412698,0.0,0,1,12,220,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,57260,449,1,420,320,3,2,60.81528854370117,8.0,8.0,0.0,0.1865079365079365,0.0,0,2,12,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,57480,450,1,420,320,3,2,42.77423095703125,7.0,7.0,0.0,0.24206349206349206,0.0003787878900766373,1,1,9,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,57700,451,1,420,320,3,2,-2.2899982929229736,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57920,452,1,420,320,3,2,54.37003707885742,8.0,8.0,0.0,0.12698412698412698,0.01255645826458931,1,2,12,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,58140,453,1,420,320,3,2,-5.849110126495361,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58360,454,1,420,320,3,2,23.500656127929688,3.0,3.0,0.0,0.09523809523809523,0.0,0,0,9,220,145,-1,-1,0.0
stage1b_single_agent_obstacles,2,58580,455,1,420,320,3,2,-14.070024490356445,0.0,0.0,0.0,0.12698412698412698,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58800,456,1,420,320,3,2,14.552546501159668,2.0,2.0,0.0,0.11507936507936507,0.0,0,0,10,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,59020,457,1,420,320,3,2,27.9368896484375,4.0,4.0,0.0,0.15476190476190477,0.0,0,1,12,220,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,59240,458,1,420,320,3,2,-4.751581192016602,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59460,459,1,420,320,3,2,80.12825775146484,11.0,11.0,0.0,0.14682539682539683,0.0,0,2,9,220,86,-1,-1,0.0
