stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,19440,162,1,50,50,3,0,1319.1405029296875,36.0,36.0,36.0,0.4444444444444444,0.0,0,9,12,120,1,1,0,0.3
stage1a_single_agent_tiny,1,19560,163,1,50,50,3,0,893.2420043945312,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,19680,164,1,50,50,3,0,1164.1954345703125,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,19800,165,1,50,50,3,0,1125.791259765625,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,19920,166,1,50,50,3,0,861.5623168945312,24.0,24.0,24.0,0.4444444444444444,0.0,0,6,12,120,1,1,0,0.2
stage1a_single_agent_tiny,1,20040,167,1,50,50,3,0,820.6600952148438,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,20160,168,1,50,50,3,0,896.4677124023438,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,20280,169,1,50,50,3,0,931.4453735351562,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,20400,170,1,50,50,3,0,972.897216796875,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,20520,171,1,50,50,3,0,861.593017578125,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,20640,172,1,50,50,3,0,1159.483154296875,32.0,32.0,32.0,0.4444444444444444,0.0,0,6,4,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,20760,173,1,50,50,3,0,1124.279541015625,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,20880,174,1,50,50,3,0,820.7402954101562,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,21000,175,1,50,50,3,0,782.46826171875,22.0,22.0,22.0,0.4444444444444444,0.0,0,5,10,120,1,1,0,0.18333333333333332
stage1a_single_agent_tiny,1,21120,176,1,50,50,3,0,939.300048828125,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,7,7,0,0.21666666666666667
stage1a_single_agent_tiny,1,21240,177,1,50,50,3,0,861.3536987304688,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,21360,178,1,50,50,3,0,1128.0306396484375,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,21480,179,1,50,50,3,0,1313.4451904296875,36.0,36.0,36.0,0.4444444444444444,0.0,0,9,12,120,1,1,0,0.3
stage1a_single_agent_tiny,1,21600,180,1,50,50,3,0,1387.35205078125,38.0,38.0,38.0,0.4444444444444444,0.0,0,9,10,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,21720,181,1,50,50,3,0,859.81494140625,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,21840,182,1,50,50,3,0,1390.50634765625,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,21960,183,1,50,50,3,0,1241.4951171875,34.0,34.0,34.0,0.4444444444444444,0.0,0,7,6,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,22080,184,1,50,50,3,0,821.9360961914062,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,22200,185,1,50,50,3,0,481.4283752441406,14.0,14.0,14.0,0.4444444444444444,0.0,0,3,10,120,1,1,0,0.11666666666666667
stage1a_single_agent_tiny,1,22320,186,1,50,50,3,0,525.670166015625,15.0,15.0,15.0,0.4444444444444444,0.0,0,3,9,120,1,1,0,0.125
stage1a_single_agent_tiny,1,22440,187,1,50,50,3,0,896.7352294921875,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,22560,188,1,50,50,3,0,104.84284210205078,4.0,4.0,4.0,0.4444444444444444,0.0,0,1,12,120,1,1,0,0.03333333333333333
stage1a_single_agent_tiny,1,22680,189,1,50,50,3,0,297.4869384765625,9.0,9.0,9.0,0.4444444444444444,0.0,0,2,11,120,1,1,0,0.075
stage1a_single_agent_tiny,1,22800,190,1,50,50,3,0,896.5734252929688,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,22920,191,1,50,50,3,0,1656.50341796875,45.0,45.0,45.0,0.4444444444444444,0.0,0,10,7,120,1,1,0,0.375
stage1a_single_agent_tiny,1,23040,192,1,50,50,3,0,1011.9907836914062,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,23160,193,1,50,50,3,0,1431.936279296875,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,23280,194,1,50,50,3,0,632.1087646484375,18.0,18.0,18.0,0.4444444444444444,0.0,0,4,10,120,1,1,0,0.15
stage1a_single_agent_tiny,1,23400,195,1,50,50,3,0,898.4440307617188,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,23520,196,1,50,50,3,0,972.9068603515625,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,23640,197,1,50,50,3,0,552.9852294921875,16.0,16.0,16.0,0.4444444444444444,0.0,0,3,8,120,1,1,0,0.13333333333333333
stage1a_single_agent_tiny,1,23760,198,1,50,50,3,0,1310.010498046875,36.0,36.0,36.0,0.4444444444444444,0.0,0,7,4,120,1,1,0,0.3
stage1a_single_agent_tiny,1,23880,199,1,50,50,3,0,1007.6277465820312,28.0,28.0,28.0,0.4444444444444444,0.0,0,6,8,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,24000,200,1,50,50,3,0,1090.0943603515625,30.0,30.0,30.0,0.4444444444444444,0.0,0,6,6,120,1,1,0,0.25
stage1a_single_agent_tiny,1,24120,201,1,50,50,3,0,405.6288757324219,12.0,12.0,12.0,0.4444444444444444,0.0,0,2,8,120,1,1,0,0.1
stage1a_single_agent_tiny,1,24240,202,1,50,50,3,0,898.290771484375,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,24360,203,1,50,50,3,0,1083.4910888671875,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,24480,204,1,50,50,3,0,1012.004638671875,28.0,28.0,28.0,0.4444444444444444,0.0,0,6,8,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,24600,205,1,50,50,3,0,1126.153564453125,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,24720,206,1,50,50,3,0,1314.51318359375,36.0,36.0,36.0,0.4444444444444444,0.0,0,8,8,120,19,19,0,0.3
stage1a_single_agent_tiny,1,24840,207,1,50,50,3,0,932.862548828125,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,24960,208,1,50,50,3,0,1316.291015625,36.0,36.0,36.0,0.4444444444444444,0.0,0,9,12,120,1,1,0,0.3
stage1a_single_agent_tiny,1,25080,209,1,50,50,3,0,1354.4385986328125,37.0,37.0,37.0,0.4444444444444444,0.0,0,9,11,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,25200,210,1,50,50,3,0,1242.0743408203125,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,25320,211,1,50,50,3,0,1237.0079345703125,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,25440,212,1,50,50,3,0,1731.009521484375,47.0,47.0,47.0,0.4444444444444444,0.0,0,11,9,120,1,1,0,0.39166666666666666
stage1a_single_agent_tiny,1,25560,213,1,50,50,3,0,1541.3021240234375,42.0,42.0,42.0,0.4444444444444444,0.0,0,10,10,120,1,1,0,0.35
stage1a_single_agent_tiny,1,25680,214,1,50,50,3,0,930.286865234375,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,25800,215,1,50,50,3,0,1466.6461181640625,40.0,40.0,40.0,0.4444444444444444,0.0,0,9,8,120,1,1,0,0.3333333333333333
stage1a_single_agent_tiny,1,25920,216,1,50,50,3,0,1197.36669921875,33.0,33.0,33.0,0.4444444444444444,0.0,0,7,7,120,1,1,0,0.275
stage1a_single_agent_tiny,1,26040,217,1,50,50,3,0,939.1412353515625,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,26160,218,1,50,50,3,0,936.1466064453125,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,26280,219,1,50,50,3,0,444.2314147949219,13.0,13.0,13.0,0.4444444444444444,0.0,0,3,11,120,1,1,0,0.10833333333333334
stage1a_single_agent_tiny,1,26400,220,1,50,50,3,0,708.2797241210938,20.0,20.0,20.0,0.4444444444444444,0.0,0,5,12,120,1,1,0,0.16666666666666666
stage1a_single_agent_tiny,1,26520,221,1,50,50,3,0,1199.1484375,33.0,33.0,33.0,0.4444444444444444,0.0,0,8,11,120,1,1,0,0.275
stage1a_single_agent_tiny,1,26640,222,1,50,50,3,0,1124.9586181640625,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,15,15,0,0.25833333333333336
stage1a_single_agent_tiny,1,26760,223,1,50,50,3,0,1050.44091796875,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,26880,224,1,50,50,3,0,1164.446533203125,32.0,32.0,32.0,0.4444444444444444,0.0,0,8,12,120,4,4,0,0.26666666666666666
stage1a_single_agent_tiny,1,27000,225,1,50,50,3,0,632.15185546875,18.0,18.0,18.0,0.4444444444444444,0.0,0,3,6,120,1,1,0,0.15
stage1a_single_agent_tiny,1,27120,226,1,50,50,3,0,1164.3017578125,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,27240,227,1,50,50,3,0,1124.503173828125,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,27360,228,1,50,50,3,0,972.7987670898438,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,27480,229,1,50,50,3,0,1126.1531982421875,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,11,11,0,0.25833333333333336
stage1a_single_agent_tiny,1,27600,230,1,50,50,3,0,1126.1551513671875,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,27720,231,1,50,50,3,0,1165.50048828125,32.0,32.0,32.0,0.4444444444444444,0.0,0,8,12,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,27840,232,1,50,50,3,0,1205.146484375,33.0,33.0,33.0,0.4444444444444444,0.0,0,7,7,120,1,1,0,0.275
stage1a_single_agent_tiny,1,27960,233,1,50,50,3,0,1010.3640747070312,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,28080,234,1,50,50,3,0,1316.14892578125,36.0,36.0,36.0,0.4444444444444444,0.0,0,8,8,120,5,5,0,0.3
stage1a_single_agent_tiny,1,28200,235,1,50,50,3,0,939.1445922851562,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,28320,236,1,50,50,3,0,1235.5068359375,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,28440,237,1,50,50,3,0,934.7887573242188,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,28560,238,1,50,50,3,0,934.9432983398438,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,28680,239,1,50,50,3,0,629.0037841796875,18.0,18.0,18.0,0.4444444444444444,0.0,0,4,10,120,1,1,0,0.15
stage1a_single_agent_tiny,1,28800,240,1,50,50,3,0,1010.6521606445312,28.0,28.0,28.0,0.4444444444444444,0.0,0,6,8,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,28920,241,1,50,50,3,0,1127.50439453125,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,29040,242,1,50,50,3,0,1205.434814453125,33.0,33.0,33.0,0.4444444444444444,0.0,0,8,11,120,1,1,0,0.275
stage1a_single_agent_tiny,1,29160,243,1,50,50,3,0,1317.6531982421875,36.0,36.0,36.0,0.4444444444444444,0.0,0,8,8,120,7,7,0,0.3
stage1a_single_agent_tiny,1,29280,244,1,50,50,3,0,1050.2923583984375,29.0,29.0,29.0,0.4444444444444444,0.0,0,7,11,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,29400,245,1,50,50,3,0,706.3587036132812,20.0,20.0,20.0,0.4444444444444444,0.0,0,4,8,120,1,1,0,0.16666666666666666
stage1a_single_agent_tiny,1,29520,246,1,50,50,3,0,1051.4918212890625,29.0,29.0,29.0,0.4444444444444444,0.0,0,7,11,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,29640,247,1,50,50,3,0,1200.4993896484375,33.0,33.0,33.0,0.4444444444444444,0.0,0,7,7,120,1,1,0,0.275
stage1a_single_agent_tiny,1,29760,248,1,50,50,3,0,1541.1583251953125,42.0,42.0,42.0,0.4444444444444444,0.0,0,9,6,120,1,1,0,0.35
stage1a_single_agent_tiny,1,29880,249,1,50,50,3,0,743.1173095703125,21.0,21.0,21.0,0.4444444444444444,0.0,0,5,11,120,1,1,0,0.175
stage1a_single_agent_tiny,1,30000,250,1,50,50,3,0,1200.5040283203125,33.0,33.0,33.0,0.4444444444444444,0.0,0,8,11,120,1,1,0,0.275
stage1a_single_agent_tiny,1,30120,251,1,50,50,3,0,825.13525390625,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,9,9,0,0.19166666666666668
stage1a_single_agent_tiny,1,30240,252,1,50,50,3,0,1050.1468505859375,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,30360,253,1,50,50,3,0,898.003662109375,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,8,8,0,0.20833333333333334
stage1a_single_agent_tiny,1,30480,254,1,50,50,3,0,1619.857177734375,44.0,44.0,44.0,0.4444444444444444,0.0,0,11,12,120,1,1,0,0.36666666666666664
stage1a_single_agent_tiny,1,30600,255,1,50,50,3,0,1045.3609619140625,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,30720,256,1,50,50,3,0,861.4978637695312,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,30840,257,1,50,50,3,0,1083.5048828125,30.0,30.0,30.0,0.4444444444444444,0.0,0,6,6,120,1,1,0,0.25
stage1a_single_agent_tiny,1,30960,258,1,50,50,3,0,819.290283203125,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,21,21,0,0.19166666666666668
stage1a_single_agent_tiny,1,31080,259,1,50,50,3,0,744.645751953125,21.0,21.0,21.0,0.4444444444444444,0.0,0,4,7,120,1,1,0,0.175
stage1a_single_agent_tiny,1,31200,260,1,50,50,3,0,1162.363037109375,32.0,32.0,32.0,0.4444444444444444,0.0,0,8,12,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,31320,261,1,50,50,3,0,860.292724609375,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,31440,262,1,50,50,3,0,863.303466796875,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,31560,263,1,50,50,3,0,1390.6558837890625,38.0,38.0,38.0,0.4444444444444444,0.0,0,9,10,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,31680,264,1,50,50,3,0,1083.7882080078125,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,31800,265,1,50,50,3,0,1084.9901123046875,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,31920,266,1,50,50,3,0,665.6381225585938,19.0,19.0,19.0,0.4444444444444444,0.0,0,4,9,120,1,1,0,0.15833333333333333
stage1a_single_agent_tiny,1,32040,267,1,50,50,3,0,668.792724609375,19.0,19.0,19.0,0.4444444444444444,0.0,0,4,9,120,13,13,0,0.15833333333333333
stage1a_single_agent_tiny,1,32160,268,1,50,50,3,0,1387.506591796875,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,32280,269,1,50,50,3,0,1238.6558837890625,34.0,34.0,34.0,0.4444444444444444,0.0,0,7,6,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,32400,270,1,50,50,3,0,1237.001708984375,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,32520,271,1,50,50,3,0,1389.1341552734375,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,32640,272,1,50,50,3,0,894.8588256835938,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,32760,273,1,50,50,3,0,1085.0062255859375,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,32880,274,1,50,50,3,0,1430.14404296875,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,33000,275,1,50,50,3,0,1126.0054931640625,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,13,13,0,0.25833333333333336
stage1a_single_agent_tiny,1,33120,276,1,50,50,3,0,858.9521484375,24.0,24.0,24.0,0.4444444444444444,0.0,0,6,12,120,1,1,0,0.2
stage1a_single_agent_tiny,1,33240,277,1,50,50,3,0,668.5000610351562,19.0,19.0,19.0,0.4444444444444444,0.0,0,4,9,120,1,1,0,0.15833333333333333
stage1a_single_agent_tiny,1,33360,278,1,50,50,3,0,897.9979858398438,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,33480,279,1,50,50,3,0,746.2940063476562,21.0,21.0,21.0,0.4444444444444444,0.0,0,5,11,120,15,15,0,0.175
stage1a_single_agent_tiny,1,33600,280,1,50,50,3,0,1276.6549072265625,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,33720,281,1,50,50,3,0,972.9182739257812,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,33840,282,1,50,50,3,0,1240.14697265625,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,33960,283,1,50,50,3,0,1349.7789306640625,37.0,37.0,37.0,0.4444444444444444,0.0,0,9,11,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,34080,284,1,50,50,3,0,859.8538208007812,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,34200,285,1,50,50,3,0,1503.44873046875,41.0,41.0,41.0,0.4444444444444444,0.0,0,10,11,120,1,1,0,0.3416666666666667
stage1a_single_agent_tiny,1,34320,286,1,50,50,3,0,1124.656982421875,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,34440,287,1,50,50,3,0,1085.152099609375,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,11,11,0,0.25
stage1a_single_agent_tiny,1,34560,288,1,50,50,3,0,1200.503662109375,33.0,33.0,33.0,0.4444444444444444,0.0,0,8,11,120,15,15,0,0.275
stage1a_single_agent_tiny,1,34680,289,1,50,50,3,0,1048.945068359375,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,34800,290,1,50,50,3,0,1427.158935546875,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,34920,291,1,50,50,3,0,1392.441162109375,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,35040,292,1,50,50,3,0,1008.8622436523438,28.0,28.0,28.0,0.4444444444444444,0.0,0,6,8,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,35160,293,1,50,50,3,0,817.6427612304688,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,35280,294,1,50,50,3,0,1162.9423828125,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,35400,295,1,50,50,3,0,1468.0072021484375,40.0,40.0,40.0,0.4444444444444444,0.0,0,9,8,120,1,1,0,0.3333333333333333
stage1a_single_agent_tiny,1,35520,296,1,50,50,3,0,1239.8560791015625,34.0,34.0,34.0,0.4444444444444444,0.0,0,7,6,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,35640,297,1,50,50,3,0,1086.5106201171875,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,35760,298,1,50,50,3,0,553.2991333007812,16.0,16.0,16.0,0.4444444444444444,0.0,0,4,12,120,1,1,0,0.13333333333333333
stage1a_single_agent_tiny,1,35880,299,1,50,50,3,0,777.8609619140625,22.0,22.0,22.0,0.4444444444444444,0.0,0,5,10,120,19,19,0,0.18333333333333332
stage1a_single_agent_tiny,1,36000,300,1,50,50,3,0,481.7866516113281,14.0,14.0,14.0,0.4444444444444444,0.0,0,2,6,120,1,1,0,0.11666666666666667
stage1a_single_agent_tiny,1,36120,301,1,50,50,3,0,1314.944091796875,36.0,36.0,36.0,0.4444444444444444,0.0,0,8,8,120,1,1,0,0.3
stage1a_single_agent_tiny,1,36240,302,1,50,50,3,0,1088.291259765625,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,36360,303,1,50,50,3,0,1313.153076171875,36.0,36.0,36.0,0.4444444444444444,0.0,0,9,12,120,1,1,0,0.3
stage1a_single_agent_tiny,1,36480,304,1,50,50,3,0,821.2386474609375,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,36600,305,1,50,50,3,0,1200.3599853515625,33.0,33.0,33.0,0.4444444444444444,0.0,0,8,11,120,1,1,0,0.275
stage1a_single_agent_tiny,1,36720,306,1,50,50,3,0,972.9264526367188,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,36840,307,1,50,50,3,0,1390.5074462890625,38.0,38.0,38.0,0.4444444444444444,0.0,0,9,10,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,36960,308,1,50,50,3,0,1128.999755859375,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,37080,309,1,50,50,3,0,441.0915222167969,13.0,13.0,13.0,0.4444444444444444,0.0,0,3,11,120,21,21,0,0.10833333333333334
stage1a_single_agent_tiny,1,37200,310,1,50,50,3,0,1088.002685546875,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,37320,311,1,50,50,3,0,1161.149658203125,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,37440,312,1,50,50,3,0,1579.01220703125,43.0,43.0,43.0,0.4444444444444444,0.0,0,10,9,120,1,1,0,0.35833333333333334
stage1a_single_agent_tiny,1,37560,313,1,50,50,3,0,934.80126953125,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,37680,314,1,50,50,3,0,931.9244384765625,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,37800,315,1,50,50,3,0,1009.1531372070312,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,37920,316,1,50,50,3,0,1086.5052490234375,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,38040,317,1,50,50,3,0,1731.0069580078125,47.0,47.0,47.0,0.4444444444444444,0.0,0,11,9,120,1,1,0,0.39166666666666666
stage1a_single_agent_tiny,1,38160,318,1,50,50,3,0,819.008544921875,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,10,10,0,0.19166666666666668
stage1a_single_agent_tiny,1,38280,319,1,50,50,3,0,1162.357666015625,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,38400,320,1,50,50,3,0,1127.7940673828125,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,38520,321,1,50,50,3,0,933.458251953125,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,24,24,0,0.21666666666666667
stage1a_single_agent_tiny,1,38640,322,1,50,50,3,0,515.2918701171875,15.0,15.0,15.0,0.4444444444444444,0.0,0,3,9,120,15,15,0,0.125
stage1a_single_agent_tiny,1,38760,323,1,50,50,3,0,860.146240234375,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
