stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1d_single_agent_carry_bootstrap,4,1,21348,228,1,120,100,1,0,-34.367835998535156,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5,0.6363636363636364,0.34545454545454546,-7.120000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,1,21386,229,1,120,100,1,0,56.05551528930664,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,38,-1,38,-1,1.0,5,0.47368421052631576,0.631578947368421,0.3157894736842105,-2.400000000000001,0.02631578947368421
stage1d_single_agent_carry_bootstrap,4,1,21475,230,1,120,100,1,0,49.9348258972168,0.0,0.0,1.0,0.2,0.0,0,0,0,89,-1,89,-1,1.0,10,0.5168539325842697,0.7078651685393258,0.3595505617977528,-6.320000000000005,0.011235955056179775
stage1d_single_agent_carry_bootstrap,4,1,21486,231,1,120,100,1,0,59.35020065307617,0.0,0.0,1.0,0.1,0.0,0,0,0,11,-1,11,-1,1.0,1,0.2727272727272727,0.45454545454545453,0.36363636363636365,-0.5599999999999999,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,1,21596,232,1,120,100,1,0,-36.020633697509766,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5454545454545454,0.6909090909090909,0.3181818181818182,-7.480000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,1,21638,233,1,120,100,1,0,55.87206268310547,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,42,-1,42,-1,1.0,3,0.47619047619047616,0.6428571428571429,0.21428571428571427,-2.5200000000000014,0.023809523809523808
stage1d_single_agent_carry_bootstrap,4,1,21715,234,1,120,100,1,0,52.5549201965332,0.0,0.0,1.0,0.3,0.0,0,0,0,77,-1,77,-1,1.0,6,0.5584415584415584,0.6623376623376623,0.2987012987012987,-5.0000000000000036,0.012987012987012988
stage1d_single_agent_carry_bootstrap,4,1,21819,235,1,120,100,1,0,48.37650680541992,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,104,-1,104,-1,1.0,10,0.5961538461538461,0.7115384615384616,0.23076923076923078,-6.880000000000004,0.009615384615384616
stage1d_single_agent_carry_bootstrap,4,1,21867,236,1,120,100,1,0,55.90901184082031,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,48,-1,48,-1,1.0,5,0.5208333333333334,0.6666666666666666,0.3541666666666667,-3.240000000000002,0.020833333333333332
stage1d_single_agent_carry_bootstrap,4,1,21900,237,1,120,100,1,0,56.55356216430664,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,33,-1,33,-1,1.0,3,0.7272727272727273,0.8181818181818182,0.3939393939393939,-2.6800000000000015,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,1,21939,238,1,120,100,1,0,56.48695373535156,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,39,-1,39,-1,1.0,3,0.4358974358974359,0.5384615384615384,0.2564102564102564,-2.0800000000000005,0.02564102564102564
stage1d_single_agent_carry_bootstrap,4,1,21959,239,1,120,100,1,0,58.0053825378418,0.0,0.0,1.0,0.2,0.0,0,0,0,20,-1,20,-1,1.0,2,0.45,0.6,0.15,-1.0799999999999998,0.05
stage1d_single_agent_carry_bootstrap,4,1,21964,240,1,120,100,1,0,59.89706802368164,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.2,-0.12,0.2
stage1d_single_agent_carry_bootstrap,4,1,21969,241,1,120,100,1,0,59.71813201904297,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.4,0.4,-0.24,0.2
stage1d_single_agent_carry_bootstrap,4,1,21974,242,1,120,100,1,0,59.858375549316406,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.2,-0.12,0.2
stage1d_single_agent_carry_bootstrap,4,1,21995,243,1,120,100,1,0,58.90031814575195,0.0,0.0,1.0,0.1,0.0,0,0,0,21,-1,21,-1,1.0,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.96,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,2,22030,244,1,120,100,1,0,58.86042404174805,0.0,0.0,1.0,0.1,0.0,0,0,0,14,-1,14,-1,1.0,1,0.42857142857142855,0.5,0.21428571428571427,-0.68,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,2,22132,245,1,120,100,1,0,46.08353805541992,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,102,-1,102,-1,1.0,15,0.5784313725490197,0.7450980392156863,0.4411764705882353,-7.880000000000005,0.00980392156862745
stage1d_single_agent_carry_bootstrap,4,2,22242,246,1,120,100,1,0,-38.633338928222656,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.6909090909090909,0.8363636363636363,0.44545454545454544,-9.32,0.0
stage1d_single_agent_carry_bootstrap,4,2,22352,247,1,120,100,1,0,-35.988121032714844,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,11,0.6454545454545455,0.7636363636363637,0.4090909090909091,-8.520000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,2,22392,248,1,120,100,1,0,55.778987884521484,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,40,-1,40,-1,1.0,3,0.525,0.65,0.325,-2.600000000000001,0.025
stage1d_single_agent_carry_bootstrap,4,2,22409,249,1,120,100,1,0,58.774898529052734,0.0,0.0,1.0,0.1,0.0,0,0,0,17,-1,17,-1,1.0,1,0.47058823529411764,0.5882352941176471,0.29411764705882354,-0.9999999999999999,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,2,22416,250,1,120,100,1,0,59.47414016723633,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,7,-1,7,-1,1.0,1,0.2857142857142857,0.5714285714285714,0.5714285714285714,-0.48,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,2,22430,251,1,120,100,1,0,58.884437561035156,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,14,-1,14,-1,1.0,2,0.42857142857142855,0.6428571428571429,0.42857142857142855,-0.9599999999999999,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,2,22540,252,1,120,100,1,0,-35.694610595703125,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.6727272727272727,0.8090909090909091,0.4090909090909091,-8.920000000000002,0.0
stage1d_single_agent_carry_bootstrap,4,2,22551,253,1,120,100,1,0,58.96100997924805,0.0,0.0,1.0,0.1,0.0,0,0,0,11,-1,11,-1,1.0,1,0.09090909090909091,0.2727272727272727,0.09090909090909091,-0.28,0.09090909090909091
stage1d_single_agent_carry_bootstrap,4,2,22661,254,1,120,100,1,0,-35.721702575683594,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,9,0.6545454545454545,0.7545454545454545,0.37272727272727274,-8.280000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,22710,255,1,120,100,1,0,55.021575927734375,0.0,0.0,1.0,0.2,0.0,0,0,0,49,-1,49,-1,1.0,6,0.40816326530612246,0.6122448979591837,0.30612244897959184,-3.0000000000000018,0.02040816326530612
stage1d_single_agent_carry_bootstrap,4,2,22820,256,1,120,100,1,0,-38.40865707397461,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,8,0.7636363636363637,0.8636363636363636,0.38181818181818183,-9.280000000000001,0.0
stage1d_single_agent_carry_bootstrap,4,2,22821,257,1,120,100,1,0,59.99599838256836,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,1,-1,1,-1,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1d_single_agent_carry_bootstrap,4,2,22931,258,1,120,100,1,0,-36.820613861083984,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.6363636363636364,0.7636363636363637,0.3181818181818182,-8.120000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,23030,259,1,120,100,1,0,50.50267028808594,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,99,-1,99,-1,1.0,9,0.6464646464646465,0.7373737373737373,0.3333333333333333,-7.1600000000000055,0.010101010101010102
stage1d_single_agent_carry_bootstrap,4,2,23140,260,1,120,100,1,0,-35.16974639892578,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5454545454545454,0.7090909090909091,0.37272727272727274,-7.880000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,23193,261,1,120,100,1,0,55.1557731628418,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,53,-1,53,-1,1.0,6,0.4716981132075472,0.6792452830188679,0.4528301886792453,-3.840000000000002,0.018867924528301886
stage1d_single_agent_carry_bootstrap,4,2,23303,262,1,120,100,1,0,-35.47614288330078,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6090909090909091,0.7363636363636363,0.3181818181818182,-7.880000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,23317,263,1,120,100,1,0,59.03511428833008,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,14,-1,14,-1,1.0,2,0.5,0.6428571428571429,0.21428571428571427,-0.84,0.07142857142857142
stage1d_single_agent_carry_bootstrap,4,2,23384,264,1,120,100,1,0,51.568702697753906,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,67,-1,67,-1,1.0,5,0.7014925373134329,0.8507462686567164,0.5223880597014925,-5.960000000000004,0.014925373134328358
stage1d_single_agent_carry_bootstrap,4,2,23386,265,1,120,100,1,0,59.991119384765625,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,2,23418,266,1,120,100,1,0,56.801204681396484,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,32,-1,32,-1,1.0,4,0.4375,0.65625,0.28125,-2.0400000000000005,0.03125
stage1d_single_agent_carry_bootstrap,4,2,23461,267,1,120,100,1,0,56.585514068603516,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,43,-1,43,-1,1.0,2,0.5348837209302325,0.627906976744186,0.27906976744186046,-2.6400000000000015,0.023255813953488372
stage1d_single_agent_carry_bootstrap,4,2,23497,268,1,120,100,1,0,56.88832092285156,0.0,0.0,1.0,0.1,0.0,0,0,0,36,-1,36,-1,1.0,3,0.6111111111111112,0.7222222222222222,0.3888888888888889,-2.6400000000000015,0.027777777777777776
stage1d_single_agent_carry_bootstrap,4,2,23607,269,1,120,100,1,0,-35.30287170410156,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6,0.7454545454545455,0.4,-8.320000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,23622,270,1,120,100,1,0,59.23521423339844,0.0,0.0,1.0,0.1,0.0,0,0,0,15,-1,15,-1,1.0,2,0.26666666666666666,0.4,0.3333333333333333,-0.6799999999999999,0.06666666666666667
stage1d_single_agent_carry_bootstrap,4,2,23708,271,1,120,100,1,0,51.468666076660156,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,86,-1,86,-1,1.0,6,0.5581395348837209,0.686046511627907,0.3488372093023256,-5.920000000000004,0.011627906976744186
stage1d_single_agent_carry_bootstrap,4,2,23739,272,1,120,100,1,0,57.714900970458984,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,31,-1,31,-1,1.0,3,0.3870967741935484,0.5161290322580645,0.3225806451612903,-1.6800000000000006,0.03225806451612903
stage1d_single_agent_carry_bootstrap,4,2,23772,273,1,120,100,1,0,57.6399040222168,0.0,0.0,1.0,0.2,0.0,0,0,0,33,-1,33,-1,1.0,3,0.45454545454545453,0.5454545454545454,0.21212121212121213,-1.7200000000000006,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,2,23805,274,1,120,100,1,0,56.37661361694336,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,33,-1,33,-1,1.0,3,0.30303030303030304,0.48484848484848486,0.3333333333333333,-1.7200000000000002,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,2,23915,275,1,120,100,1,0,-36.41228103637695,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.6272727272727273,0.7727272727272727,0.4090909090909091,-8.600000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,2,23982,276,1,120,100,1,0,54.67580032348633,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,67,-1,67,-1,1.0,6,0.417910447761194,0.582089552238806,0.26865671641791045,-3.8400000000000025,0.014925373134328358
stage1d_single_agent_carry_bootstrap,4,2,24052,277,1,120,100,1,0,53.759002685546875,0.0,0.0,1.0,0.2,0.0,0,0,0,70,-1,70,-1,1.0,4,0.5857142857142857,0.7,0.4,-5.040000000000004,0.014285714285714285
stage1d_single_agent_carry_bootstrap,4,2,24162,278,1,120,100,1,0,-35.81484603881836,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6363636363636364,0.7909090909090909,0.5,-9.160000000000002,0.0
stage1d_single_agent_carry_bootstrap,4,2,24166,279,1,120,100,1,0,59.5123405456543,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.25,0.0,-0.08,0.25
stage1d_single_agent_carry_bootstrap,4,2,24276,280,1,120,100,1,0,-37.5173225402832,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5909090909090909,0.7454545454545455,0.33636363636363636,-8.040000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,24386,281,1,120,100,1,0,-37.28346252441406,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.6,0.7545454545454545,0.37272727272727274,-8.280000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,24496,282,1,120,100,1,0,-34.659637451171875,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,8,0.6272727272727273,0.7545454545454545,0.34545454545454546,-8.160000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,2,24517,283,1,120,100,1,0,57.881935119628906,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,21,-1,21,-1,1.0,2,0.7142857142857143,0.8571428571428571,0.47619047619047616,-1.8400000000000003,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,2,24551,284,1,120,100,1,0,55.34014892578125,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,34,-1,34,-1,1.0,4,0.7352941176470589,0.8529411764705882,0.5294117647058824,-3.040000000000002,0.029411764705882353
stage1d_single_agent_carry_bootstrap,4,2,24608,285,1,120,100,1,0,53.842411041259766,0.0,0.0,1.0,0.1,0.0,0,0,0,57,-1,57,-1,1.0,4,0.42105263157894735,0.5263157894736842,0.3333333333333333,-3.1600000000000015,0.017543859649122806
stage1d_single_agent_carry_bootstrap,4,2,24718,286,1,120,100,1,0,-34.3424186706543,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5545454545454546,0.7272727272727273,0.4909090909090909,-8.560000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,2,24828,287,1,120,100,1,0,-36.43746566772461,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,9,0.7090909090909091,0.8181818181818182,0.4,-8.960000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,2,24938,288,1,120,100,1,0,-36.45404052734375,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,17,0.5545454545454546,0.7272727272727273,0.4090909090909091,-8.200000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,25048,289,1,120,100,1,0,-36.76542663574219,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.509090909090909,0.6818181818181818,0.2909090909090909,-7.280000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,25158,290,1,120,100,1,0,-35.088470458984375,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.4818181818181818,0.6909090909090909,0.43636363636363634,-8.000000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,25268,291,1,120,100,1,0,-35.602142333984375,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5272727272727272,0.6818181818181818,0.32727272727272727,-7.440000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,25376,292,1,120,100,1,0,48.62697982788086,0.0,0.0,1.0,0.36666666666666664,0.0,0,0,0,108,-1,108,-1,1.0,12,0.5833333333333334,0.6944444444444444,0.3148148148148148,-7.360000000000006,0.009259259259259259
stage1d_single_agent_carry_bootstrap,4,2,25409,293,1,120,100,1,0,56.56489944458008,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,33,-1,33,-1,1.0,4,0.36363636363636365,0.6363636363636364,0.42424242424242425,-2.240000000000001,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,2,25448,294,1,120,100,1,0,55.35696029663086,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,39,-1,39,-1,1.0,3,0.3333333333333333,0.5384615384615384,0.358974358974359,-2.2400000000000007,0.02564102564102564
stage1d_single_agent_carry_bootstrap,4,2,25491,295,1,120,100,1,0,56.09575271606445,0.0,0.0,1.0,0.2,0.0,0,0,0,43,-1,43,-1,1.0,1,0.813953488372093,0.8372093023255814,0.32558139534883723,-3.4400000000000017,0.023255813953488372
stage1d_single_agent_carry_bootstrap,4,2,25601,296,1,120,100,1,0,-37.09683609008789,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5727272727272728,0.7636363636363637,0.38181818181818183,-8.400000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,25632,297,1,120,100,1,0,57.495933532714844,0.0,0.0,1.0,0.2,0.0,0,0,0,31,-1,31,-1,1.0,1,0.6451612903225806,0.7419354838709677,0.22580645161290322,-2.1200000000000006,0.03225806451612903
stage1d_single_agent_carry_bootstrap,4,2,25742,298,1,120,100,1,0,-36.476341247558594,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5545454545454546,0.7272727272727273,0.35454545454545455,-7.960000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,25852,299,1,120,100,1,0,-37.030853271484375,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.6,0.7454545454545455,0.34545454545454546,-8.080000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,25868,300,1,120,100,1,0,58.71162414550781,0.0,0.0,1.0,0.1,0.0,0,0,0,16,-1,16,-1,1.0,1,0.3125,0.5,0.1875,-0.76,0.0625
stage1d_single_agent_carry_bootstrap,4,2,25901,301,1,120,100,1,0,57.451255798339844,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,33,-1,33,-1,1.0,3,0.3939393939393939,0.5454545454545454,0.3333333333333333,-1.8800000000000008,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,2,25920,302,1,120,100,1,0,58.55552673339844,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,19,-1,19,-1,1.0,2,0.47368421052631576,0.631578947368421,0.42105263157894735,-1.2800000000000002,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,2,26002,303,1,120,100,1,0,50.807003021240234,0.0,0.0,1.0,0.2,0.0,0,0,0,82,-1,82,-1,1.0,10,0.5365853658536586,0.6829268292682927,0.4634146341463415,-6.000000000000004,0.012195121951219513
stage1d_single_agent_carry_bootstrap,4,2,26112,304,1,120,100,1,0,-36.29540252685547,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,17,0.6181818181818182,0.7909090909090909,0.42727272727272725,-8.840000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,26133,305,1,120,100,1,0,57.26036834716797,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,21,-1,21,-1,1.0,4,0.42857142857142855,0.6190476190476191,0.2857142857142857,-1.2799999999999998,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,2,26243,306,1,120,100,1,0,-35.38433837890625,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.4727272727272727,0.6636363636363637,0.4,-7.600000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,26305,307,1,120,100,1,0,52.95310974121094,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,62,-1,62,-1,1.0,8,0.46774193548387094,0.6774193548387096,0.3709677419354839,-4.280000000000003,0.016129032258064516
stage1d_single_agent_carry_bootstrap,4,2,26415,308,1,120,100,1,0,-35.27608871459961,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5727272727272728,0.7272727272727273,0.42727272727272725,-8.280000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,26525,309,1,120,100,1,0,-35.036094665527344,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,15,0.509090909090909,0.6818181818181818,0.38181818181818183,-7.680000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,2,26635,310,1,120,100,1,0,-34.45677185058594,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,9,0.5909090909090909,0.7272727272727273,0.32727272727272727,-7.840000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,26745,311,1,120,100,1,0,-35.210147857666016,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,11,0.5454545454545454,0.7090909090909091,0.34545454545454546,-7.760000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,26770,312,1,120,100,1,0,58.10196304321289,0.0,0.0,1.0,0.2,0.0,0,0,0,25,-1,25,-1,1.0,3,0.28,0.4,0.16,-0.96,0.04
stage1d_single_agent_carry_bootstrap,4,2,26880,313,1,120,100,1,0,-36.84135818481445,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6090909090909091,0.7363636363636363,0.32727272727272727,-7.920000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,26990,314,1,120,100,1,0,-35.44809341430664,0.0,0.0,0.0,0.1,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.4909090909090909,0.6727272727272727,0.4,-7.680000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,27100,315,1,120,100,1,0,-34.38486099243164,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5363636363636364,0.7090909090909091,0.35454545454545455,-7.800000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,27152,316,1,120,100,1,0,55.25477600097656,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,52,-1,52,-1,1.0,4,0.4807692307692308,0.6538461538461539,0.3076923076923077,-3.3600000000000017,0.019230769230769232
stage1d_single_agent_carry_bootstrap,4,2,27160,317,1,120,100,1,0,59.87772750854492,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,0,0.0,0.125,0.125,-0.12,0.125
stage1d_single_agent_carry_bootstrap,4,2,27231,318,1,120,100,1,0,52.10718536376953,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,71,-1,71,-1,1.0,8,0.5915492957746479,0.7464788732394366,0.4084507042253521,-5.400000000000003,0.014084507042253521
stage1d_single_agent_carry_bootstrap,4,2,27236,319,1,120,100,1,0,59.89021301269531,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.2,-0.12,0.2
stage1d_single_agent_carry_bootstrap,4,2,27287,320,1,120,100,1,0,55.780006408691406,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,51,-1,51,-1,1.0,4,0.5686274509803921,0.6862745098039216,0.43137254901960786,-3.680000000000002,0.0196078431372549
stage1d_single_agent_carry_bootstrap,4,2,27289,321,1,120,100,1,0,59.98747253417969,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,2,27399,322,1,120,100,1,0,-36.313072204589844,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5545454545454546,0.7,0.37272727272727274,-7.800000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,2,27509,323,1,120,100,1,0,-35.6240234375,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,15,0.6181818181818182,0.7818181818181819,0.42727272727272725,-8.760000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,27579,324,1,120,100,1,0,53.88655471801758,0.0,0.0,1.0,0.1,0.0,0,0,0,59,-1,59,-1,1.0,7,0.5084745762711864,0.6440677966101694,0.3728813559322034,-3.9200000000000026,0.01694915254237288
stage1d_single_agent_carry_bootstrap,4,3,27689,325,1,120,100,1,0,-36.217735290527344,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.6909090909090909,0.8363636363636363,0.5,-9.559999999999997,0.0
stage1d_single_agent_carry_bootstrap,4,3,27773,326,1,120,100,1,0,50.60895919799805,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,84,-1,84,-1,1.0,8,0.47619047619047616,0.6071428571428571,0.23809523809523808,-4.8800000000000034,0.011904761904761904
stage1d_single_agent_carry_bootstrap,4,3,27837,327,1,120,100,1,0,53.90541458129883,0.0,0.0,1.0,0.2,0.0,0,0,0,64,-1,64,-1,1.0,6,0.515625,0.640625,0.359375,-4.200000000000003,0.015625
stage1d_single_agent_carry_bootstrap,4,3,27947,328,1,120,100,1,0,-34.83598709106445,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5545454545454546,0.7090909090909091,0.35454545454545455,-7.800000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,27975,329,1,120,100,1,0,58.45384979248047,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,28,-1,28,-1,1.0,2,0.35714285714285715,0.5,0.25,-1.4000000000000004,0.03571428571428571
stage1d_single_agent_carry_bootstrap,4,3,28029,330,1,120,100,1,0,54.17997741699219,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,54,-1,54,-1,1.0,1,0.8148148148148148,0.8518518518518519,0.5,-4.760000000000003,0.018518518518518517
stage1d_single_agent_carry_bootstrap,4,3,28139,331,1,120,100,1,0,-35.648719787597656,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5181818181818182,0.7181818181818181,0.36363636363636365,-7.920000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,28155,332,1,120,100,1,0,58.804481506347656,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,16,-1,16,-1,1.0,2,0.5,0.625,0.375,-1.04,0.0625
